Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.802,-208,-188,24,1989,2737,7171,True,True
5.805,48,-213,203,2292,2590,7475,True,True
5.85,-29,-139,382,2121,2435,7678,True,True
5.853,791,68,459,1993,2440,7600,True,True
5.855,1303,398,229,1967,2651,7784,True,True
5.899,2122,646,154,2132,3118,7946,True,True
5.903,3428,1184,-536,2320,3385,8783,True,True
5.949,5375,1729,-1095,2273,4299,8828,True,True
5.952,6988,1919,-2141,1560,4932,9020,True,True
5.954,9216,2919,-3363,1562,5778,9356,True,True
5.998,9779,4110,-4917,1051,6740,9323,True,True
6.001,10010,4861,-5656,834,6663,8535,False,True
6.045,11214,4721,-6726,13,6831,7391,False,False
6.049,12340,4556,-8204,-495,7433,5993,False,False
6.051,13493,4258,-9785,-795,8435,5172,False,False
6.143,12699,3167,-10344,-946,8398,5300,False,False
6.146,11956,2539,-10854,-1140,8113,4301,False,False
6.149,11982,2027,-11389,-1397,7619,3523,False,False
6.192,9446,-478,-11134,-2059,7617,2345,False,False
6.241,6629,-1222,-10904,-2387,6994,1757,False,False
6.243,4939,-1643,-10317,-2749,6153,1256,False,False
6.245,4324,-2511,-9553,-2917,5051,1103,False,False
6.248,3992,-2933,-8688,-3025,4266,1103,False,False
6.289,4094,-3478,-6929,-3253,4059,1177,False,False
6.291,3659,-3677,-5937,-3431,3627,1164,False,False
6.338,3505,-3825,-4688,-3609,3246,1243,False,False
6.34,3607,-3677,-3389,-3798,3188,1269,False,False
6.342,3838,-3784,-2421,-3868,3637,1134,False,False
6.387,4376,-3784,-1375,-4081,4396,1775,False,False
6.389,4350,-3486,-919,-4276,5207,1938,False,False
6.436,3300,-2925,-434,-4738,5763,1942,False,False
6.438,2634,-2734,-204,-4866,5898,2229,False,False
6.441,1866,-2594,-207,-4898,6356,2159,False,False
6.484,-260,-2222,75,-4916,5540,3351,False,False
6.487,-1002,-651,993,-4251,3470,4193,False,False
6.547,1047,737,1222,-4823,4557,3402,False,False
6.549,2173,1043,1095,-5132,6514,2918,False,False
6.551,-413,1720,1120,-5213,7759,2569,False,False
6.588,-4280,1679,993,-5877,5748,1529,False,False
6.59,-3307,1762,941,-5421,4271,674,False,False
6.631,-106,1307,1171,-5494,4730,217,False,False
6.633,1918,1415,815,-5387,6217,534,False,False
6.634,1712,903,535,-5763,7339,433,False,False
6.678,-669,266,205,-5727,7665,442,False,False
6.681,-1463,-238,-153,-5694,6404,214,False,False
6.727,-541,-478,-281,-5706,5664,176,False,False
6.731,-131,-800,-76,-5605,5824,362,False,False
6.734,253,-1271,-178,-5508,5930,467,False,False
6.776,842,-1718,-510,-5478,6194,797,False,False
6.779,919,-1817,-510,-5477,6040,1342,False,False
6.874,1200,-1817,-765,-5118,5879,2382,False,False
6.876,586,-1535,-153,-4060,4384,3948,False,False
6.878,791,167,407,-4062,4404,4345,False,False
6.922,-3384,2399,1936,-4274,5348,2276,False,False
6.925,-3998,2779,2291,-4075,5466,2571,False,False
6.972,-4741,3068,3006,-4080,5772,2624,False,False
6.974,-5919,3390,3464,-4174,6128,2565,False,False
6.977,-7507,3630,3872,-4327,6432,1961,False,False
7.021,-10068,2663,4816,-4618,6401,2241,False,False
7.023,-12936,2316,5375,-4520,7054,2311,False,False
7.069,-15958,1952,5936,-4706,7404,1678,False,False
7.071,-17751,588,6496,-5069,6183,1308,False,False
7.073,-17110,-726,6393,-5239,4440,2079,False,False
7.117,-15087,-2206,6955,-4285,3044,3555,False,False
7.12,-13397,-2742,7337,-3586,4489,4140,False,False
7.166,-12808,-3057,6444,-3151,5464,5051,False,False
7.169,-13013,-3710,6011,-2609,4459,5506,False,False
7.171,-11989,-3652,6445,-2701,4068,4934,False,False
7.215,-7072,-4173,5757,-2257,2734,5330,False,False
7.219,-3717,-4759,4636,-1439,3364,6529,False,False
7.265,-3000,-4470,4380,-1023,3659,7160,False,False
7.267,-1924,-4222,4483,-878,3218,7126,False,False
7.313,-1002,-4173,4355,-922,3116,6972,False,False
7.316,-669,-4098,4306,-572,5079,7799,False,False
7.318,-2974,-4173,3974,113,5242,8329,False,False
7.321,-4613,-4585,3871,152,3579,7946,False,False
7.362,-3256,-4173,3947,-95,2160,6904,False,False
7.366,-592,-3900,3822,115,2212,6673,False,False
7.411,714,-3825,3490,680,3675,8072,False,False
7.51,-413,-3701,3415,1156,4446,8607,False,False
7.515,-2103,-3627,3210,1141,3340,8024,False,False
7.521,-1181,-3115,3210,1042,2396,7605,False,False
7.525,406,-3082,2571,1496,3368,8054,False,False
7.556,662,-2139,2012,1815,2999,7817,False,False
7.559,381,-2189,1936,2011,3554,8136,False,False
7.605,-157,-2114,1732,2227,3483,8355,False,False
7.607,-464,-1767,1759,2478,3218,8379,False,False
7.61,-131,-1693,1452,2367,3012,8175,False,False
7.654,611,-1147,1198,2338,3087,8021,False,False
7.656,560,-949,942,2455,3232,8116,False,False
7.703,99,-800,942,2624,3181,7982,False,False
7.705,73,-569,611,2376,2845,7599,False,False
7.707,48,-816,917,2363,2746,7566,False,False
7.752,458,-354,407,2487,2936,7688,False,False
7.754,330,-304,458,2542,3025,7638,False,False
7.801,304,-428,382,2569,2921,7489,False,False
