Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.828,-106,150,76,3083,3434,6887,True,True
0.832,48,159,101,2991,3440,6943,True,True
0.834,227,415,178,2831,3484,7175,True,True
0.876,714,564,127,2810,3382,7500,True,True
0.881,1866,1076,-230,2343,3549,7648,True,True
0.925,3351,1415,-561,2653,4565,8663,True,True
0.927,4683,1878,-1300,3063,5399,9059,True,True
0.932,6629,2944,-1885,3041,5224,8924,True,True
0.974,10778,4234,-3872,2694,6280,8813,True,True
0.976,14517,5027,-5784,2338,7452,7511,True,True
1.022,16745,5449,-7873,2167,7841,4161,True,True
1.025,16515,5365,-8637,1120,8235,3858,False,True
1.027,16873,3531,-11898,264,10511,3140,False,False
1.072,14901,2010,-13503,759,12164,2909,False,False
1.074,11265,167,-13759,-137,11965,2700,False,False
1.12,8038,-651,-13912,-47,10684,1898,False,False
1.122,6834,-1338,-12967,-334,8800,1253,False,False
1.125,6604,-2734,-13376,-285,7810,1337,False,False
1.169,6066,-3949,-13275,-377,6777,1142,False,False
1.171,5298,-4594,-12253,-886,6636,938,False,False
1.266,4145,-5445,-12001,-794,5809,1094,False,False
1.268,3377,-5536,-10497,-1147,4635,1602,False,False
1.271,3556,-5652,-9248,-1452,4205,1777,False,False
1.315,3351,-5140,-3440,-3153,3699,2387,False,False
1.319,1866,-3999,-1529,-1984,1098,8070,False,False
1.364,970,-825,814,-1193,1107,6857,False,False
1.367,2404,1283,992,-4428,4643,5702,False,False
1.37,-311,862,1070,-4576,6902,3737,False,False
1.414,-4536,2101,2140,-4974,5651,772,False,False
1.416,-3435,1985,2954,-4973,4644,599,False,False
1.461,-1745,2283,2445,-4662,4312,917,False,False
1.465,406,2242,2751,-4932,5780,878,False,False
1.467,1584,2200,2294,-4932,7243,408,False,False
1.51,2891,2010,764,-5300,9229,-783,False,False
1.513,2865,630,-637,-5939,9669,-1340,False,False
1.559,1431,448,-1504,-5782,9058,-851,False,False
1.561,483,-403,-1733,-5701,8137,-631,False,False
1.565,995,-1296,-2141,-5539,7277,-727,False,False
1.607,2788,-2701,-2470,-5490,7813,-54,False,False
1.61,1687,-3007,-2803,-5227,7986,692,False,False
1.656,-1258,-3478,-2523,-5250,7173,832,False,False
1.658,-2744,-3717,-2218,-3290,1892,4176,False,False
1.661,1840,-2214,407,-489,-411,2853,False,False
1.705,3454,1407,509,-8159,8597,8242,False,False
1.708,-3307,1671,839,-4579,9395,4131,False,False
1.753,-8711,2431,1197,-4676,4851,876,False,False
1.756,-6739,1960,1732,-4583,2412,219,False,False
1.758,-3333,1729,2419,-3999,2993,2031,False,False
1.803,-4050,2647,4534,-3751,3920,2571,False,False
1.805,-6124,2713,5606,-3769,4360,2771,False,False
1.851,-7481,3150,6369,-3421,4643,2564,False,False
1.853,-8864,2721,7693,-3278,5403,2944,False,False
1.856,-11758,2465,8304,-3265,6190,2950,False,False
1.901,-14524,1324,9681,-3752,7118,2132,False,False
1.906,-16496,316,9197,-4075,6829,2939,False,False
1.949,-18340,-775,9758,-3278,5784,3969,False,False
1.952,-19236,-1685,10626,-2582,7128,4000,False,False
1.956,-19210,-2685,9375,-2395,8381,4333,False,False
1.998,-17674,-4512,7617,-1860,5080,4816,False,False
2.001,-15497,-4710,7872,1428,3138,3324,False,False
2.048,-11707,-5420,7975,-803,3254,6100,False,False
2.05,-6687,-4991,5579,262,3202,8322,False,False
2.052,-1719,-4329,4178,1108,2928,8347,False,False
2.095,2097,-3726,3822,95,4781,7507,False,False
2.1,74,-4280,3694,55,5647,7555,False,False
2.144,-2231,-4222,3133,994,5019,8003,False,False
2.147,-3000,-3801,2853,937,3513,8710,False,False
2.15,-2487,-3528,2571,1090,3144,8886,False,False
2.193,-1053,-2883,2548,1131,3530,7782,False,False
2.195,-900,-2908,2089,812,2516,7166,False,False
2.241,201,-2933,2038,1012,1862,7479,False,False
2.244,688,-2685,2421,1450,2721,8374,False,False
2.248,406,-2387,1910,1757,3488,8468,False,False
2.29,-3,-2462,2038,1295,2118,7143,False,False
2.292,330,-2792,2343,1580,2019,7037,False,False
2.338,1149,-2313,2343,2283,3023,7891,False,False
2.341,304,-2230,2421,2554,3635,8170,False,False
2.343,-285,-2586,2164,2265,2850,7969,False,False
2.405,867,-2090,2089,2610,2594,7692,False,False
2.406,1047,-1924,1782,2761,3216,7862,False,False
2.438,1200,-1701,1859,2865,3416,8066,False,False
2.439,560,-1494,1350,2941,3390,8275,False,False
2.476,381,-1354,1452,3067,3330,8028,False,False
2.485,304,-1205,1504,2843,3264,7579,False,False
2.487,458,-850,891,2832,3176,7529,False,False
2.534,739,-602,891,3093,3122,7596,False,False
2.536,586,-651,636,3118,3189,7710,False,False
2.538,150,-420,484,3157,3227,7494,False,False
2.631,176,-371,433,3036,2992,7078,False,False
2.633,227,-453,356,3125,3082,7260,False,False
2.636,48,-461,151,3263,3089,7565,False,False
2.681,202,-106,25,2964,2874,6928,False,False
2.684,-131,26,-78,2989,2851,6926,False,False
2.729,304,-7,179,3323,2728,7123,False,False
2.732,253,-31,76,3145,2882,7283,False,False
2.735,125,117,-77,3135,2848,7229,False,False
2.778,-183,-81,-51,3033,2815,6981,False,False
2.782,74,-106,-77,3017,2736,6841,False,False
