Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.905,-50,1315,-2906,1817,4067,7876,True,True
19.907,175,1617,-3151,1115,3614,8359,True,True
20.042,476,2175,-3657,1361,3234,9480,True,True
20.045,1533,2851,-3201,2408,3427,9953,True,True
20.047,1503,4337,-3657,2967,4536,9670,True,True
20.05,-1904,5546,-3538,1332,4342,7614,True,True
20.085,10249,-9184,3462,-62,3427,6451,False,True
20.088,8315,-9440,3350,2635,10069,6080,False,False
20.13,-752,-6896,3531,4040,10771,3243,False,False
20.133,-11001,-3949,1327,4231,10866,2685,False,False
20.22,-10414,-5108,-3226,6744,8305,4361,False,False
20.223,-5460,-4957,-2681,6832,5025,6801,False,False
20.225,2479,-3672,-1704,5280,3544,8022,False,False
20.228,7915,-2081,-4659,1738,4472,11167,False,False
20.265,3206,3708,-7414,2996,8402,10344,False,False
20.267,526,5395,-7189,1597,7794,9951,False,False
20.445,-2981,6277,-8171,40,6975,9192,False,False
20.448,-4584,6428,-8266,-77,5373,8265,False,False
20.491,-3482,7389,-8622,-99,3441,7729,False,False
20.579,732,4111,-5305,-3818,2002,4964,False,False
20.582,5616,-1426,2874,-4010,201,4404,False,False
20.584,10995,-4151,6181,-3147,-1470,5018,False,False
20.587,12893,-7702,6437,3422,7394,-3177,False,False
20.625,3030,-2946,5835,10957,13570,3084,False,False
20.67,-1503,1718,6086,6312,11000,2337,False,False
20.673,-2405,2776,4909,2139,8987,2625,False,False
20.676,-2430,1109,3631,64,7977,1990,False,False
20.76,1233,-1607,0,2591,5568,3497,False,False
20.762,2154,-1132,-195,2539,7426,4281,False,False
20.765,1327,-373,-276,1399,8787,4252,False,False
20.767,451,-20,-51,1376,7954,4066,False,False
20.805,-526,257,-301,2080,7674,4244,False,False
20.807,-646,253,175,2024,8119,4184,False,False
20.85,-877,509,-151,2299,7985,3869,False,False
20.94,-1703,303,-652,2558,7781,2878,False,False
20.943,-2224,328,-1453,2821,8121,1979,False,False
20.945,-3507,307,-2004,3638,8757,1503,False,False
20.947,-9273,2570,-2099,5759,8586,3433,False,False
20.986,-17233,7683,-1078,1784,4442,5616,False,False
20.987,-17653,8170,-451,168,3053,5448,False,False
21.03,-16331,7637,-206,-277,2124,4965,False,False
21.032,-14558,6227,957,-1065,1717,4890,False,False
21.121,-11973,4543,1257,-1665,1680,4499,False,False
21.123,-9949,2297,1252,-2436,702,5329,False,False
21.125,-7339,333,1422,-3082,-529,5362,False,False
21.128,-3357,-1426,1728,-3325,-1530,5695,False,False
21.165,4684,-5712,3061,-1250,1475,6596,False,False
21.168,3506,-5460,4313,-523,2236,7230,False,False
21.213,1828,-5112,5065,12,2799,7819,False,False
21.216,1352,-4478,5290,437,3301,8327,False,False
21.3,1102,-4277,6111,465,3180,7876,False,False
21.303,876,-4155,6336,62,3296,8644,False,False
21.305,1878,-4100,5961,573,3683,9192,False,False
21.309,2986,-4352,5134,778,3672,8957,False,False
21.39,4464,-5036,2279,2853,5324,8489,False,False
21.392,3626,-4176,1397,4523,7165,9512,False,False
21.481,2304,-2917,1733,5713,7341,9959,False,False
21.483,-1879,862,576,3415,4250,8666,False,False
21.485,-852,736,300,3113,3634,7901,False,False
21.526,-176,1113,-195,2941,3453,7174,False,False
21.528,-381,732,-763,2499,2615,6641,False,False
21.531,-256,761,-301,2527,2974,6454,False,False
21.57,-20,710,-376,2728,3341,6611,False,False
21.572,-738,610,-20,2859,3395,6400,False,False
21.66,-376,278,-256,2923,3072,6689,False,False
21.662,125,207,-201,2753,3053,6620,False,False
21.665,400,307,-26,2918,3081,6605,False,False
21.668,526,30,-101,3029,3226,6580,False,False
21.705,601,-171,225,3068,3335,6827,False,False
21.708,75,438,50,3109,3601,6840,False,False
21.75,-100,-96,-176,2734,3366,7092,False,False
21.752,250,-96,75,2700,3221,7159,False,False
21.794,-50,-171,-276,2931,3090,7142,False,False
21.797,-226,135,-156,2799,3538,7142,False,False
21.84,-25,81,-76,2856,3401,7092,False,False
21.885,-151,30,-126,3022,3348,7302,False,False
