Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
41.671,-593,464,815,3451,134,8103,True,True
41.672,-29,638,839,3357,3,8189,True,True
41.675,99,786,1094,3268,-85,8506,True,True
41.716,-465,1034,1708,3418,-268,9003,True,True
41.718,560,2415,3641,3348,-679,9532,True,True
41.806,1354,3291,4203,3222,-328,9534,True,True
41.808,1610,3960,4561,2872,366,9540,True,True
41.81,1251,4275,4611,2671,999,9552,True,True
41.813,765,4679,4356,2640,1407,9468,True,True
41.851,1763,6209,2266,2075,3647,9953,False,True
41.854,1098,6663,1529,2074,4553,10059,False,False
41.989,560,6961,-204,1828,4839,9694,False,False
41.991,-4,7085,-1579,1348,4867,9144,False,False
42.031,-1771,6705,-3236,1079,5364,9123,False,False
42.033,-6457,4531,-10063,-125,1748,8033,False,False
42.035,-7507,4382,-10548,234,554,7132,False,False
42.167,-6790,3737,-10776,-268,-555,6174,False,False
42.169,-5996,2968,-11083,-447,-1955,5315,False,False
42.171,-6047,1952,-10623,-133,-3083,5485,False,False
42.174,-6355,778,-9911,111,-3847,5482,False,False
42.212,-7225,-3181,-3465,1096,-6782,5211,False,False
42.214,-6892,-3669,-1834,997,-7307,5089,False,False
42.257,-5612,-4388,-357,991,-7269,5142,False,False
42.258,-4460,-3925,379,1852,-5192,10330,False,False
42.261,-1771,-3355,687,1447,-3822,9068,False,False
42.345,-5715,-2512,2522,1144,-6031,8522,False,False
42.348,-6816,-2173,3415,-229,-6547,5359,False,False
42.351,-7379,-2809,4662,-130,-8498,3268,False,False
42.353,-5253,-3719,5324,-22,-8984,4718,False,False
42.391,-4306,-4495,8892,773,-10416,5175,False,False
42.394,-3512,-4851,10112,819,-11208,4741,False,False
42.437,-2001,-4867,12179,920,-11470,4379,False,False
42.438,-2052,-4851,14139,754,-10957,5267,False,False
42.44,-2590,-5066,15922,-136,-10591,4100,False,False
42.527,-2155,-5388,17018,-1173,-7826,2752,False,False
42.529,-4050,-6206,16585,-2416,-7399,3246,False,False
42.531,-1975,-6702,16406,-1546,-6775,3540,False,False
42.534,1840,-6851,16227,182,-4072,5741,False,False
42.57,-183,-5272,13324,2194,2457,9416,False,False
42.573,-2462,-3181,11770,3532,2984,9777,False,False
42.707,-1284,-1321,9553,2816,2835,7814,False,False
42.708,483,50,7670,667,2481,6464,False,False
42.71,2429,778,4840,465,3005,6272,False,False
42.713,2967,2200,2520,801,3717,6230,False,False
42.751,3300,4803,-5961,-2127,686,4970,False,False
42.754,3659,4704,-7236,-2832,323,4720,False,False
42.797,4196,4291,-8049,-3182,-441,4898,False,False
42.799,4299,3762,-9121,-2941,-1542,5017,False,False
42.801,4350,3489,-8763,-2763,-2298,5086,False,False
42.886,4632,3638,-8892,-2837,-3156,3971,False,False
42.888,5733,2159,-9094,-4197,-3941,3430,False,False
42.89,8089,1076,-9045,-4263,-4512,3702,False,False
42.893,9241,290,-8815,-3341,-4800,4526,False,False
42.976,10163,-726,-7032,-4162,-4722,4452,False,False
42.978,11265,-1851,-7364,-4461,-4393,4125,False,False
42.981,12263,-3702,-6191,-3351,-3767,5123,False,False
42.984,11905,-4198,-5505,-2956,-3304,7250,False,False
43.066,8729,-4503,-3211,-2339,-2661,7753,False,False
43.068,8678,-5314,-2701,-2478,-2142,7122,False,False
43.07,8396,-5958,-2369,-2000,-1830,8639,False,False
43.073,8422,-5562,-1911,-897,-1216,9814,False,False
43.111,5887,-5760,-612,-581,757,8687,False,False
43.114,4094,-6487,-562,-372,-280,8458,False,False
43.156,3198,-6653,-281,485,-1408,10399,False,False
43.158,3633,-5190,840,1889,-543,11328,False,False
43.161,3479,-4322,917,1687,970,10669,False,False
43.291,1610,-4255,1273,1317,669,9700,False,False
43.293,995,-4247,1859,1075,-607,8823,False,False
43.295,2839,-3843,1987,1448,173,9209,False,False
43.298,4299,-3925,1401,2109,1771,10438,False,False
43.336,662,-3123,663,2183,1241,9555,False,False
43.339,995,-3214,152,2607,1645,9737,False,False
43.426,381,-2396,52,2355,1368,9046,False,False
43.429,611,-2784,-204,1983,869,8304,False,False
43.433,1251,-2735,-102,2219,860,8543,False,False
43.436,1763,-2305,-102,2622,1552,8705,False,False
43.472,944,-2214,-436,2097,1235,7729,False,False
43.473,560,-2082,-53,2226,1300,7762,False,False
43.516,918,-1958,-155,3007,2004,8522,False,False
43.518,124,-1569,179,3457,2262,8959,False,False
43.521,-311,-1371,25,3352,1713,8232,False,False
43.562,457,-1321,50,2592,1292,7400,False,False
43.564,842,-1602,178,2847,1418,7669,False,False
43.606,1686,-1627,0,3434,1828,8225,False,False
43.608,918,-1123,305,3615,1941,8430,False,False
