Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
4.185,458,316,103,3787,6007,4420,True,True
4.187,407,663,-26,3609,6071,4454,True,True
4.188,151,581,-459,3707,6468,4798,True,True
4.23,765,1432,-1760,4310,7797,5509,True,True
4.23,714,1474,-2014,4507,8565,6204,True,True
4.275,381,1284,-2676,4589,9343,6515,True,True
4.275,-54,1953,-3568,4236,9588,6535,True,True
4.275,-720,2251,-4537,3687,9387,6406,True,True
4.32,-2462,2292,-5326,3030,9151,6450,True,True
4.322,-2897,2846,-5913,2673,8301,6677,True,True
4.364,-4613,2797,-6066,1858,7124,6685,True,True
4.364,-5765,2829,-6373,1394,6149,6151,False,True
4.364,-6175,2722,-6346,979,5631,5664,False,False
4.41,-6738,2177,-6372,603,4823,5709,False,False
4.412,-6994,1648,-5988,417,4778,5829,False,False
4.455,-7404,1408,-6040,756,4704,6606,False,False
4.457,-8429,862,-4942,584,4367,6988,False,False
4.46,-10195,655,-4078,707,4388,7488,False,False
4.5,-11118,713,-3288,486,4391,7804,False,False
4.502,-10990,746,-2344,485,3934,7454,False,False
4.544,-11041,242,-2243,38,3672,7547,False,False
4.546,-10657,-6,-1937,-51,3728,8078,False,False
4.546,-10221,-428,-1963,234,3579,7988,False,False
4.59,-9965,-651,-1172,146,3118,7864,False,False
4.591,-10349,-998,-791,224,2801,7342,False,False
4.629,-10144,-1123,-459,-21,2330,7269,False,False
4.629,-9940,-1693,76,229,1421,6416,False,False
4.639,-9888,-2412,432,-22,546,5954,False,False
4.68,-9863,-3132,1299,-171,-722,5321,False,False
4.725,-9555,-4173,1552,-295,-1863,4880,False,False
4.725,-9991,-5290,2599,656,-2303,5816,False,False
4.729,-10426,-6364,2702,1365,-2385,7375,False,False
4.769,-12680,-6108,5862,1687,-6764,8802,False,False
4.772,-13602,-7754,6805,954,-8090,8076,False,False
4.815,-11963,-7919,8104,452,-10060,8106,False,False
4.817,-11553,-8117,11647,742,-14056,7422,False,False
4.82,-8710,-8341,14628,3303,-16902,8039,False,False
4.854,-5688,-7406,18323,3898,-14344,5462,False,False
4.854,-4152,-6530,21559,3609,-15613,7304,False,False
4.905,1226,-5935,25000,3625,-12481,6516,False,False
4.907,2353,-7001,24363,2777,-5354,5234,False,False
4.908,-797,-7621,25457,3601,-2318,6303,False,False
4.949,5528,-2239,22630,14384,-3307,4845,False,False
4.951,12212,-692,13685,15885,3044,5573,False,False
4.991,18026,4070,5453,13381,9833,7692,False,False
5.04,15721,7269,3924,8563,14395,9155,False,False
5.042,7628,7683,4077,2304,10796,6853,False,False
5.042,4299,8254,1884,-1383,6368,5040,False,False
5.086,2046,5104,-2880,-3709,791,4054,False,False
5.129,1021,3897,-4256,-3339,62,3807,False,False
5.131,-54,3169,-4002,-3011,-1481,3017,False,False
5.134,176,1953,-3618,-3181,-3319,2048,False,False
5.137,1380,812,-4282,-3826,-4016,2439,False,False
5.174,3300,-105,-5403,-2824,-3087,3329,False,False
5.176,3326,-64,-6066,-1389,-2317,3895,False,False
5.258,1918,-6,-5760,-867,-1550,4193,False,False
5.258,893,250,-5099,-681,-1391,4323,False,False
5.268,816,-130,-4613,-1302,-1958,4121,False,False
5.272,1354,-395,-4995,-1662,-2162,4304,False,False
5.31,4376,-758,-6116,-1320,-1763,5178,False,False
5.312,5221,-750,-6474,-1189,-1128,5540,False,False
5.353,5375,-453,-6626,-1283,-919,5646,False,False
5.353,5170,-758,-6168,-2087,-514,6223,False,False
5.353,5042,-850,-6066,-2360,-989,6169,False,False
5.4,5938,-1395,-6067,-2328,-1240,5775,False,False
5.4,7168,-1164,-6345,-2157,-997,6300,False,False
5.445,7526,-1271,-6601,-2122,-485,7487,False,False
5.447,6246,-1387,-5785,-2353,-413,8123,False,False
5.449,5349,-1594,-4255,-2403,-755,7778,False,False
5.489,4914,-1949,-3594,-2121,-980,7432,False,False
5.493,6399,-1966,-3441,-2042,-1073,8062,False,False
5.529,7219,-2313,-3492,-2038,-1251,8526,False,False
5.529,8320,-2685,-3033,-2056,-859,8625,False,False
5.539,9293,-2851,-3008,-1924,-296,8652,False,False
5.58,10061,-3710,-2652,-1379,384,8593,False,False
5.583,10036,-3851,-1759,-975,1082,8855,False,False
5.624,9728,-4017,-815,-750,1816,8774,False,False
5.625,9242,-4322,-1173,-535,2893,8183,False,False
5.625,9856,-4099,-1428,-392,3776,8183,False,False
5.669,10292,-4165,-1886,181,4610,7885,False,False
5.671,11854,-4421,-1350,1197,5593,7785,False,False
5.713,11572,-4777,-1172,1246,6145,7746,False,False
5.717,10599,-4942,-638,950,6280,7373,False,False
5.754,9216,-5042,-77,852,5652,7332,False,False
5.754,7833,-4719,279,1285,4959,7838,False,False
5.764,6220,-3950,1376,1786,5214,8629,False,False
5.805,5733,-4777,2497,1387,4973,6497,False,False
5.808,7014,-4744,1605,1313,5369,5853,False,False
5.849,7091,-4686,1529,2291,5773,7124,False,False
5.891,5324,-4364,2956,3030,5946,7997,False,False
5.891,2686,-4000,4026,3259,6191,8267,False,False
5.891,791,-3107,4230,3248,6133,7678,False,False
5.937,611,-2561,3950,3308,5746,6167,False,False
5.937,1124,-2338,3311,3157,5603,5873,False,False
5.985,2276,-2222,2854,3381,5885,6090,False,False
5.987,2046,-1924,2064,4363,6886,6562,False,False
5.987,1201,-1445,2115,4785,7169,6327,False,False
6.029,202,-1346,2804,4441,7116,5890,False,False
6.032,99,-1271,2344,4040,6542,5543,False,False
6.113,458,-949,1683,4274,6518,5277,False,False
6.113,944,-370,1122,4597,6569,5371,False,False
6.123,842,-105,713,4508,6769,5321,False,False
6.126,330,-237,661,4379,6666,5217,False,False
6.163,483,225,331,3970,6311,5118,False,False
