Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.065,300,-75,100,4247,4586,5590,True,True
12.065,381,26,125,4256,4582,5692,True,True
12.065,325,152,119,4099,4514,5766,True,True
12.112,676,634,375,4363,4501,5912,True,True
12.115,701,911,851,4390,4520,6186,True,True
12.158,1177,1440,701,4460,4332,6875,True,True
12.16,2410,2196,876,4509,3638,7667,True,True
12.162,3456,3178,1051,4602,3499,8662,True,True
12.202,4608,4765,1127,4615,3984,9183,True,True
12.202,6111,6532,876,4436,4878,8892,True,True
12.244,7414,7590,651,4110,5459,8397,True,True
12.244,8992,8694,-307,4149,6533,8207,True,True
12.254,10094,9525,-1178,4444,7623,8226,False,True
12.292,9392,10991,-2224,4382,8719,7972,False,False
12.295,8090,11360,-2931,3854,8661,7130,False,False
12.338,7288,12199,-3758,3535,8463,6361,False,False
12.339,7940,12120,-4609,3012,8062,6258,False,False
12.341,8566,12342,-6262,2614,8876,5038,False,False
12.382,8922,11952,-8141,2105,9443,4154,False,False
12.427,8836,9928,-9869,3420,11448,6920,False,False
12.427,6423,8816,-11071,1719,10841,1808,False,False
12.427,3982,7309,-12374,580,10989,1446,False,False
12.473,-5936,3833,-15059,-3443,8215,-7061,False,False
12.473,-9393,1394,-14547,-1386,8832,-2400,False,False
12.51,-13075,-1498,-16156,-1041,7720,-2893,False,False
12.52,-14758,-4206,-13751,-830,6324,-3518,False,False
12.52,-14909,-5507,-13776,-894,5924,-3470,False,False
12.562,-14177,-7522,-14622,-1209,3784,-2778,False,False
12.565,-12674,-8635,-15079,-940,1773,-756,False,False
12.606,-11497,-8505,-14903,-686,-821,1087,False,False
12.606,-10695,-8861,-13832,-329,-3046,4314,False,False
12.606,-11452,-6901,-11422,-262,-5777,8405,False,False
12.652,-13200,-3748,-7540,-1067,-9739,11836,False,False
12.655,-12212,-625,-1654,-3381,-12965,10876,False,False
12.698,-8191,1264,2184,558,-8753,5757,False,False
12.7,-176,1260,3601,-3732,-11145,9510,False,False
12.742,7013,-298,4483,1588,-5901,16226,False,False
12.747,8340,256,4488,-602,-3732,8013,False,False
12.786,10747,5873,6161,-677,1686,12170,False,False
12.79,4533,9374,11165,-2657,-340,4534,False,False
12.795,1603,10105,13400,-3511,-1250,3133,False,False
12.832,3807,8363,13049,-3507,-515,1576,False,False
12.835,9693,7112,10951,-3588,876,712,False,False
12.835,13725,6805,7639,-3217,4826,893,False,False
12.877,14827,7359,4589,-4072,8574,-192,False,False
12.877,15253,5491,2660,-4357,10995,-1900,False,False
12.923,13675,3732,175,-4509,13479,-2295,False,False
12.925,6888,1033,-326,-3622,14089,-607,False,False
12.928,-1447,-726,962,-1891,11822,-2204,False,False
12.967,-8090,-3421,-151,-3193,12769,-2244,False,False
13.011,-12173,-6011,-952,-4691,11611,-1062,False,False
13.011,-15354,-8484,-1253,-4456,9884,-7,False,False
13.056,-14998,-9541,-3457,-3749,8175,737,False,False
13.056,-12424,-9844,-9087,-2469,3195,4686,False,False
13.056,-13601,-8534,-10971,-2347,-368,6553,False,False
13.102,-14121,-6267,-9994,-2260,-4541,5478,False,False
13.102,-9969,-5108,-7765,-2594,-7250,7489,False,False
13.102,-4570,-3946,-7169,-2994,-10420,10681,False,False
13.148,1647,-1733,-4910,-2986,-12187,14555,False,False
13.148,2994,-222,-1704,-3945,-12787,15811,False,False
13.192,4558,1793,1397,-4455,-9667,13162,False,False
13.194,5510,4937,4658,-2135,-5470,12327,False,False
13.198,6517,6675,6762,-4091,-4444,8944,False,False
13.237,6362,7817,8321,-2909,-3950,8516,False,False
13.24,5936,8577,9654,-3034,-2124,6568,False,False
13.281,4684,8820,10419,-3231,-972,4687,False,False
13.281,4859,8594,11596,-4052,-99,2836,False,False
13.281,8321,8493,10394,-3772,1165,1765,False,False
13.327,10038,7666,8059,-3653,3637,528,False,False
13.33,9974,7158,6762,-3543,7066,-836,False,False
13.373,8441,5924,7138,-3934,8966,-1576,False,False
13.414,6787,3480,6862,-3942,10284,-1546,False,False
13.414,2980,1747,5340,-2305,10638,-1671,False,False
13.414,-176,-1003,3256,-1681,11953,-2214,False,False
13.425,-2705,-4101,1102,-1645,12841,-2584,False,False
13.462,-4534,-7279,1447,-3641,6893,-5264,False,False
13.465,-3883,-10322,-251,-3291,7655,-1371,False,False
13.506,-4208,-12438,-1698,-2911,6069,-891,False,False
13.506,-1678,-13521,-2956,-2458,4138,62,False,False
13.506,-326,-15154,-3076,-294,4037,2827,False,False
13.544,-576,-15612,-2811,166,2853,5838,False,False
13.554,-1904,-14373,-1403,-600,2857,7159,False,False
13.598,-3126,-13446,-1528,-1091,3300,7085,False,False
13.6,-3863,-12812,-2104,-279,3582,7720,False,False
13.602,-4459,-11582,-1178,2085,1410,12212,False,False
13.642,-6312,-8610,1277,2381,481,15463,False,False
13.686,-7058,-8307,601,-1519,-4192,11882,False,False
13.686,-11093,-4831,2229,-705,56,8096,False,False
13.686,-8591,-4957,4113,-1898,-1020,6635,False,False
13.732,4113,-7984,94,828,-455,6403,False,False
13.735,9993,-10402,-771,1733,2547,7111,False,False
13.785,11446,-9235,-1203,2443,3686,9396,False,False
13.788,10469,-8257,425,2324,3998,8987,False,False
13.788,8215,-7451,1127,2016,3759,9145,False,False
13.824,4784,-6322,2429,3052,3761,9012,False,False
13.826,2374,-5306,2624,3558,5220,9574,False,False
13.868,676,-4353,2730,4285,6088,8924,False,False
13.871,-1183,-3648,3331,3730,6009,8241,False,False
13.871,-1823,-3245,3356,3275,5065,7012,False,False
13.914,-1573,-3446,2660,2495,3701,6052,False,False
13.918,-802,-3366,1828,2941,3065,6173,False,False
13.958,1928,-3295,1252,3988,3625,6675,False,False
13.958,3311,-2997,320,4468,4752,7501,False,False
13.963,2830,-2036,651,4960,5849,7700,False,False
14.002,1002,-1431,1046,4989,5784,7214,False,False
