Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
13.8,476,-1052,-1347,1890,144,1347,True,True
13.803,651,-1430,-2430,2192,639,38,True,True
13.805,-75,-2312,-2450,2147,993,65,True,True
13.808,-1784,-3622,-1283,1554,567,396,True,True
13.89,-3908,-4705,-451,2020,-109,87,True,True
13.892,-4628,-4419,100,2633,-463,-626,True,True
13.895,-5811,-5238,551,3016,-735,-736,True,True
13.897,-5616,-5658,1352,3514,-2079,-4110,True,True
13.98,-3231,-11333,0,5591,-2014,-1278,False,True
13.982,-25,-13247,-40,7771,-2560,-537,False,False
14.07,1352,-14347,-376,10023,-2875,-535,False,False
14.072,668,-16979,2880,16020,-523,4834,False,False
14.075,-421,-15762,4207,16279,-292,4950,False,False
14.077,-290,-15560,5003,15864,-706,5031,False,False
14.17,1360,-11174,4859,16420,-208,7232,False,False
14.182,-1027,-9234,4082,14091,277,6626,False,False
14.184,-827,-8533,2604,13537,-1074,5497,False,False
14.251,3150,-5208,-126,12763,-375,5241,False,False
14.253,3030,-5028,-51,11241,-444,5513,False,False
14.255,2655,-4298,250,10028,-559,5424,False,False
14.295,2279,-4075,525,10053,-1421,5225,False,False
14.297,2129,-2665,1277,7876,-1562,3466,False,False
14.3,3231,-2060,525,7947,-670,3496,False,False
14.34,3306,-1963,701,9404,443,3935,False,False
14.343,1377,35,425,9883,1487,3554,False,False
14.345,-1328,1844,250,9687,1149,3378,False,False
14.43,-2856,3855,-201,9378,1014,3607,False,False
14.432,-3281,4438,-351,11044,506,4816,False,False
14.435,-2104,4589,-1384,10782,-700,4807,False,False
14.438,125,4741,-2355,10364,-1606,4484,False,False
14.476,3300,4585,-4815,11869,-736,4747,False,False
14.478,4464,6168,-5541,13888,95,4491,False,False
14.52,9415,-284,-5611,18581,-3605,12657,False,False
14.523,2832,7519,-7695,13155,610,4130,False,False
14.526,4244,11209,-7189,14604,933,3041,False,False
14.61,2930,10206,-7014,14771,1087,2875,False,False
14.655,2034,9724,-7014,13843,1365,2401,False,False
14.658,1753,9098,-6913,13956,1322,2246,False,False
14.66,-1678,10865,-6187,12383,570,269,False,False
14.661,-2536,11764,-5386,11258,322,833,False,False
14.7,-3056,10807,-4709,9651,645,1265,False,False
14.79,-3206,10811,-3808,9174,803,1271,False,False
14.792,-3757,11067,-2956,8191,551,1326,False,False
14.795,-3682,11113,-1793,7096,-109,1763,False,False
14.797,-3457,10609,-1598,6013,-546,1565,False,False
14.835,-702,7410,-627,3463,541,3849,False,False
14.837,-1152,6730,25,3022,544,3689,False,False
14.879,-2254,6755,475,2510,1097,646,False,False
14.882,-1478,6478,1152,2916,220,3151,False,False
14.884,-201,3683,250,2094,151,3649,False,False
14.97,526,1844,851,2534,-303,4112,False,False
14.972,526,2675,751,3215,1535,2371,False,False
15.014,-1127,3733,726,3174,1220,4115,False,False
15.018,-1984,3053,1177,2115,1117,4872,False,False
15.021,-877,962,1152,-688,59,3108,False,False
15.025,144,534,450,1264,-72,5030,False,False
15.151,807,-700,250,1617,869,5464,False,False
15.153,506,-981,180,1754,750,5939,False,False
15.155,100,-725,-101,2055,872,6456,False,False
15.157,-220,-272,230,1967,1823,7189,False,False
15.24,-1253,-1006,926,1980,777,7319,False,False
15.242,-752,-1330,626,2329,991,7773,False,False
15.245,-270,-1204,762,2414,1039,7984,False,False
15.329,-125,-574,-151,2556,1181,7889,False,False
15.332,-201,-851,-326,2703,1035,8028,False,False
15.334,225,-1002,25,2904,955,8191,False,False
15.338,150,-1183,-26,3123,1144,8328,False,False
15.375,200,-675,-176,3191,1311,8145,False,False
15.377,-106,-373,-251,3089,1438,8237,False,False
15.42,-281,-221,-251,3023,1217,8198,False,False
15.423,-476,-150,-20,3084,1058,8409,False,False
15.51,-276,30,75,2778,1057,8291,False,False
15.513,-276,156,-276,2890,1176,8136,False,False
15.515,-376,257,-176,2980,1053,8130,False,False
15.518,-657,106,-76,2806,933,7965,False,False
15.555,-75,-70,55,2850,954,7924,False,False
15.559,75,161,-256,2961,844,7825,False,False
15.599,100,-20,-482,2576,796,7757,False,False
15.602,325,-125,-120,2738,770,7673,False,False
15.605,175,-74,-432,2669,1107,7571,False,False
15.69,-137,-377,-276,2666,1109,7280,False,False
15.695,270,135,-301,2785,977,7347,False,False
15.697,826,-272,-270,2930,1265,7267,False,False
15.699,1377,-343,-390,2692,1160,7398,False,False
15.735,957,-524,-757,2775,1527,8001,False,False
15.738,851,-473,-270,2880,1230,7726,False,False
15.78,726,-196,-677,2922,1209,7914,False,False
