Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
23.543,381,249,0,2388,2930,7632,True,True
23.547,-183,142,25,2392,2916,7696,True,True
23.549,-131,142,-77,2379,2875,7736,True,True
23.551,227,572,-25,2481,2911,7995,True,True
23.641,2558,1151,-1225,2664,3594,8348,True,True
23.643,4145,1960,-1862,2353,3650,8219,True,True
23.647,5887,2175,-2421,2221,3784,7990,True,True
23.649,6706,2473,-2752,2025,4661,8257,True,True
23.69,10394,3341,-4816,1473,5288,7302,True,True
23.693,12392,3465,-5987,773,5745,6533,True,True
23.737,13698,3242,-6879,383,6665,6073,False,True
23.74,14235,3126,-7593,83,8048,5486,False,False
23.742,14440,2572,-8357,-198,9051,4868,False,False
23.787,12520,1564,-9275,-730,9187,4476,False,False
23.789,11188,1332,-9401,-1295,8907,3825,False,False
23.859,9651,489,-9529,-1571,8864,3176,False,False
23.895,8960,-180,-10140,-1631,8878,2658,False,False
23.896,8320,-924,-10573,-1655,8937,2658,False,False
23.897,6168,-1635,-10497,-1921,8044,2703,False,False
23.9,5272,-2238,-10369,-2013,7171,2427,False,False
23.939,4504,-2561,-10344,-2305,6699,2183,False,False
23.94,4350,-2825,-10242,-2717,5831,2065,False,False
23.941,3787,-3156,-9350,-2731,4981,1803,False,False
23.981,3172,-4173,-7847,-2967,4866,2173,False,False
23.983,2737,-4049,-7236,-3003,4333,2474,False,False
24.03,2071,-3693,-6191,-3162,3773,2234,False,False
24.033,2250,-4032,-5249,-3361,3668,2475,False,False
24.035,2557,-3627,-4153,-3541,4138,3153,False,False
24.08,509,-3040,-3237,-3361,6085,3609,False,False
24.082,-1924,-2395,-2599,-3444,4106,4721,False,False
24.176,-2359,-883,-1147,-2796,1753,5033,False,False
24.179,22,514,-332,-4175,3128,3922,False,False
24.181,1175,1010,-356,-4992,5734,4036,False,False
24.183,-2565,1481,612,-4964,5651,2509,False,False
24.225,73,1027,713,-5249,5629,1738,False,False
24.227,48,1489,612,-5437,6098,2057,False,False
24.274,-644,1506,203,-5692,5648,1558,False,False
24.277,278,960,24,-5567,5652,703,False,False
24.28,1251,514,-281,-5700,6429,863,False,False
24.323,791,-7,-561,-5828,6310,1231,False,False
24.325,765,-511,-536,-5621,6266,1200,False,False
24.372,125,-619,-1021,-5588,6151,1237,False,False
24.374,278,-924,-892,-5392,5686,1227,False,False
24.377,688,-1090,-892,-5589,5214,1130,False,False
24.42,816,-1767,-586,-5241,5652,2184,False,False
24.422,278,-1701,-586,-4949,5936,3016,False,False
24.469,-618,-1197,-281,-4618,4360,3670,False,False
24.471,-644,-197,585,-3989,3071,4177,False,False
24.474,893,539,1273,-4571,3709,4238,False,False
24.518,1149,1489,2015,-4505,5907,3991,False,False
24.52,-1796,1671,2087,-4290,5985,3339,False,False
24.566,-4254,2101,3057,-4239,5368,2831,False,False
24.569,-4895,2200,3490,-4392,5270,2788,False,False
24.571,-5740,2349,4076,-4459,5669,2776,False,False
24.616,-7840,2051,4381,-4531,6108,3076,False,False
24.618,-9761,1738,4890,-4362,5956,2787,False,False
24.664,-11630,1076,5783,-4651,5727,2586,False,False
24.667,-13602,167,6292,-4663,5536,2448,False,False
24.669,-14959,-907,6853,-4860,5114,2563,False,False
24.714,-17059,-2420,7566,-4291,5094,3114,False,False
24.718,-18032,-3486,8127,-4269,4145,3443,False,False
24.761,-19799,-4817,8560,-3977,3165,3646,False,False
24.765,-19210,-5867,9400,-3240,2044,4322,False,False
24.767,-17853,-6421,9325,-2435,936,5309,False,False
24.81,-12168,-6950,7490,-1068,-74,6256,False,False
24.814,-6611,-7148,6700,-383,34,6727,False,False
24.859,-2027,-6528,6394,-7,343,7611,False,False
24.861,1687,-5975,6165,236,2149,7671,False,False
24.864,3019,-4966,5707,-2543,2892,7597,False,False
24.907,2404,-4793,5044,1340,5231,9394,False,False
24.91,483,-4644,4738,748,4558,8542,False,False
24.957,-1105,-4867,4483,363,3965,8198,False,False
24.959,-1668,-4545,4331,1168,4026,8963,False,False
24.962,-1386,-4197,3464,1894,3902,9005,False,False
25.005,-644,-3421,3184,1685,2502,8087,False,False
25.007,791,-3677,2853,1581,2526,7881,False,False
25.054,1508,-2842,2522,1925,3764,8758,False,False
25.057,381,-2734,2446,2469,4556,9236,False,False
25.059,-951,-2511,1961,2635,3985,8859,False,False
25.103,-388,-1908,1503,2285,2491,8012,False,False
25.105,278,-1767,914,2170,3066,8021,False,False
25.202,534,-1668,1019,2456,3429,8458,False,False
25.206,-234,-1296,816,2586,3216,8485,False,False
25.211,-157,-751,636,2388,2703,8182,False,False
25.215,150,-577,433,2159,2574,7963,False,False
25.249,355,-486,127,2379,2485,7848,False,False
25.252,406,-486,203,2315,2271,7776,False,False
25.299,534,-131,103,2375,2653,7805,False,False
25.347,227,-7,-51,2419,2809,7815,False,False
25.349,-131,-188,0,2527,2730,7857,False,False
25.351,-234,192,-26,2429,2354,7588,False,False
25.354,355,35,-26,2327,2429,7616,False,False
25.397,22,216,-128,2455,2582,7437,False,False
25.399,-208,10,-230,2460,2056,7550,False,False
25.444,-80,10,-128,2344,2215,7437,False,False
25.449,176,-56,-435,2395,2397,7329,False,False
25.451,253,216,-76,2367,2371,7399,False,False
25.493,253,167,-230,2507,2443,7543,False,False
25.497,-29,43,-358,2411,2367,7675,False,False
