Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.25,0,-20,-76,3674,957,7372,True,True
20.252,105,-20,-276,3784,887,7312,True,True
20.255,-20,-146,-401,3724,661,7198,True,True
20.294,-206,-221,-858,3728,417,7425,True,True
20.34,1102,-171,-1253,4270,886,9202,True,True
20.342,1984,337,-2029,4410,1898,11643,True,True
20.344,2880,1416,-2761,4187,2057,13133,True,True
20.347,3657,3229,-3488,3577,1946,15461,True,True
20.386,5265,4237,-3332,3246,2007,15582,True,True
20.389,5685,5316,-4183,3316,3410,14652,True,True
20.429,6242,5950,-5561,3335,5319,14030,True,True
20.432,5054,8095,-6507,2881,5714,12497,True,True
20.435,3851,8972,-8322,2171,5835,11374,False,True
20.474,3081,9803,-9073,1681,5671,10079,False,False
20.476,2404,10282,-9869,1098,6133,8637,False,False
20.519,726,10840,-10395,1373,6488,7432,False,False
20.522,-902,10790,-10670,962,6080,6262,False,False
20.524,-921,10080,-10170,706,5360,5276,False,False
20.565,-1303,9174,-9769,-110,4674,4608,False,False
20.567,-1904,8036,-10094,-937,4371,3916,False,False
20.61,-2104,7515,-9969,-1794,4024,3373,False,False
20.654,-2035,6302,-9243,-2301,3641,3398,False,False
20.657,-1754,4992,-8416,-2544,3158,3334,False,False
20.699,-1097,3662,-7133,-2678,3063,2911,False,False
20.702,-1077,387,-6337,-1804,2071,4077,False,False
20.706,-1052,-423,-5466,-471,1620,4938,False,False
20.744,-1678,-503,-4609,47,1303,5343,False,False
20.747,-2399,534,-4258,203,-301,5803,False,False
20.75,-2199,988,-3677,-103,-1684,5716,False,False
20.79,-1102,484,-3426,-448,-2172,5809,False,False
20.793,105,-200,-3081,-560,-2033,6568,False,False
20.88,-125,236,-2205,-931,-2049,6881,False,False
20.882,-407,358,-1904,-1938,-2293,6472,False,False
20.885,75,56,-1453,-2319,-2342,7755,False,False
20.887,-476,937,275,-1809,-4054,7843,False,False
20.97,2123,-1053,-151,-4506,340,6587,False,False
21.015,2529,-1279,-376,-4423,537,6392,False,False
21.017,1978,-1783,-151,-4072,797,6155,False,False
21.02,150,-876,250,-3547,971,7105,False,False
21.023,-526,-574,481,-3392,1071,7221,False,False
21.06,-532,-545,256,-1924,379,6516,False,False
21.065,-501,-1153,-170,-864,449,6093,False,False
21.105,-1177,-1300,-176,598,489,5794,False,False
21.108,-2280,-1229,425,1417,68,5714,False,False
21.11,-3512,-771,1026,1419,-291,5171,False,False
21.15,-4208,-1006,1909,287,-1067,4104,False,False
21.152,-4203,-1178,2128,-1424,-841,3635,False,False
21.195,-3782,-2136,3537,-1063,-363,4223,False,False
21.197,-3757,-4222,4884,-2599,36,3001,False,False
21.199,-4080,-5582,4452,-1597,-135,3224,False,False
21.24,-3301,-7899,4903,-1483,-150,4393,False,False
21.242,-1703,-9390,6011,-2434,255,5785,False,False
21.285,-2235,-10653,7363,-2997,-82,5945,False,False
21.288,-2049,-11329,8760,-2841,-718,5637,False,False
21.291,-902,-12614,8159,-1757,-1141,6159,False,False
21.374,1903,-14301,7113,-697,-436,7068,False,False
21.377,4453,-15770,7138,-125,1155,7518,False,False
21.379,4503,-15808,7438,364,2087,8845,False,False
21.42,4402,-12185,5735,7244,3874,13821,False,False
21.424,1441,-9234,4783,8227,4810,14777,False,False
21.464,701,-8008,4939,6953,2250,13827,False,False
21.467,1528,-5612,3206,6628,1706,13088,False,False
21.471,2875,-4680,2435,6850,2294,12617,False,False
21.509,3376,-3164,976,6602,2051,12267,False,False
21.512,3431,-1808,481,5656,2540,11580,False,False
21.555,2504,-750,450,5266,2132,10696,False,False
21.558,1828,-45,525,4337,1085,9886,False,False
21.56,1683,635,545,4027,959,9066,False,False
21.599,620,1244,670,3682,871,8507,False,False
21.603,426,1617,1026,3403,608,7903,False,False
21.644,701,1214,1152,3407,347,7511,False,False
21.647,1071,1269,1102,3695,676,7380,False,False
21.65,1102,1139,946,3845,1496,7249,False,False
21.69,601,1164,770,4063,1469,7449,False,False
21.693,375,1239,876,4202,1313,7398,False,False
21.735,100,933,1007,4398,1363,6922,False,False
21.738,-181,1269,676,4442,1364,7085,False,False
21.741,-176,1013,651,4367,1394,7075,False,False
21.825,-476,1038,551,4285,1083,6977,False,False
21.827,-100,1143,225,4190,601,6705,False,False
21.829,100,786,100,3901,1077,6892,False,False
21.832,125,866,-231,4037,1145,6862,False,False
21.87,50,711,75,3912,1134,6990,False,False
21.873,100,664,175,3887,1045,7039,False,False
21.914,125,455,200,3931,1000,7026,False,False
21.917,225,333,456,3596,1169,7057,False,False
21.92,-100,459,325,3849,1119,7072,False,False
21.96,250,408,350,3763,734,7211,False,False
21.962,375,639,94,3709,882,7337,False,False
22.005,707,333,506,3807,980,7306,False,False
22.007,426,358,250,3626,1241,7365,False,False
22.009,295,358,275,3834,1089,7267,False,False
22.05,325,438,194,3599,1189,7372,False,False
22.052,125,408,275,3631,1130,7355,False,False
22.094,275,207,450,3693,1061,7409,False,False
22.097,325,282,450,3548,974,7319,False,False
22.1,656,5,100,3607,816,7373,False,False
22.14,426,-125,150,3545,1158,7258,False,False
22.142,325,5,-76,3662,1196,7430,False,False
22.185,225,211,125,3615,1154,7347,False,False
22.189,231,-74,125,3629,1152,7336,False,False
22.23,-75,56,25,3509,1061,7255,False,False
22.232,25,-121,100,3588,901,7223,False,False
22.235,356,-66,-81,3547,1073,7258,False,False
