Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.261,2730,2847,-51,3458,349,9418,True,True
25.305,1789,2948,581,2527,41,9478,True,True
25.312,896,3351,1302,2076,345,8428,True,True
25.314,776,3304,1547,1475,311,7995,True,True
25.316,175,-9592,300,4006,3578,3946,True,True
25.353,-14653,-15989,-1578,6586,5358,-1881,False,True
25.355,-14678,-12740,-7665,12046,5880,-2360,False,False
25.442,-11616,-13135,-6880,20136,-494,7208,False,False
25.444,-13751,-10137,-6527,14048,-2095,2641,False,False
25.446,-7589,-7400,-5536,15443,-3771,4796,False,False
25.448,-6588,-2942,-5792,13256,-5859,8390,False,False
25.485,1503,483,-8817,10007,-4294,9059,False,False
25.531,5460,-553,-9638,9725,-3149,8778,False,False
25.532,7670,-1129,-9994,9566,-1225,8942,False,False
25.621,8065,-956,-9869,9383,871,9096,False,False
25.623,8441,282,-9318,8863,1480,9015,False,False
25.666,9117,1088,-9268,7535,787,9155,False,False
25.668,8566,916,-11347,6647,2391,8363,False,False
25.67,10119,3657,-12649,1296,1748,4378,False,False
25.673,10995,5143,-12549,107,2422,5337,False,False
25.711,9367,5748,-10420,-164,2554,6253,False,False
25.715,7464,6680,-8892,-391,1825,6144,False,False
25.8,5560,6352,-7114,-1125,1927,4926,False,False
25.802,6261,5848,-5035,-1500,689,3951,False,False
25.847,8516,4946,-3738,-863,408,2249,False,False
25.849,9918,4064,-1648,-275,254,1933,False,False
25.851,15704,1336,1872,1187,1189,-718,False,False
25.981,18053,-121,3306,4114,2947,-4039,False,False
25.983,14752,1566,4758,6654,5703,-4466,False,False
25.987,10650,5294,6161,7208,7370,-4204,False,False
25.99,6838,3132,5835,8692,7247,-8082,False,False
26.027,-501,10911,7088,8937,8884,-10755,False,False
26.029,2755,2700,8440,7090,9361,-3642,False,False
26.07,-966,-616,3506,7111,9713,-3504,False,False
26.073,-1228,-343,751,6527,8578,-2929,False,False
26.076,-1278,458,-615,6327,7937,-2812,False,False
26.161,-2235,739,-649,6431,8382,-2598,False,False
26.162,-3977,1869,-101,6412,8756,-2218,False,False
26.165,-6457,3330,762,6299,8912,-2053,False,False
26.206,-15630,8392,1728,6665,8268,-5,False,False
26.208,-18585,10760,2078,6565,8260,544,False,False
26.25,-20839,12926,1603,6583,7093,1534,False,False
26.253,-17747,7389,2373,-6943,31888,-26060,False,False
26.255,-401,21589,4388,5201,5376,4982,False,False
26.34,-11797,14160,3180,3952,4037,2042,False,False
26.345,-23446,10425,1001,3834,3323,4388,False,False
26.347,-18967,9778,801,3219,3063,5291,False,False
26.35,-17942,12049,3581,3364,2394,4256,False,False
26.386,-14302,6503,3787,2172,1127,4135,False,False
26.388,-8967,4035,2880,1891,377,4415,False,False
26.431,-4834,1567,1502,1608,-539,5851,False,False
26.435,-2886,26,475,1749,-355,6037,False,False
26.52,-1723,-377,150,1567,-69,5967,False,False
26.522,-802,-545,456,1809,665,6533,False,False
26.525,-476,-1683,325,1739,581,7070,False,False
26.528,150,-2669,731,1861,87,7476,False,False
26.565,1383,-4256,976,3305,164,8231,False,False
26.568,1027,-4453,620,4025,459,8585,False,False
26.61,1252,-3924,601,4688,166,8788,False,False
26.613,1057,-2837,250,5089,269,8452,False,False
26.7,701,-1683,230,5432,395,8488,False,False
26.703,356,-931,325,5099,319,8981,False,False
26.705,-156,-20,350,4651,-81,8849,False,False
26.708,125,-176,506,4360,-333,8264,False,False
26.791,1352,-323,-45,4256,160,7575,False,False
26.793,1528,-474,-201,4324,408,7462,False,False
26.796,1352,-759,-512,4265,527,7260,False,False
26.798,651,-117,-206,4196,660,7143,False,False
26.881,-75,26,-26,4210,594,7207,False,False
26.884,25,185,-181,4126,456,6956,False,False
26.886,601,-146,-76,4049,489,6766,False,False
26.926,406,-100,0,4169,710,7132,False,False
26.93,25,156,130,4129,657,7087,False,False
26.97,175,30,25,3914,588,7158,False,False
26.973,119,-121,-151,3863,477,6977,False,False
27.063,645,-218,-20,3873,491,6822,False,False
27.065,1182,-171,-376,3876,403,6678,False,False
27.068,776,-150,-777,4104,547,7311,False,False
27.105,300,383,-571,4538,1216,7726,False,False
27.108,-601,786,155,3726,541,7174,False,False
27.111,-125,685,-26,3780,366,7307,False,False
27.152,100,408,-351,3800,549,7550,False,False
