Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.5,-626,635,350,2956,1013,9244,True,True
16.503,-1403,1214,325,3046,818,9419,True,True
16.506,-1097,1139,706,2772,359,9001,True,True
16.59,-1177,1491,656,2933,263,8424,True,True
16.593,-852,1617,400,2576,175,7726,True,True
16.595,-426,1642,300,2125,131,7004,True,True
16.598,-231,1290,325,1762,71,6528,True,True
16.68,801,710,-256,1188,78,4629,True,True
16.683,1027,26,-220,1000,151,3691,False,True
16.686,901,-268,-607,936,70,2809,False,False
16.77,-301,-1401,-677,960,-41,605,False,False
16.772,-952,-1934,-602,1653,-73,-644,False,False
16.775,-1322,-4201,-727,1692,-322,98,False,False
16.778,-2129,-4554,-952,2357,-100,51,False,False
16.816,-3657,-5032,-1498,355,-1965,-2514,False,False
16.818,-9067,-7530,-1297,6627,-47,-309,False,False
16.86,-4083,-9810,-1233,5090,-1182,-1034,False,False
16.862,-3507,-11581,-1002,5695,-2294,-1751,False,False
16.865,-2555,-14452,-20,7220,-2260,-238,False,False
16.951,-1127,-15661,-201,10849,-859,613,False,False
16.953,-376,-15993,720,12268,-1650,2309,False,False
16.955,501,-14977,2229,13502,-1999,3409,False,False
16.958,1753,-15334,2279,14100,-2334,4912,False,False
16.995,4213,-14331,4308,17121,-1057,3667,False,False
16.998,4658,-13441,6317,17847,897,5895,False,False
17.13,3181,-13470,6812,17435,490,7134,False,False
17.133,3261,-13218,7088,17038,-939,6058,False,False
17.135,4839,-12693,5855,16332,-2029,4412,False,False
17.138,6812,-11858,4408,14920,-2009,3633,False,False
17.22,-4965,-3500,-1498,11965,2658,5776,False,False
17.223,-8079,-1708,-1353,14124,-197,3741,False,False
17.31,-7219,-3773,3807,10518,-1192,3666,False,False
17.313,-1027,-1153,2304,8550,-3158,4293,False,False
17.315,3231,-1229,901,8548,-2936,3970,False,False
17.355,5786,-222,-1027,8145,-692,3051,False,False
17.359,5886,131,-2505,9393,1244,4454,False,False
17.361,5040,181,-2380,9603,1288,4717,False,False
17.4,3426,2024,-3287,10147,1063,4563,False,False
17.404,2580,3254,-4033,10681,744,4604,False,False
17.405,2404,3053,-4559,11226,472,4945,False,False
17.49,2955,2171,-5455,11750,663,3481,False,False
17.537,2855,2700,-5861,13364,266,3285,False,False
17.539,4082,3204,-6744,13373,1231,4346,False,False
17.545,626,7914,-7114,15607,2173,3566,False,False
17.67,-4127,12393,-5386,14392,708,2804,False,False
17.672,-2780,11826,-5310,14881,-322,1766,False,False
17.675,-1929,11214,-5004,14052,-287,1262,False,False
17.678,-2260,11365,-3958,11427,9,1174,False,False
17.715,-2466,10458,-2655,8770,-575,901,False,False
17.719,-1653,9803,-2580,7588,-706,875,False,False
17.76,-1528,9702,-2600,6738,-364,1264,False,False
17.762,-1703,9299,-2480,6221,-320,1492,False,False
17.765,-2104,7687,-2650,4500,-738,2728,False,False
17.851,-5296,11688,-1929,6691,1210,79,False,False
17.853,-2118,7255,-1473,4371,-1096,4331,False,False
17.855,-746,4765,-546,2543,-1189,1932,False,False
17.858,1002,3733,-2511,3072,-623,2916,False,False
17.94,1107,2196,-1528,3365,232,2026,False,False
17.942,735,5068,-2230,2901,-273,3024,False,False
17.945,181,5903,-1534,3219,90,5238,False,False
18.031,-771,3431,-908,248,907,5967,False,False
18.035,832,307,-983,-396,-416,5567,False,False
18.038,615,-902,-26,611,-332,5154,False,False
18.04,1427,-650,-231,672,573,5432,False,False
18.089,476,-1531,1077,1602,1772,6575,False,False
18.091,-521,-1787,1783,2215,1571,6295,False,False
18.21,-2010,-1510,1878,2530,1175,6541,False,False
18.212,-1954,-16,1377,2352,732,6593,False,False
18.215,-1183,-423,770,2108,358,7006,False,False
18.218,-201,-1078,576,1945,191,7019,False,False
18.256,100,-751,80,2314,844,7882,False,False
18.258,-176,-1103,500,2551,766,8227,False,False
18.3,-201,-1380,706,2467,866,8320,False,False
18.303,100,-1254,626,2433,1260,8726,False,False
18.306,200,-1452,525,2603,1361,8777,False,False
18.39,175,-1527,731,2898,1387,8985,False,False
18.392,-25,-1002,645,3323,1638,8741,False,False
18.395,-301,-272,901,3430,1888,8821,False,False
18.398,-802,181,846,3240,1840,8761,False,False
18.435,-125,156,576,2916,1665,8474,False,False
18.438,-256,181,94,2916,1658,8238,False,False
18.48,-25,333,75,2965,1651,8087,False,False
18.482,-412,437,250,2807,1359,7657,False,False
