Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.815,74,242,178,2645,1184,8008,True,True
7.816,228,193,76,2528,950,8108,True,True
7.819,-592,532,126,2748,99,9917,True,True
7.821,-489,1135,50,2562,-211,10907,True,True
7.859,-3,2268,-689,2634,-538,13304,True,True
7.862,-105,4078,-1505,2368,-436,13399,True,True
7.95,-1642,4682,-1428,1965,363,12869,True,True
7.951,-4408,5195,-1657,2200,1454,12748,True,True
7.954,-6303,6187,-2191,2519,948,12509,True,True
7.956,-6559,7369,-2166,2110,-1265,12326,True,True
7.994,-566,9726,-1122,617,-1324,11511,True,True
7.996,-387,10924,-741,486,-549,10657,False,True
8.04,-1872,11719,381,291,-267,10031,False,False
8.042,-3972,12669,1987,-180,-619,9335,False,False
8.044,-4894,13604,3617,-308,-1275,8316,False,False
8.129,-4510,14671,4993,-623,-1573,7126,False,False
8.131,-3844,15200,7314,-1096,-923,5167,False,False
8.134,-2564,15778,8078,-1878,-980,3559,False,False
8.136,1611,15224,8386,-3357,-1632,3096,False,False
8.174,8423,13877,8767,-2107,4774,4314,False,False
8.177,6886,14431,6447,-1775,6794,3568,False,False
8.219,3839,13910,4994,-3084,6630,2156,False,False
8.222,3301,12141,3593,-4799,6045,-242,False,False
8.224,5759,8709,1860,-6001,4668,644,False,False
8.309,7296,6436,24,-3284,2672,3508,False,False
8.311,6502,5419,-1377,-1360,5338,1880,False,False
8.315,3454,2756,-4562,-5176,7529,-157,False,False
8.317,-1155,-1568,-6321,-6055,6374,-190,False,False
8.354,-5739,-7249,-9097,-4019,883,1952,False,False
8.357,-8710,-7869,-10221,-3300,-5,4957,False,False
8.4,-13627,-5537,-9278,-2416,-3441,9092,False,False
8.49,-18186,-2561,-7392,-4576,-7400,7247,False,False
8.492,-15804,-1494,-2982,-8298,-4047,895,False,False
8.494,-17289,-2015,-3313,-6902,-1093,1681,False,False
8.496,-822,-948,3007,-8107,-19262,2800,False,False
8.534,17232,2276,9122,-4465,16,5426,False,False
8.536,13621,4078,9352,-6053,2140,4540,False,False
8.579,9498,4782,8561,-6614,4489,4443,False,False
8.582,5222,5575,7008,-6696,5874,4673,False,False
8.584,2584,4343,5707,-7821,5058,4548,False,False
8.67,2328,4682,4866,-6237,2876,3307,False,False
8.672,5785,4608,3363,-6339,2713,1494,False,False
8.675,8909,2748,152,-7197,6343,-81,False,False
8.677,6655,-96,-3135,-7494,9918,657,False,False
8.76,-6508,-3478,-7136,-6138,4931,1665,False,False
8.762,-7404,-4694,-8996,-5811,1990,2213,False,False
8.764,-6994,-4611,-10041,-5597,409,3589,False,False
8.767,-7481,-4644,-10194,-5872,-761,5172,False,False
8.85,-10170,-1469,-7365,-6016,-6622,5976,False,False
8.852,-9427,-734,-4816,-7553,-3034,2241,False,False
8.853,-11604,-1254,-5199,-5815,-2557,1576,False,False
8.857,-10247,-939,-4612,-4326,-10864,1983,False,False
8.895,8295,-1279,5862,-7158,-12577,2658,False,False
8.896,11957,-527,8588,-5207,-6444,3809,False,False
8.939,9908,433,10169,-4502,-2310,4383,False,False
8.941,7142,1771,10730,-4746,-986,4265,False,False
8.944,8039,2103,10372,-5144,-933,3342,False,False
9.075,11649,2648,9938,-5568,610,3204,False,False
9.077,13826,2524,9072,-4891,2985,2583,False,False
9.079,12853,2773,7058,-5365,6149,2415,False,False
9.082,8781,1755,5020,-6260,7052,2744,False,False
9.12,-3537,-6033,-1555,-5461,6806,1357,False,False
9.121,-3819,-7728,-3339,-5246,4536,1669,False,False
9.21,-2769,-9084,-4715,-4766,2381,2513,False,False
9.212,-566,-10300,-5556,-3853,1538,3272,False,False
9.214,2072,-12250,-5734,-4398,791,4148,False,False
9.216,5093,-11126,-4792,-4297,-401,5787,False,False
9.255,8551,-12234,-3594,-3993,3985,5517,False,False
9.257,945,-11574,-2141,-2606,2399,7667,False,False
9.299,-3742,-10845,-384,-2264,-349,6918,False,False
9.301,-3409,-10630,-409,-2964,-1652,6139,False,False
9.305,535,-10672,-485,-3310,-1024,6183,False,False
9.48,2097,-10664,331,-2197,1874,9642,False,False
9.481,-1744,-10250,942,-1073,3221,11816,False,False
9.484,-6994,-8687,1809,-726,1387,10832,False,False
9.487,-7097,-7918,1452,-1251,-793,8668,False,False
9.569,-1463,-6157,637,791,509,9908,False,False
9.574,-1693,-5570,1147,1181,100,10265,False,False
9.576,-1232,-4677,1248,1441,178,10110,False,False
9.579,-233,-3950,1529,1329,155,9539,False,False
9.615,689,-3288,1530,1229,676,9351,False,False
9.617,996,-2561,1070,1377,718,9604,False,False
9.66,740,-2238,993,1355,761,9430,False,False
9.662,535,-2089,1121,1305,781,8938,False,False
9.75,765,-1635,840,1480,860,8742,False,False
9.752,996,-1593,637,1567,906,9081,False,False
9.754,765,-1072,534,1772,669,9181,False,False
9.795,1790,-204,790,1708,734,8453,False,False
