Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
11.656,1071,-574,-977,3094,1594,7376,True,True
11.659,-50,2280,-1353,3830,3104,4971,True,True
11.661,2760,-1061,-1228,2702,1794,8839,True,True
11.701,4489,-876,-1153,3331,1723,10131,True,True
11.704,3876,740,-2160,3449,1801,11076,True,True
11.745,4093,887,-2555,3318,2983,11300,True,True
11.748,3632,1949,-3151,2953,3612,11122,True,True
11.75,3156,2801,-4295,2974,3705,11513,True,True
11.836,2529,3452,-4133,2734,4604,11838,False,True
11.841,1202,4438,-4434,2896,4562,11866,False,False
11.842,-151,5547,-4910,2331,3981,10909,False,False
11.845,-677,6327,-5822,2291,3914,10464,False,False
11.881,-1322,6777,-6899,1704,4095,9839,False,False
11.883,-1923,7234,-6382,1811,3920,9588,False,False
11.925,-2580,7864,-6207,1301,3709,8929,False,False
11.927,-2856,7813,-6087,852,3580,8256,False,False
11.93,-2956,7738,-5962,290,3100,7783,False,False
11.971,-2730,7432,-5436,35,2971,7229,False,False
11.974,-2705,7461,-5335,-179,2868,7229,False,False
12.06,-3011,7360,-4960,-729,2468,6772,False,False
12.062,-2850,7310,-4840,-1373,1818,6361,False,False
12.065,-3056,7138,-4133,-1880,1478,6018,False,False
12.068,-2806,6831,-3607,-2154,872,5712,False,False
12.105,-1122,5118,-2230,-2459,186,4446,False,False
12.15,-626,4338,-1398,-2416,-46,4448,False,False
12.154,250,3406,-852,-2177,-126,4283,False,False
12.159,926,2931,-652,-1897,-17,4151,False,False
12.161,1547,2398,-858,-1941,173,4080,False,False
12.195,2599,1466,-777,-2085,658,4244,False,False
12.198,2730,967,-421,-2573,1512,4622,False,False
12.241,1798,362,-201,-2602,1805,5068,False,False
12.244,551,232,250,-2805,2046,5393,False,False
12.246,-451,408,712,-3178,1976,5555,False,False
12.285,-651,56,400,-3798,1615,5677,False,False
12.289,-75,-398,506,-4608,1343,5823,False,False
12.331,400,-595,225,-4669,1459,6051,False,False
12.375,1452,-1456,50,-4943,1918,5542,False,False
12.378,1767,-1552,-501,-4948,2363,6183,False,False
12.421,2310,-1787,-1103,-5268,2818,6069,False,False
12.454,2379,-1581,-1829,-5289,3552,5917,False,False
12.457,1853,-1858,-2630,-5505,3951,5805,False,False
12.459,1778,-1880,-3131,-5632,3997,5729,False,False
12.51,1227,-2211,-3507,-5597,3954,5767,False,False
12.513,921,-2816,-3732,-5878,3772,6202,False,False
12.515,1002,-3244,-3933,-5552,3151,6486,False,False
12.517,426,-3622,-4359,-5035,3026,6144,False,False
12.555,-1253,-4121,-4434,-2461,1517,7577,False,False
12.558,-1804,-4302,-4183,-1609,961,7848,False,False
12.6,-2099,-3827,-4089,-836,160,8176,False,False
12.602,-2499,-3093,-3301,-592,-816,8280,False,False
12.606,-2405,-2534,-3106,-410,-1588,8196,False,False
12.645,-1728,-2413,-2349,-777,-1839,8133,False,False
12.691,-777,-2362,-2305,-854,-1747,8270,False,False
12.693,94,-2337,-2029,-769,-1604,8525,False,False
12.695,1077,-2186,-1453,-837,-1239,8756,False,False
12.698,1603,-1649,-796,-1368,-820,8492,False,False
12.735,2179,-1607,-822,-1383,-1272,8952,False,False
12.738,2580,-1531,-401,-1132,-1776,8403,False,False
12.78,3481,-1405,-76,-1500,-705,8352,False,False
12.783,3456,-1506,-176,-2129,1321,8153,False,False
12.785,2179,-1355,-20,-2076,2399,7661,False,False
12.825,551,-1002,-357,-1393,2367,7694,False,False
12.828,-426,-326,205,-786,2378,8337,False,False
12.87,-1609,308,601,-604,1724,8410,False,False
12.873,-1979,526,1213,-317,1272,7790,False,False
12.876,-1904,984,300,494,885,7110,False,False
12.916,-2029,1139,100,878,725,6878,False,False
12.918,-2229,883,275,615,622,6934,False,False
12.96,-2605,853,570,-324,446,6677,False,False
12.963,-2730,1139,1232,-502,323,6545,False,False
12.965,-2605,761,1227,-409,-26,6077,False,False
13.006,-2911,488,1828,-695,-284,5872,False,False
13.009,-2780,56,2710,-1560,-26,5643,False,False
13.05,-2705,-171,3111,-2662,27,5816,False,False
13.053,-2380,-927,3882,-3034,-288,5764,False,False
13.096,-2330,-1833,5159,-2760,-880,5088,False,False
13.098,-1573,-3046,6292,-3258,-1644,4306,False,False
13.101,-576,-4004,6587,-4251,-1418,3769,False,False
13.141,826,-5687,7093,-4007,-1406,4610,False,False
13.143,3005,-7551,7489,-2247,-1332,5392,False,False
13.145,4528,-8432,7463,-605,176,6786,False,False
13.185,4489,-8688,7995,772,1469,8165,False,False
13.188,2104,-8055,8490,832,2095,8035,False,False
13.23,-81,-7547,9117,587,2534,8328,False,False
13.233,-1233,-7803,9311,539,2034,7894,False,False
13.235,-877,-8432,9172,465,768,8564,False,False
13.275,1227,-9008,8271,1794,761,9645,False,False
13.32,2975,-9364,7263,2988,682,10040,False,False
13.323,3782,-8449,6431,3460,1942,10171,False,False
13.326,3081,-7803,5886,3875,3534,11522,False,False
13.456,1678,-7198,5084,4402,3480,11344,False,False
13.5,1352,-6292,4082,4430,2528,10836,False,False
13.507,1107,-5208,2479,4867,3038,11125,False,False
13.509,901,-4478,1522,5563,2491,11120,False,False
13.511,320,9,105,4416,941,8957,False,False
13.545,476,706,-176,4160,799,7849,False,False
13.548,119,1067,-332,4254,321,7720,False,False
13.591,200,1214,-26,4031,883,7749,False,False
