Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.809,-512,890,-602,4745,5463,6640,True,True
8.81,456,1159,-927,5162,6001,7241,True,True
8.852,451,1541,-1428,5669,6783,7585,True,True
8.852,270,2473,-2155,6022,7330,7948,True,True
8.852,651,2998,-2575,5970,7399,8077,True,True
8.899,957,3552,-3557,5482,7197,8012,True,True
8.903,1177,4316,-3977,4980,6989,8111,True,True
8.939,1878,4614,-4935,4666,7194,8135,True,True
8.99,1747,5348,-5416,4008,7146,8031,True,True
8.99,1433,5877,-5274,3433,6680,7720,False,True
8.99,676,6226,-5861,2905,6345,7040,False,False
9.031,-601,6881,-6062,1278,5453,5617,False,False
9.031,-1233,7082,-5836,796,5093,5007,False,False
9.08,-1172,7158,-5486,224,4636,4426,False,False
9.082,-1709,7359,-5135,-188,4665,3945,False,False
9.124,-2104,7158,-5060,-742,4114,3487,False,False
9.127,-2280,7183,-4284,-1101,4410,3162,False,False
9.129,-2305,6931,-3732,-1424,4280,2768,False,False
9.17,-2079,6352,-3156,-2095,4386,2087,False,False
9.173,-1297,5718,-2756,-2381,4667,1794,False,False
9.214,-877,5244,-2349,-2661,4731,1633,False,False
9.216,-376,4563,-2430,-3316,4746,1436,False,False
9.216,306,3405,-2155,-3467,4536,1357,False,False
9.26,537,2271,-2324,-3834,4163,1818,False,False
9.26,1608,1314,-1542,-3992,4044,1479,False,False
9.303,1853,382,-952,-4247,4272,1788,False,False
9.307,1647,-352,-702,-4177,4560,1977,False,False
9.31,1984,-1238,-582,-4241,5110,2045,False,False
9.35,2223,-1557,-376,-4276,5387,2111,False,False
9.352,3081,-2162,-763,-4218,6044,2160,False,False
9.395,4063,-2665,-276,-4247,6457,2160,False,False
9.395,4152,-3324,-346,-4365,6478,2100,False,False
9.395,4628,-3572,-777,-4464,6428,2056,False,False
9.44,5310,-3849,-977,-4451,6549,2724,False,False
9.442,5861,-4101,-1153,-4242,7070,3281,False,False
9.485,5761,-4198,-1072,-3931,7418,3672,False,False
9.485,5491,-4584,-1534,-3892,7602,3722,False,False
9.491,5084,-4781,-1553,-3728,7790,3629,False,False
9.53,4959,-5234,-2205,-3259,7906,3833,False,False
9.532,5265,-5612,-2280,-2456,8407,4036,False,False
9.568,3851,-5537,-2875,-1973,8222,5056,False,False
9.578,3331,-5541,-3081,-1640,8219,5510,False,False
9.619,2454,-5108,-3282,-1522,8053,5916,False,False
9.619,1653,-5062,-3031,-705,7716,6052,False,False
9.619,1603,-4605,-2655,-409,7364,6242,False,False
9.661,946,-3925,-2756,-128,7315,6614,False,False
9.661,495,-3169,-2761,283,7387,6725,False,False
9.706,-401,-2413,-2330,244,6956,6570,False,False
9.706,-977,-1708,-1904,183,6484,6048,False,False
9.706,-632,-1179,-1634,-265,6354,5709,False,False
9.756,-156,-596,-1122,-622,6295,5409,False,False
9.758,-256,-604,-1128,-961,6230,5196,False,False
9.8,25,-197,-927,-1342,6051,5023,False,False
9.802,105,130,-833,-1674,5975,4954,False,False
9.802,80,361,-752,-1823,6217,4843,False,False
9.845,125,97,-476,-2034,6851,4793,False,False
9.848,-426,609,-451,-2437,6777,4646,False,False
9.89,-983,403,-501,-2338,6873,4644,False,False
9.935,-1027,580,-270,-2454,6678,4556,False,False
9.937,-1478,991,-90,-2350,6582,4754,False,False
9.939,-1854,886,-476,-2104,6282,4835,False,False
9.979,-3181,1037,375,-1982,5290,4487,False,False
10.025,-3707,936,751,-2168,4714,4501,False,False
10.027,-3983,911,1808,-2233,4453,4409,False,False
10.029,-4409,580,2730,-2275,4313,4134,False,False
10.032,-4258,609,3631,-2220,4202,4088,False,False
10.069,-4258,458,4558,-2363,4199,3985,False,False
10.069,-3883,-71,5435,-2442,4093,4053,False,False
10.111,-3613,-524,6036,-2370,4150,4238,False,False
10.111,-3281,-827,6512,-2097,4543,4480,False,False
10.111,-3181,-1104,6837,-1840,5131,4590,False,False
10.156,-3106,-1356,7213,-2014,5416,4632,False,False
10.156,-3226,-1763,7664,-1926,5241,4396,False,False
10.202,-3562,-1834,8120,-1964,4692,4196,False,False
10.207,-2755,-2111,8421,-1479,4582,4648,False,False
10.21,-1077,-2741,8145,-741,5533,4665,False,False
10.248,-176,-2896,7864,-384,6017,5212,False,False
10.248,181,-2816,7719,-454,6178,5341,False,False
10.296,150,-2791,7664,46,6193,5164,False,False
10.298,551,-3119,7388,259,6115,4963,False,False
10.34,726,-2942,7032,181,5853,4825,False,False
10.34,570,-2863,6926,372,5370,4811,False,False
10.344,1258,-3119,6932,860,5209,4904,False,False
10.377,1553,-3371,6732,1423,6123,5267,False,False
10.387,2429,-2993,5961,2612,6759,5887,False,False
10.431,1978,-2892,5660,3507,7399,6166,False,False
10.431,1452,-2384,5209,3986,8131,6181,False,False
10.431,851,-2565,4383,4137,7674,6046,False,False
10.475,952,-2489,4057,3885,7141,5852,False,False
10.478,1096,-2695,3481,3627,6759,5555,False,False
10.52,1227,-2590,2936,3880,6549,5798,False,False
10.52,751,-2565,2824,3921,5948,6178,False,False
10.52,375,-2111,2629,4295,6142,6480,False,False
10.564,456,-1931,2179,4673,5780,6173,False,False
10.564,-125,-2216,2304,4405,5442,5868,False,False
10.623,25,-2216,1797,4464,4878,5651,False,False
10.657,50,-2061,1452,4741,5182,5884,False,False
10.702,181,-1578,976,5082,5331,6083,False,False
10.705,-176,-1456,450,5268,5481,6079,False,False
10.707,-507,-902,-482,5028,5305,5512,False,False
10.744,-31,-319,-927,4749,5174,5402,False,False
10.749,25,-218,-777,4613,5042,5405,False,False
10.786,131,109,-827,4473,4997,5266,False,False
10.786,236,-25,-732,4453,4860,5080,False,False
