Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.721,-106,588,-178,1913,2586,7745,True,True
0.723,-644,415,-306,1964,2719,8028,True,True
0.75,-669,514,-586,2104,2595,8551,True,True
0.796,-183,712,-1172,2048,2388,8991,True,True
0.798,48,935,-1529,1940,2451,9280,True,True
0.801,99,1035,-1910,1860,2594,9934,True,True
0.81,-644,1423,-2139,2039,2549,10290,True,True
0.84,-1258,2151,-2497,2043,2292,10353,True,True
0.871,-797,2531,-2497,1907,2022,10397,True,True
0.873,-131,3068,-3083,1878,1090,10637,True,True
0.915,791,3440,-3186,1833,1307,11064,True,True
0.918,1994,3878,-3007,1437,2069,10595,True,True
0.92,1661,4705,-2905,1261,3307,10563,False,True
0.96,22,5292,-3314,939,3927,11167,False,False
0.962,-2795,6176,-2625,490,2975,10991,False,False
0.976,-4101,7829,-1887,204,1155,10199,False,False
0.991,-3973,8796,-559,59,856,9653,False,False
1.036,-3409,10094,-204,-108,1318,9792,False,False
1.038,-5202,11276,839,-249,1096,9024,False,False
1.051,-7123,11880,2648,-566,705,7943,False,False
1.081,-7123,13292,3821,-884,548,6160,False,False
1.095,-6636,13260,5018,-1342,889,4977,False,False
1.097,-5253,13408,5835,-1829,1188,3879,False,False
1.141,-3025,13433,5703,-3090,970,2763,False,False
1.143,406,12416,5501,-3525,3324,2702,False,False
1.156,-336,12491,6115,-2374,8241,5022,False,False
1.171,-5945,13260,4789,-3037,8702,4447,False,False
1.201,-8224,12441,3896,-4379,5301,885,False,False
1.203,-4844,10689,4305,-5384,2490,-482,False,False
1.231,509,8590,2420,-5542,3680,693,False,False
1.261,1354,6986,789,-4608,3366,3267,False,False
1.263,483,6093,-435,-3704,4426,3211,False,False
1.277,1021,3862,-3389,-6299,6384,1097,False,False
1.32,406,613,-5554,-6986,5457,366,False,False
1.323,-208,-2387,-6854,-5946,1772,461,False,False
1.335,1533,-4669,-8153,-5596,485,2227,False,False
1.366,125,-5950,-8891,-5672,1598,5038,False,False
1.368,-4075,-6231,-10191,-4190,45,7768,False,False
1.382,-8275,-5288,-9045,-3721,-3260,8619,False,False
1.41,-8941,-4222,-8102,-5386,-3957,7326,False,False
1.44,-10734,-3726,-6879,-5088,-2192,5624,False,False
1.443,-14319,-3032,-6217,-3266,-5526,3903,False,False
1.456,-9991,-2090,-4994,-4149,-13966,3543,False,False
1.47,918,-1561,-943,-5798,-16595,5741,False,False
1.517,8499,-1420,4561,-5983,-9462,7151,False,False
1.518,8678,43,6190,-4736,-4073,7780,False,False
1.561,5554,1605,7667,-5037,-1899,6827,False,False
1.562,4197,2671,8305,-5872,-725,5718,False,False
1.565,5042,3688,7744,-5759,1193,5970,False,False
