Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.565,200,-121,250,4211,790,7219,True,True
5.61,406,161,225,4235,899,7277,True,True
5.612,325,-95,75,4067,691,7224,True,True
5.615,977,-146,-376,3924,378,7078,True,True
5.617,3782,-121,-1373,5041,1331,10408,True,True
5.655,4208,3481,-2831,5494,2703,14598,True,True
5.657,4658,4917,-3507,4706,3275,14660,True,True
5.745,5109,5723,-5185,4427,4591,13703,True,True
5.747,5084,6982,-6488,2757,4723,12157,True,True
5.749,6737,8594,-7576,4066,5191,11882,True,True
5.752,3946,8951,-8060,3845,5720,11364,False,True
5.789,-2104,11289,-9443,2450,5328,7105,False,False
5.793,-2229,10886,-9443,1889,4778,6071,False,False
5.834,-1848,9824,-9343,1495,4018,5661,False,False
5.837,-2505,9375,-8817,610,3261,5132,False,False
5.839,-2881,9098,-8116,-34,2888,4659,False,False
5.88,-3607,8242,-7615,-226,2753,4196,False,False
5.883,-3857,7557,-7089,-576,2523,3587,False,False
5.925,-4189,6856,-5937,-961,2383,3790,False,False
5.927,-4784,6579,-4233,-697,1173,4474,False,False
5.93,-5335,6608,-2856,-1188,64,4274,False,False
5.97,-5235,6323,-2530,-1858,-575,3727,False,False
5.972,-3877,5542,-1960,-2552,-1104,3484,False,False
6.015,-1804,4086,-1353,-2788,-1273,3837,False,False
6.017,345,2776,-1103,-2617,-976,4011,False,False
6.02,1778,1714,-902,-2724,-621,4528,False,False
6.06,1522,1391,-521,-3052,132,4452,False,False
6.063,1177,1189,-471,-3336,1218,4698,False,False
6.105,350,1038,-226,-3538,1713,5017,False,False
6.107,94,967,100,-4001,1818,5322,False,False
6.11,701,664,200,-4543,1910,5263,False,False
6.15,1077,30,-276,-5360,2126,4597,False,False
6.153,1358,-1078,-652,-5710,2507,4496,False,False
6.242,2048,-1909,-1384,-6303,2845,4420,False,False
6.251,3156,-2715,-1592,-6598,3563,3951,False,False
6.254,3932,-3924,-2430,-6868,3855,4242,False,False
6.285,3776,-5158,-2981,-6641,3930,5220,False,False
6.287,-187,-4273,-4183,-4326,3600,7098,False,False
6.29,-1047,-3622,-4464,-3646,1921,7231,False,False
6.375,-1052,-3622,-3858,-2298,620,8543,False,False
6.377,-871,-3370,-3532,-1232,477,9203,False,False
6.379,-1478,-2207,-3031,-1128,-299,9306,False,False
6.382,-1948,-771,-2555,-1271,-1267,9385,False,False
6.419,-6,-498,-1623,-1396,-897,9592,False,False
6.422,225,-272,-1178,-1657,-25,9191,False,False
6.465,-621,-45,-677,-2151,-123,8230,False,False
6.467,-1929,-121,-582,-2869,-312,7460,False,False
6.469,-1684,-171,-908,-2808,-618,7607,False,False
6.51,211,-855,-526,-2664,-1433,8049,False,False
6.513,1027,-1053,150,-2735,-1399,7762,False,False
6.554,1177,-1128,-181,-2852,214,7470,False,False
6.556,556,-750,100,-2778,937,7876,False,False
6.559,206,-750,25,-2594,1124,7859,False,False
6.599,281,-444,150,-2187,1150,7797,False,False
6.601,0,-528,94,-1980,1092,7434,False,False
6.645,-276,-347,275,-1615,856,7440,False,False
6.648,-1002,236,500,-819,436,7071,False,False
6.69,-1954,102,807,-25,49,6673,False,False
6.692,-2956,307,1277,613,-267,6212,False,False
6.695,-3607,30,1678,743,-1246,5701,False,False
6.735,-4183,-398,2229,-247,-1899,5148,False,False
6.737,-4564,-1405,3136,-758,-1837,4737,False,False
6.74,-4358,-2232,3782,-1430,-2134,4059,False,False
6.78,-3938,-3672,4783,-2163,-2111,3461,False,False
6.783,-3237,-5406,5535,-2315,-1298,2966,False,False
6.824,-2104,-7324,6598,-1943,-1027,2831,False,False
6.827,-702,-9289,6687,-1850,-952,3301,False,False
6.83,451,-11052,7219,-2083,34,4376,False,False
6.87,1152,-12106,8065,-731,1157,5917,False,False
6.871,1238,-12668,8440,637,1908,6612,False,False
6.916,-75,-12463,8165,657,2350,6439,False,False
6.918,-977,-12559,7989,-170,1507,6813,False,False
6.96,0,-13369,7188,872,746,8189,False,False
6.963,2098,-13369,6456,2591,1074,10058,False,False
6.965,3581,-12740,6066,3584,1026,11362,False,False
7.005,4439,-11808,5034,4674,1055,11062,False,False
7.008,3851,-10246,4533,6040,2187,11862,False,False
7.01,2229,-7878,4408,7131,2693,12678,False,False
7.05,1978,-6292,4433,6834,1282,12428,False,False
7.052,2429,-5183,3456,6878,933,11718,False,False
7.095,3281,-4604,2499,6890,1323,11326,False,False
7.098,3206,-3391,1146,6783,1929,10708,False,False
7.1,2229,-2463,701,6551,1858,10303,False,False
7.23,1121,-1380,325,5960,1400,9790,False,False
7.232,350,-520,375,5724,991,9086,False,False
7.235,5,-276,125,5142,750,8609,False,False
7.456,426,509,-507,4877,554,7024,False,False
7.458,-231,303,-276,5021,392,7110,False,False
7.5,-482,740,-507,5016,571,6884,False,False
7.502,-526,710,155,5026,399,6861,False,False
7.504,25,631,-70,4098,315,7020,False,False
7.507,-125,526,-432,4276,222,7197,False,False
7.545,-125,786,-126,3930,-247,7030,False,False
