Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.52,250,-1657,-1022,2244,488,1760,True,True
5.524,-376,-2312,-1203,2553,415,2209,True,True
5.61,-1177,-2740,-952,2835,79,1543,True,True
5.612,-1403,-3320,-552,3131,-345,913,True,True
5.615,-1253,-3294,-577,2929,-1731,-609,True,True
5.618,-1503,-5712,-526,3283,-910,214,True,True
5.685,-301,-10099,1152,5280,-1222,158,True,True
5.699,470,-11577,1703,6697,-1687,418,False,True
5.707,1553,-13042,2454,8440,-2181,55,False,False
5.708,2811,-13894,3206,9480,-2557,582,False,False
5.709,3286,-13546,3306,10651,-766,-393,False,False
5.789,1052,-13344,5961,13419,-948,3260,False,False
5.791,4834,-13554,7413,14860,-396,2824,False,False
5.794,1416,-13798,7213,15466,-410,3680,False,False
5.796,1558,-13298,7463,15105,-717,4505,False,False
5.834,-145,-11606,7678,16863,-135,4287,False,False
5.838,-1453,-10599,7989,16074,-309,4015,False,False
5.88,-1233,-9814,7043,14495,-809,3536,False,False
5.882,-45,-9814,5886,13822,-1251,3500,False,False
5.97,971,-9616,4433,13056,-1460,4094,False,False
5.972,1628,-9012,3556,12679,-1378,4119,False,False
5.974,1327,-7421,2398,12389,-1299,4438,False,False
5.977,1302,-6317,1547,12261,-469,4798,False,False
6.059,-651,-3118,2204,9218,-615,4494,False,False
6.062,131,-3269,1953,8307,-938,4404,False,False
6.15,826,-2690,745,8268,-648,4419,False,False
6.152,-1177,962,-276,9085,-317,4033,False,False
6.195,-1484,2024,-376,9358,-829,3825,False,False
6.198,-657,1815,-476,9393,-1037,2965,False,False
6.202,2580,1718,-2525,9766,-534,2654,False,False
6.205,3005,1743,-3387,10832,-800,2210,False,False
6.331,3818,2297,-3507,10380,-1213,1764,False,False
6.333,3081,3981,-5316,10608,-331,3064,False,False
6.335,1678,6201,-6513,12305,-117,2670,False,False
6.338,1622,6428,-6844,12413,-484,2502,False,False
6.374,-201,8821,-6894,14718,97,2633,False,False
6.378,-1378,10508,-6362,14692,-232,2124,False,False
6.42,-1177,10760,-6232,13958,-275,1933,False,False
6.423,-852,10937,-6362,13634,-170,1826,False,False
6.425,-952,11109,-6087,13452,-8,1948,False,False
6.51,-1333,11465,-5636,12631,-565,2118,False,False
6.512,-1072,10832,-5411,11683,-740,2063,False,False
6.514,-1158,10710,-5085,10837,-660,1824,False,False
6.518,-702,10156,-4784,10226,-886,1728,False,False
6.555,-983,10080,-3657,8303,-494,1500,False,False
6.558,331,9148,-3037,6742,-1025,741,False,False
6.6,-2438,9652,-2405,6041,-750,1816,False,False
6.603,-1984,8867,-2260,5342,-741,1934,False,False
6.605,-651,8443,-2104,4695,-174,2504,False,False
6.689,-1503,7536,-1679,3922,323,2599,False,False
6.738,-2285,6932,-526,3402,260,2767,False,False
6.74,-3006,6554,275,4529,-105,3646,False,False
6.742,-3457,6701,500,3771,161,3044,False,False
6.744,-1091,2604,481,-543,-310,1085,False,False
6.779,-732,3002,-256,2570,941,4626,False,False
6.782,-1779,3330,150,1700,862,4492,False,False
6.87,-1272,2553,275,734,721,4936,False,False
6.872,-576,887,225,398,516,4216,False,False
6.874,275,-318,-70,1316,346,5162,False,False
6.877,1333,-1103,-371,1906,618,5898,False,False
6.915,150,-599,-326,2508,1453,6890,False,False
6.917,-376,-196,-126,2991,1442,7086,False,False
6.959,-626,-499,50,2328,1212,7244,False,False
6.962,-401,-1254,225,2256,1169,7349,False,False
6.964,-276,-1103,144,2065,1061,7348,False,False
7.049,-407,-369,39,2857,1133,7736,False,False
7.052,-376,-448,-212,2852,1282,8031,False,False
7.054,0,-654,100,2631,1244,8148,False,False
7.057,-151,-499,75,2799,1287,8189,False,False
7.095,462,-142,-151,3056,1165,8119,False,False
7.098,506,-196,-20,3320,1335,8096,False,False
7.141,501,-297,-376,3040,1584,8056,False,False
7.143,375,-503,-326,3012,1428,7945,False,False
7.145,270,-293,-602,2967,1318,8023,False,False
7.23,801,-398,-627,2859,1241,7904,False,False
7.232,576,-146,-852,2882,1534,7752,False,False
7.235,150,-20,-451,2931,1603,7843,False,False
7.275,-526,333,-101,2745,1283,7714,False,False
7.277,-401,307,-251,2689,1147,7677,False,False
7.32,-201,-20,-201,2553,1169,7714,False,False
7.323,131,-96,-457,2559,1214,7644,False,False
7.326,-181,-146,-201,2612,1525,7461,False,False
7.365,-25,-301,-101,2724,1248,7897,False,False
7.368,100,-70,230,2851,1231,7780,False,False
7.41,-331,236,-181,3065,1192,7798,False,False
7.412,-276,1,-106,2656,1221,7875,False,False
7.415,-381,-125,50,2635,1226,7787,False,False
7.455,-526,156,150,2740,1201,7684,False,False
7.458,-251,30,125,2788,1236,7822,False,False
7.499,-100,-326,100,2745,1096,7876,False,False
