Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
17.189,457,166,154,3446,1646,7593,True,True
17.192,432,191,-51,3454,1859,7430,True,True
17.195,-157,464,-180,3640,1914,7795,True,True
17.235,-311,489,-25,3742,1926,8113,True,True
17.237,1943,2232,-1911,3489,2557,9717,True,True
17.281,2660,2720,-2395,3479,2560,10122,True,True
17.327,2736,3340,-2367,3277,2601,10658,True,True
17.329,3223,4109,-3134,2996,2946,10439,True,True
17.332,5733,4175,-4230,2355,2602,9568,True,True
17.37,8652,4828,-4968,1903,2126,8208,True,True
17.372,8960,4605,-6930,813,6880,9135,False,True
17.375,6399,4712,-8205,331,6733,9584,False,False
17.415,4273,5225,-8128,223,5942,9085,False,False
17.418,3582,5572,-8640,-121,5252,8497,False,False
17.505,3915,5316,-8739,-800,4897,7631,False,False
17.507,5118,5398,-8636,-1532,4394,6723,False,False
17.509,6015,5051,-9148,-2017,4252,6517,False,False
17.55,2250,4340,-8561,-3243,5390,6336,False,False
17.595,278,4431,-8178,-3423,4957,6239,False,False
17.597,-1105,4464,-7466,-3592,3674,5673,False,False
17.599,-1412,4431,-5937,-4061,2805,4644,False,False
17.602,99,3911,-4994,-4594,2811,4175,False,False
17.64,2173,3084,-4204,-4377,3174,4133,False,False
17.73,2148,2696,-3338,-4456,3646,4547,False,False
17.732,1072,2564,-2218,-4368,3661,4767,False,False
17.734,381,2720,-1121,-4347,3446,4140,False,False
17.737,1226,2423,-510,-4587,3255,3942,False,False
17.776,2301,1654,2776,-2958,3853,3560,False,False
17.777,2071,1629,3132,-2894,4573,2868,False,False
17.819,1610,1893,3923,-2727,4968,3031,False,False
17.865,406,1183,4432,-1837,5132,2923,False,False
17.867,-439,1175,4305,-945,5254,3245,False,False
17.87,-234,1332,4483,-668,5338,2566,False,False
17.872,765,861,3923,-770,5816,2322,False,False
17.955,1200,489,3108,-704,6758,2690,False,False
17.957,-465,720,2752,-1123,6897,3139,False,False
17.96,-2052,687,1910,-1735,6722,3139,False,False
18.001,-183,-32,789,-2161,5902,3481,False,False
18.045,406,-131,280,-2658,6271,3706,False,False
18.047,-439,-156,229,-2825,6264,3906,False,False
18.09,-567,-49,126,-3204,5811,3896,False,False
18.135,-388,-255,178,-3137,6000,4280,False,False
18.18,-81,-230,178,-3368,6098,4519,False,False
18.225,-183,-32,203,-3484,6069,4141,False,False
18.227,381,42,-77,-3163,6306,4635,False,False
18.229,-209,17,-536,-2948,6339,4062,False,False
18.232,-516,-131,-688,-2765,6233,4011,False,False
18.27,-1207,-74,-1225,-2395,6297,4262,False,False
18.273,-1361,-106,-1223,-2516,6668,4278,False,False
18.316,-1950,-82,-1911,-2550,6867,4102,False,False
18.318,-1976,-387,-2395,-2270,6453,4090,False,False
18.32,-1873,-131,-3007,-2160,6100,3510,False,False
18.36,-1361,-478,-3543,-2168,5907,3379,False,False
18.405,-1310,-834,-3618,-2287,6187,3741,False,False
18.45,-2769,-875,-4051,-2090,5805,4067,False,False
18.452,-4562,-718,-4025,-1682,5394,4133,False,False
18.455,-5151,-702,-3897,-2312,4669,4244,False,False
18.496,-6329,-1024,-3211,-3076,3503,4768,False,False
18.54,-6739,-751,-2779,-2545,2793,4493,False,False
18.585,-6457,-602,-2064,-3905,2238,4639,False,False
18.587,-6380,-974,-1375,-5035,1875,5258,False,False
18.59,-7072,-1338,-1121,-5091,2334,5002,False,False
18.592,-7584,-2264,-278,-3930,2635,4800,False,False
18.63,-8352,-3429,789,-5047,37,4787,False,False
18.633,-5945,-4570,1273,-5364,-292,5104,False,False
18.675,-3820,-5619,2012,-3842,453,5454,False,False
18.677,-2590,-5884,2292,-2583,1186,6031,False,False
18.679,-2821,-5983,2573,-3148,450,6856,False,False
18.765,-2667,-6132,3286,-3748,-266,7046,False,False
18.767,-1745,-6826,3896,-3897,-438,6882,False,False
18.77,-1233,-7273,4844,-3163,68,6769,False,False
18.81,-1182,-7926,4686,-1759,1354,8741,False,False
18.812,-1335,-7769,4966,-2074,668,8129,False,False
18.855,-874,-7925,4608,-1652,792,8724,False,False
18.857,-55,-7521,4916,-61,1222,9466,False,False
18.86,739,-6802,4813,609,1212,9724,False,False
18.9,2148,-6454,4662,164,1174,8901,False,False
18.945,2352,-6207,4406,-123,1513,9195,False,False
18.947,1968,-5876,4610,264,1966,9583,False,False
18.949,1354,-5512,4203,807,2541,10625,False,False
18.99,-951,-4108,3491,1110,1869,9525,False,False
18.992,-465,-4190,2955,602,994,8741,False,False
19.035,637,-4116,3184,1175,1243,8916,False,False
19.037,1277,-3983,2878,1841,1806,9772,False,False
19.039,483,-3404,2624,2418,1942,9662,False,False
19.08,22,-2834,2675,2206,1282,8545,False,False
19.125,765,-2636,2752,2042,771,8145,False,False
19.127,1968,-2644,2650,2316,1729,8372,False,False
19.13,2020,-2363,2062,2854,1869,8728,False,False
19.133,1686,-1917,1909,2926,1850,8903,False,False
19.17,1661,-1495,2140,3003,1686,8325,False,False
