Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.637,-29,10,25,2566,2078,7450,True,True
25.638,-234,92,-512,2722,2111,7688,True,True
25.681,-285,142,-102,2843,1924,7924,True,True
25.683,150,414,-332,2754,1973,8341,True,True
25.685,253,538,-765,2307,2473,9067,True,True
25.726,944,836,-1733,1848,2887,9639,True,True
25.728,48,943,-2854,899,3310,9903,True,True
25.731,-2821,646,-3209,973,3393,11070,True,True
25.77,-5638,918,-4205,1452,2655,11238,True,True
25.774,-6150,1307,-5019,1592,1671,10995,True,True
25.816,-4818,1629,-5782,1417,1563,10549,True,True
25.818,-3435,1828,-6778,1337,2151,9641,True,True
25.82,-3742,1786,-7083,1475,2137,8937,False,True
25.861,-3896,1481,-6905,1827,1606,8340,False,False
25.863,-3768,1448,-6828,2403,1407,7969,False,False
25.905,-1054,1456,-6547,2379,1136,7262,False,False
25.951,2404,1406,-6726,2059,1096,6654,False,False
25.995,5630,1208,-6599,2317,1595,6209,False,False
25.998,7807,621,-6548,2802,2367,5665,False,False
26.0,10829,836,-6446,2891,2632,6205,False,False
26.002,15951,1877,-5605,1408,2453,5472,False,False
26.043,20894,1828,-6650,533,6976,3503,False,False
26.044,17949,2646,-6522,148,7579,3716,False,False
26.087,15490,2944,-6395,-456,7106,3155,False,False
26.088,14056,2704,-6803,-1651,6201,3304,False,False
26.091,13390,2969,-6981,-3085,4297,2931,False,False
26.131,14235,2621,-7110,-3860,3881,2773,False,False
26.133,15490,2349,-7159,-3389,5836,3128,False,False
26.176,14338,2845,-8077,-2584,7766,4180,False,False
26.178,11726,3878,-7875,-1647,6339,4779,False,False
26.18,8652,5324,-7567,-2153,6462,1040,False,False
26.222,9702,5084,-6954,-3304,5547,383,False,False
26.223,9984,4704,-6726,-3233,5986,381,False,False
26.265,10189,4679,-5756,-3295,6794,608,False,False
26.268,9369,4721,-5784,-2806,7233,923,False,False
