Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.69,790,-1818,1936,-359,655,6333,True,True
21.693,790,-2190,2190,-217,766,6231,True,True
21.695,816,-3049,2547,34,801,6040,True,True
21.78,1200,-3512,2751,506,818,5799,True,True
21.783,790,-4273,3107,277,650,5315,True,True
21.786,534,-5223,3388,471,530,4488,True,True
21.788,1149,-6372,3948,1126,572,3980,True,True
21.872,816,-9232,5119,1981,746,3940,False,True
21.874,585,-10497,5375,2363,876,3622,False,False
21.961,-490,-11604,5730,2887,646,3682,False,False
21.963,-951,-15109,6952,5122,129,3883,False,False
21.965,-1207,-16158,7640,5902,-139,4186,False,False
21.968,-1924,-17654,8456,7048,-1200,4337,False,False
22.006,-6891,-18853,9830,11760,-872,5662,False,False
22.008,-8427,-18779,10060,14517,-1681,7369,False,False
22.051,-9630,-17844,9983,16778,-2601,9364,False,False
22.053,-9630,-15332,8914,17109,-2115,9932,False,False
22.057,-8811,-11910,7639,15804,-2563,6556,False,False
22.14,-6865,-10521,7207,13610,-4662,1761,False,False
22.143,-2206,-8761,5986,12605,-5715,3254,False,False
22.146,3094,-6546,3565,9689,-3581,4370,False,False
22.148,5987,-4653,815,7695,-1978,5237,False,False
22.186,6499,-1322,-2802,8363,-2018,3763,False,False
22.188,3555,-24,-2495,8279,-1236,4319,False,False
22.231,432,662,-2422,7481,-1731,4076,False,False
22.233,-1054,736,-1733,6480,-2431,3763,False,False
22.236,-1745,348,-1453,6121,-2843,3011,False,False
22.321,-1003,-487,-611,6107,-2943,2556,False,False
22.323,-951,-801,-435,6629,-2484,2707,False,False
22.325,-2001,-305,178,6925,-2595,2616,False,False
22.366,457,447,304,7600,-3072,1250,False,False
22.368,1200,315,433,7866,-2599,1709,False,False
22.41,841,943,-231,8079,-2336,1668,False,False
22.413,22,1282,-434,7825,-2534,1475,False,False
22.501,-593,1026,-741,7451,-2737,1679,False,False
22.503,-849,1324,-383,7597,-2714,1571,False,False
22.506,-644,1654,-714,7376,-2517,1747,False,False
22.508,-977,1720,-1021,7500,-2651,1880,False,False
22.548,-1079,2704,-483,7554,-3213,2057,False,False
22.55,-337,2373,-255,7279,-3427,1837,False,False
22.591,48,2224,254,7605,-3214,2708,False,False
22.593,764,2191,407,7437,-2959,3017,False,False
22.596,534,2671,75,7455,-2515,3058,False,False
22.681,-106,2770,-53,7834,-2364,3349,False,False
22.684,-157,3365,-715,8059,-2264,3598,False,False
22.686,-567,4298,-1046,8389,-1710,3984,False,False
22.688,-1002,4878,-1555,8711,-1744,4246,False,False
22.725,-388,6068,-2651,8747,-2096,4192,False,False
22.728,-183,6556,-2879,8958,-1854,4448,False,False
22.861,-337,7184,-3160,9208,-1982,4499,False,False
22.864,-567,7746,-3235,9036,-1709,4693,False,False
22.918,-132,8250,-3414,9054,-1706,4708,False,False
22.951,278,8399,-4000,8951,-1147,5147,False,False
22.953,560,9507,-4305,8219,-964,5272,False,False
22.956,48,9911,-3924,7431,-1261,5889,False,False
23.041,1174,9688,-3721,6308,-1164,6077,False,False
23.043,1430,9589,-3491,5541,-1391,6077,False,False
23.045,2173,9093,-3058,5048,-1221,6636,False,False
23.048,2941,8622,-2445,4677,-439,7081,False,False
23.087,1046,8523,-2726,3526,-203,6291,False,False
23.089,611,8424,-2397,2789,-608,6159,False,False
23.131,560,7853,-2142,2379,-692,6514,False,False
23.133,1174,7333,-1706,2038,-677,6537,False,False
23.135,1763,6812,-1682,1510,-442,6550,False,False
23.266,2122,6142,-1478,1093,-109,6574,False,False
23.268,1687,5894,-1146,921,449,6925,False,False
23.27,637,5423,-1121,796,639,7289,False,False
23.311,1123,3191,-230,-675,930,7127,False,False
23.314,355,3274,-434,-786,707,6973,False,False
23.402,534,2745,-281,-1204,506,6522,False,False
23.446,1123,2249,-102,-1437,418,6452,False,False
23.448,1174,1753,229,-1335,1110,7038,False,False
23.451,176,1440,-232,-874,1653,7564,False,False
23.491,995,538,76,-1232,1726,7700,False,False
23.493,124,431,-204,-1536,2045,7819,False,False
23.581,-362,381,-332,-1455,1430,7611,False,False
23.583,-183,414,-357,-1532,1127,7470,False,False
23.585,355,-247,-434,-1615,1121,7414,False,False
23.588,560,-189,-434,-1785,1524,7624,False,False
23.626,150,-82,-459,-1589,1211,7963,False,False
23.672,380,-123,-688,-1626,1184,8025,False,False
