Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
53.964,-285,432,-104,3574,1884,7394,True,True
53.966,253,341,52,3086,1833,7376,True,True
53.968,535,515,-204,3156,2220,8025,True,True
54.013,1559,813,-383,3577,3331,9692,True,True
54.015,2481,1606,-1429,3920,4092,9880,True,True
54.061,3966,2467,-2243,3594,4137,9577,True,True
54.063,5990,3516,-3212,3421,4524,9869,True,True
54.066,8884,4434,-4663,3532,6102,10111,True,True
54.11,13365,6062,-8106,3168,7490,9397,True,True
54.112,14134,6046,-9608,2246,8218,8435,True,True
54.159,14031,6022,-11086,1306,9295,7558,False,True
54.161,13468,5526,-12539,1098,9778,7415,False,False
54.163,12597,5112,-14093,1113,10631,6781,False,False
54.208,11112,4037,-15724,648,9678,5938,False,False
54.21,11214,3194,-16872,427,8367,4793,False,False
54.256,12033,2375,-17637,-163,7625,3604,False,False
54.258,12955,1391,-18121,-567,8252,3520,False,False
54.306,11880,-328,-18171,-697,7760,4123,False,False
54.309,8807,-949,-16718,-904,5781,2624,False,False
54.311,7987,-1685,-16108,-1376,4970,1837,False,False
54.313,7245,-2809,-15087,-1505,3927,1549,False,False
54.357,6195,-3536,-13456,-1741,3641,2339,False,False
54.359,5145,-3355,-12260,-2127,3016,2325,False,False
54.402,4786,-3272,-10934,-2315,2276,1929,False,False
54.407,5221,-3454,-9328,-2773,1939,2232,False,False
54.409,4658,-3817,-7620,-3305,1938,2217,False,False
54.499,4248,-2967,-5759,-3243,2107,2488,False,False
54.502,4146,-2858,-4741,-3335,2083,3110,False,False
54.505,3531,-2445,-3237,-4347,2590,3363,False,False
54.507,2225,-1685,-2166,-4881,3166,3218,False,False
54.548,151,-849,-434,-5838,3133,3468,False,False
54.551,868,-180,-153,-6191,2708,3372,False,False
54.597,1738,143,229,-6160,2243,3646,False,False
54.6,2788,845,686,-6445,2640,4358,False,False
54.602,2430,1590,1350,-6414,3192,5732,False,False
54.646,1124,2871,2243,-6416,2373,5104,False,False
54.649,1457,3822,2700,-6327,1851,4635,False,False
54.695,1841,4772,3721,-6478,2035,4753,False,False
54.697,2123,5426,4026,-6298,2195,4629,False,False
54.699,2404,6270,4663,-5632,2057,3978,False,False
54.844,3249,7708,5786,-5065,2531,3214,False,False
54.851,2917,8651,6218,-4804,2667,1953,False,False
54.857,3096,9164,6931,-4282,2585,874,False,False
54.863,3685,9536,7568,-3615,2471,236,False,False
54.891,8731,10412,8460,-12781,4185,-7407,False,False
54.893,9652,13692,4684,76,6749,-7827,False,False
54.939,1431,11851,5657,96,7653,-6869,False,False
54.942,-1078,11181,6088,658,6420,-8952,False,False
54.945,-489,9445,5300,642,6796,-8825,False,False
54.989,-899,7981,5299,506,7802,-8290,False,False
54.992,-1284,6708,4766,376,7998,-8490,False,False
55.037,-1309,5583,4128,417,8132,-8352,False,False
55.042,-1514,4037,3211,454,8080,-7786,False,False
55.044,-1591,3251,2623,544,8162,-7271,False,False
55.084,-1591,1631,1860,607,8257,-7399,False,False
55.088,-1719,515,1146,963,8014,-7162,False,False
55.134,-1744,-601,739,908,7898,-6709,False,False
55.136,-2769,-1362,407,1369,8157,-6018,False,False
55.139,-4689,-2511,-153,2303,7754,-4857,False,False
55.207,-7788,-2917,-434,2913,6543,-3911,False,False
55.218,-9094,-3007,-203,2274,6701,-3979,False,False
55.244,-10528,-3355,-280,1422,7468,-3865,False,False
55.246,-12167,-3801,26,1295,7756,-3174,False,False
55.247,-14933,-4173,101,1763,7679,-1729,False,False
55.29,-17494,-3107,995,1266,7663,-483,False,False
55.292,-18698,-2742,890,259,8460,341,False,False
55.328,-22104,-2114,1349,-115,8827,1135,False,False
55.33,-26995,-1891,1376,356,9730,1540,False,False
55.333,-32764,279,2909,-3254,10467,2557,False,False
55.377,-32764,-9897,2095,-25612,19812,32508,False,False
55.379,-20822,-11937,-1096,-1976,4141,5720,False,False
55.476,-23488,-5240,3491,-2010,2158,4493,False,False
55.48,-17878,-1743,882,-1345,737,4965,False,False
55.486,-11553,-4015,2197,-564,-51,5986,False,False
55.527,-3307,-3404,2956,1163,2604,8316,False,False
55.529,-3819,-3223,2753,1261,2263,8671,False,False
55.573,-3486,-2941,2956,1520,2318,9047,False,False
55.576,-2666,-2074,2701,1694,2619,8704,False,False
55.577,-3050,-2089,2293,1628,3029,8149,False,False
55.621,-4024,-2577,2268,1635,1909,7946,False,False
55.623,-2922,-1850,2293,1700,1276,8122,False,False
55.672,-1360,-1841,1911,2031,1620,8257,False,False
55.675,-1002,-1494,1809,2176,2010,8259,False,False
55.676,-874,-1387,1629,1970,1887,8432,False,False
55.719,-1155,-1684,1554,2112,1408,7930,False,False
55.722,-438,-1122,1452,2256,1373,7977,False,False
55.767,48,-1122,1299,2449,1377,8027,False,False
55.772,586,-800,1248,2363,1334,7857,False,False
55.774,842,-800,1299,2419,1414,7956,False,False
55.816,868,-857,1197,2786,1272,8022,False,False
55.819,1303,-370,1300,2658,1199,7818,False,False
55.865,1662,-452,1274,2477,1177,7602,False,False
55.867,1943,-485,1274,2429,1330,7614,False,False
55.87,1790,-452,1275,2554,1295,7788,False,False
55.914,1508,-428,1147,2888,1800,8446,False,False
55.916,1534,-361,815,2935,1626,8010,False,False
