Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.198,50,-46,200,4166,4666,5858,True,True
16.202,94,206,50,4228,4558,6269,True,True
16.205,757,659,125,4305,4423,6932,True,True
16.241,570,1469,25,4526,4667,7859,True,True
16.245,1258,2170,-151,4646,4954,8825,True,True
16.287,1402,3199,-396,5037,5671,9731,True,True
16.29,1553,5025,-1208,5179,6070,10041,True,True
16.293,1784,6024,-1464,4656,5869,10222,True,True
16.333,2404,7284,-1679,4381,5764,10401,True,True
16.335,3231,6326,-2180,4580,5793,7909,True,True
16.377,4294,9576,-2461,4050,5264,9928,True,True
16.379,4383,11309,-2611,3415,5355,9930,False,True
16.381,4283,12699,-2786,3187,4944,9391,False,False
16.423,4082,14563,-2180,3016,4291,8690,False,False
16.425,3651,16175,-1679,2454,3610,7925,False,False
16.468,3531,17963,-1534,2310,3507,6721,False,False
16.47,3456,19449,-1027,1892,3619,5576,False,False
16.473,4132,20104,-752,1424,4030,3607,False,False
16.509,5235,19751,-808,579,4337,1778,False,False
16.509,7068,18593,-596,-426,5082,541,False,False
16.557,8866,16981,-1759,-917,5903,-29,False,False
16.559,9918,15495,-2681,-412,7924,-320,False,False
16.563,8485,14034,-3482,142,9513,-262,False,False
16.602,6011,12090,-3963,-46,10359,-1456,False,False
16.603,4082,10184,-3902,-752,10232,-3291,False,False
16.647,2580,6125,-5185,-1861,10478,-4041,False,False
16.652,-125,2124,-6488,-1601,11323,-4079,False,False
16.653,-1717,378,-7008,-3637,20217,3378,False,False
16.692,-1534,-4895,-8347,-1524,10621,-4040,False,False
16.737,-5185,-8131,-9674,-1197,9486,-3881,False,False
16.737,-6963,-11363,-10295,-1345,7978,-3618,False,False
16.737,-6412,-13547,-11572,-1086,6695,-2817,False,False
16.782,-3832,-17325,-14514,-175,3556,-500,False,False
16.785,-1829,-18559,-14979,326,2155,2164,False,False
16.828,-771,-17753,-14597,569,714,3561,False,False
16.83,-4945,-16686,-14547,-4011,713,18084,False,False
16.833,-4509,-15360,-12783,-497,-2163,7077,False,False
16.873,-4459,-12766,-10245,1033,-4900,11575,False,False
16.875,-4990,-9588,-5962,772,-7988,16563,False,False
16.919,-6688,-4626,-1654,-1390,-10798,16950,False,False
16.92,-6663,-982,1427,-4722,-11640,16331,False,False
16.925,0,1692,3957,-3328,-9653,11309,False,False
