Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
24.24,-120,81,-1729,1584,-111,2885,True,True
24.242,181,-729,-1904,1339,-274,1573,True,True
24.245,-551,-1179,-1578,1377,-121,1412,True,True
24.248,-1328,-1880,-727,1615,-176,1305,True,True
24.331,-1898,-13924,2654,7533,-2304,-1088,True,True
24.333,-1542,-14079,2799,10129,-2376,-856,True,True
24.335,-1834,-13344,2980,11960,-2742,292,True,True
24.338,-1603,-13546,2724,14365,-2406,1753,False,True
24.376,350,-7727,1544,14790,-2868,4162,False,False
24.378,-265,-14553,3832,16256,-1726,2956,False,False
24.42,-576,-14503,4413,17269,-1299,4136,False,False
24.423,-852,-13999,4458,17589,-1674,6209,False,False
24.425,-1553,-12841,4182,16458,-2243,5948,False,False
24.511,-1253,-11103,3762,15514,-2694,5160,False,False
24.513,250,-10297,2810,15641,-2796,4782,False,False
24.515,2054,-9692,1803,14583,-2426,5573,False,False
24.517,3331,-8886,1232,13022,-1649,6697,False,False
24.555,1859,-8588,576,11563,-1394,6172,False,False
24.557,1057,-6972,-101,10421,-1129,5259,False,False
24.735,25,-5813,-652,10013,-1344,5109,False,False
24.78,4274,2464,1642,16272,-696,9545,False,False
24.784,-4706,-1330,1978,10586,-761,5927,False,False
24.87,-3256,-2026,1678,7197,-469,5825,False,False
24.872,1928,4640,-101,12023,-3373,2754,False,False
24.875,2710,5399,-390,10911,-2262,3380,False,False
24.878,3181,6151,-1779,10925,-2173,3607,False,False
24.915,4653,7284,-3557,11409,-2314,4389,False,False
24.918,5209,7662,-4359,11530,-2110,4537,False,False
24.961,4809,8544,-4935,12215,-1551,5086,False,False
24.963,4082,8993,-5461,12434,-1636,5248,False,False
24.966,4082,9450,-5987,12575,-1644,5375,False,False
25.051,4132,9350,-6457,13068,-1440,5971,False,False
25.053,3707,9148,-7565,13539,-1428,6965,False,False
25.055,3832,7838,-6983,11106,9119,11896,False,False
25.058,-788,9652,-6763,14491,-942,5212,False,False
25.096,-2730,11062,-4478,11859,-2008,3523,False,False
25.098,-2330,10987,-4039,10352,-1998,2992,False,False
25.23,-2561,10659,-3387,9210,-1464,2193,False,False
25.233,-2324,10706,-2149,8365,-827,2294,False,False
25.235,-2049,10831,-1278,7150,-748,2885,False,False
25.237,1277,6226,-471,5832,-536,5344,False,False
25.275,50,6054,370,4023,1788,4486,False,False
25.278,1628,5118,300,3328,-75,3227,False,False
25.32,3732,3716,-151,3137,114,4215,False,False
25.323,3331,2851,-727,3236,143,3174,False,False
25.325,2855,2175,-771,1921,165,3582,False,False
25.41,2599,2171,-571,1965,509,3907,False,False
25.413,2129,1663,-947,1539,716,4239,False,False
25.415,1096,2801,-1178,2211,1144,4083,False,False
25.418,0,2977,-858,2398,1680,4336,False,False
25.456,-1002,1159,-602,216,734,5619,False,False
25.501,-807,-20,-822,1024,445,5665,False,False
25.506,-457,-192,-1153,1694,395,5593,False,False
25.508,-276,509,-1503,1517,1004,5953,False,False
25.51,-526,559,-1684,1329,1318,6759,False,False
25.59,-796,1,-1453,1194,1078,7051,False,False
25.592,-1047,387,-1328,1495,718,6954,False,False
25.595,-1303,257,-1278,1355,540,7092,False,False
25.598,-1072,-71,-1178,1053,578,7778,False,False
25.636,-1253,-66,-627,1256,168,7920,False,False
25.638,-1403,-272,-376,944,-193,7598,False,False
25.68,-1653,185,461,868,210,7816,False,False
25.683,-1929,-92,706,1003,-9,7604,False,False
25.686,-1102,-621,676,1110,-374,8165,False,False
25.771,-256,-1506,706,1440,-752,8533,False,False
25.819,1132,-2363,500,1089,-695,8617,False,False
25.822,1302,-2140,50,2290,-220,8578,False,False
25.86,1121,-1200,-256,2669,657,9202,False,False
25.863,200,-474,325,2473,797,9119,False,False
25.865,-25,-16,80,1907,1020,8888,False,False
25.868,-151,81,75,1793,758,8549,False,False
25.951,-763,412,0,2019,690,8271,False,False
25.953,-446,458,125,1772,666,8257,False,False
25.955,-320,5,50,1617,613,8160,False,False
25.959,-401,-96,150,1975,712,7993,False,False
25.995,-356,-121,-76,1661,628,7739,False,False
25.998,25,5,-301,1889,567,7613,False,False
26.13,75,232,-382,1924,532,7808,False,False
26.132,175,177,-226,1855,741,8035,False,False
