Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
23.806,-4,629,-586,3310,2032,9576,True,True
23.807,637,1481,-1402,3485,2345,10616,True,True
23.81,1507,2175,-2116,3261,2605,10989,True,True
23.852,8140,3745,-4153,2221,3462,9374,True,True
23.853,7705,4208,-4994,1701,5873,10395,True,True
23.895,6834,4721,-6344,778,6261,11021,True,True
23.898,5400,5721,-7260,225,5104,10573,True,True
23.9,5400,6035,-7515,-593,4067,9249,True,True
23.94,5784,6415,-7849,-1132,3776,8434,False,True
23.985,6015,6266,-7720,-1849,3632,7812,False,False
23.987,6424,6242,-7975,-2272,3123,7404,False,False
23.989,6553,6357,-8307,-2922,3240,6987,False,False
23.993,6783,5398,-7847,-3260,4036,6879,False,False
24.031,4632,5051,-7339,-3130,4739,7414,False,False
24.032,1789,5027,-6854,-3509,4484,6885,False,False
24.076,-157,4977,-5784,-3912,3803,5941,False,False
24.12,688,4506,-5046,-3800,3387,5342,False,False
24.166,2148,3935,-4051,-3730,3176,5226,False,False
24.211,3044,3340,-3314,-3775,3349,5399,False,False
24.213,1968,2894,-332,-3210,5006,4243,False,False
24.3,-1182,2009,1859,-2237,4888,4487,False,False
24.345,-1668,1803,2956,-2051,4687,4163,False,False
24.347,1354,910,3159,-616,5113,3425,False,False
24.35,-3025,637,4331,-172,5295,3246,False,False
24.352,-1207,-114,2724,1054,6324,4535,False,False
24.391,-4,42,1554,-279,5334,3785,False,False
24.392,-55,100,1376,-625,5984,4707,False,False
24.436,-1258,-164,789,-683,5845,5014,False,False
24.437,-1258,365,560,-965,5203,4642,False,False
24.44,-106,191,433,-1538,5194,4349,False,False
24.48,329,-148,203,-2034,5451,4541,False,False
24.526,48,-618,152,-1836,5648,5186,False,False
24.528,-1310,-98,230,-1907,5833,5885,False,False
24.53,-1822,199,103,-2080,5243,5430,False,False
24.532,-413,-420,-102,-2098,5025,5060,False,False
24.57,867,-404,-128,-2023,5299,4941,False,False
24.572,662,-578,-128,-1733,6080,4883,False,False
24.616,-2001,-421,-510,-1603,6664,5471,False,False
24.618,-4101,-330,-688,-778,6030,5492,False,False
24.62,-3947,-610,-1529,-703,5409,5244,False,False
24.66,-2795,-751,-2166,-487,5083,5199,False,False
24.705,-2001,-801,-2548,-152,5568,5356,False,False
24.708,-2437,-933,-3416,-81,6230,4977,False,False
24.709,-3102,-950,-3975,-11,6376,5271,False,False
24.712,-3922,-503,-4637,-113,5685,5456,False,False
24.751,-4357,-553,-4995,-504,4781,5720,False,False
24.753,-4741,-404,-4636,-1062,4419,6077,False,False
24.795,-6099,141,-4408,-1531,4116,6305,False,False
24.797,-6816,183,-4230,-1505,3761,5405,False,False
24.8,-5945,447,-4129,-1387,2755,5381,False,False
24.885,-5074,216,-3746,-2875,1899,6124,False,False
24.93,-5330,150,-2930,-3510,2001,6241,False,False
24.932,-6252,-7,-1887,-2840,2775,5817,False,False
24.935,-6432,-156,-1250,-1833,2405,5471,False,False
24.936,-3640,-892,-332,-4946,-133,5867,False,False
24.976,73,-2561,1757,-3637,649,6147,False,False
25.02,-439,-2868,2573,-3731,210,5053,False,False
25.111,48,-4727,3668,-4296,-96,4422,False,False
25.155,176,-6132,4127,-4677,562,4665,False,False
25.157,-721,-7521,4562,-3964,315,5989,False,False
25.159,-1745,-7480,4611,-2560,712,6805,False,False
25.162,-1386,-8785,4381,-234,2844,9845,False,False
25.201,-1233,-6702,3261,552,1727,9985,False,False
25.245,-183,-6231,3362,445,1362,9838,False,False
25.248,278,-5686,3413,1028,2096,10202,False,False
25.25,329,-4909,3134,1814,2363,10387,False,False
25.253,457,-4371,2573,2247,2266,10069,False,False
25.291,560,-4032,2165,1964,2017,9515,False,False
25.293,457,-3380,2114,1858,1315,9318,False,False
25.335,790,-3065,2267,2139,1181,9223,False,False
25.337,1482,-2743,2496,2214,1227,9092,False,False
25.34,1328,-2239,1936,2333,1723,9212,False,False
25.426,969,-2016,1861,2340,1859,8823,False,False
25.428,304,-1743,1783,2335,1518,8632,False,False
25.431,560,-1495,1859,2517,1365,8811,False,False
25.433,739,-1379,1579,2885,1326,8768,False,False
25.561,816,-553,1706,2837,1408,8071,False,False
25.605,1072,-404,1554,2868,1491,8035,False,False
25.607,1098,-454,1452,3111,1695,8162,False,False
25.65,304,-57,866,3581,1627,7774,False,False
25.653,432,-65,635,3350,1966,7836,False,False
25.655,99,-164,329,3250,1688,7653,False,False
25.695,73,-57,331,3249,1597,7493,False,False
25.697,-209,150,152,3090,1811,7719,False,False
