Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
21.267,295,206,-602,5175,5486,5706,True,True
21.267,896,458,-852,5523,5693,6357,True,True
21.317,1452,915,-1178,5806,5392,6956,True,True
21.319,1583,1314,-1297,6246,5750,7584,True,True
21.322,1703,2649,-2280,7241,7351,8864,True,True
21.361,1452,4013,-3788,7965,8626,9102,True,True
21.364,726,5575,-3677,7267,8330,9050,True,True
21.404,776,6226,-4164,6411,7326,8445,True,True
21.404,1734,6981,-4759,5502,6371,7759,True,True
21.404,2705,7179,-5461,4669,5871,7191,True,True
21.452,3175,7586,-6373,4189,5662,6966,False,True
21.497,2955,7531,-6699,3590,5814,6470,False,False
21.497,2680,7712,-6769,3261,5773,5812,False,False
21.502,1928,7431,-6763,2583,5840,5076,False,False
21.537,-151,7359,-6643,1170,5027,3972,False,False
21.586,-1102,7460,-5781,658,5184,3602,False,False
21.589,-2104,7334,-5586,114,5050,3166,False,False
21.592,-3131,7183,-4559,-366,4912,2561,False,False
21.632,-4008,6226,-2881,-1146,4540,1619,False,False
21.634,-3857,5546,-2155,-1768,4896,1287,False,False
21.678,-3201,4966,-1654,-2004,5148,890,False,False
21.68,-2730,3678,-1790,-2547,5156,639,False,False
21.682,-1979,2825,-1297,-3053,5127,539,False,False
21.721,-1072,2473,-1253,-3517,4976,666,False,False
21.725,-877,777,-1228,-3505,5395,1042,False,False
21.767,0,462,-1233,-4521,4764,915,False,False
21.769,851,-323,-1459,-4529,5153,970,False,False
21.771,1478,-1356,-1910,-4496,5455,1291,False,False
21.857,2223,-2162,-2235,-4462,5732,1743,False,False
21.857,2830,-2817,-2155,-4487,5950,2001,False,False
21.857,3462,-3320,-2530,-4515,6047,2195,False,False
21.865,3657,-3774,-2461,-4440,6050,2767,False,False
21.895,4934,-4403,-2675,-4241,6726,3018,False,False
21.905,5510,-4781,-3006,-3948,7150,3296,False,False
21.947,5635,-4907,-3206,-3738,7532,3574,False,False
21.949,5735,-5285,-3076,-3510,7658,3935,False,False
21.952,5585,-5436,-3282,-3209,7468,4299,False,False
21.986,5134,-5461,-3151,-2774,7514,4709,False,False
21.986,5040,-5537,-3237,-2079,7798,5592,False,False
22.037,4258,-5184,-3282,-1027,8393,6152,False,False
22.039,3261,-5066,-3006,-869,8563,6496,False,False
22.042,1803,-4303,-3026,-1004,8385,6484,False,False
22.082,1127,-4004,-3181,-347,7460,6646,False,False
22.085,1252,-3799,-3282,-143,7093,7013,False,False
22.127,1308,-3173,-3808,452,7286,7186,False,False
22.129,801,-2363,-3732,971,7274,7748,False,False
22.132,19,-1658,-3613,957,6983,7454,False,False
22.172,-401,-1129,-3106,491,6529,6868,False,False
22.174,-446,-625,-2706,34,6025,6375,False,False
22.216,-451,-730,-2555,-348,5871,6383,False,False
22.216,-301,30,-2049,-791,5542,6043,False,False
22.216,-125,130,-2079,-1220,5839,5775,False,False
22.257,-39,714,-1734,-1515,6049,5337,False,False
22.257,-601,533,-1409,-1808,6357,4871,False,False
22.307,-576,685,-877,-2025,6527,4879,False,False
22.309,-1203,1088,-602,-2049,6593,4833,False,False
22.311,-1759,1419,-476,-2336,6644,4765,False,False
22.352,-1879,1721,-351,-2362,6013,4740,False,False
22.354,-2405,1566,-512,-2449,5392,4548,False,False
22.396,-2569,1919,701,-2405,4764,4505,False,False
22.399,-3507,1818,1433,-2330,4307,4325,False,False
