Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
36.22,406,406,-128,3374,2196,7413,True,True
36.222,432,167,25,3487,2623,7728,True,True
36.268,-234,266,-230,3654,2629,7996,True,True
36.27,-80,869,-485,3688,2433,7819,True,True
36.273,1021,1035,-637,3545,2560,7982,True,True
36.317,3044,1407,-1402,3746,3159,8443,True,True
36.319,4658,1977,-2242,3905,3397,8578,True,True
36.366,6450,2721,-3160,3937,3883,8437,True,True
36.369,8397,3167,-3720,3424,4043,8380,True,True
36.371,10778,3663,-4688,2967,4457,8418,True,True
36.415,13954,4589,-6293,2438,5439,7567,True,True
36.418,15029,4234,-7261,1925,5638,6668,False,True
36.464,16003,4035,-8153,997,7406,5580,False,False
36.466,15618,3911,-9273,738,8683,4778,False,False
36.469,14415,2647,-9503,394,8935,4721,False,False
36.513,12494,1349,-9758,89,9160,3585,False,False
36.515,11905,737,-10676,-347,8677,2899,False,False
36.563,11009,-155,-10548,-623,8618,3307,False,False
36.569,10036,-734,-10268,-685,8428,3018,False,False
36.573,8781,-1048,-10471,-858,8599,2566,False,False
36.61,5784,-1718,-10190,-1173,8072,2043,False,False
36.614,4043,-2131,-9885,-1701,7140,1679,False,False
36.659,3326,-2660,-9274,-1939,6328,1411,False,False
36.662,3249,-3362,-8688,-2133,5976,1381,False,False
36.67,2737,-3627,-8128,-2349,5882,2006,False,False
36.708,1764,-3833,-6726,-3033,4808,1626,False,False
36.712,1456,-3602,-5835,-2725,3606,1528,False,False
36.756,1892,-3280,-4688,-2898,3084,1327,False,False
36.759,3326,-3181,-3746,-3365,3804,867,False,False
36.762,4529,-3404,-3287,-3413,5114,1456,False,False
36.805,3096,-3238,-2446,-3686,6203,2048,False,False
36.808,1610,-2734,-1834,-3892,6343,1346,False,False
36.854,1533,-2536,-1835,-4166,6651,1349,False,False
36.857,739,-2437,-1990,-4324,7014,1948,False,False
36.859,-925,-2090,-1656,-4563,7180,2572,False,False
36.902,-3153,-1222,-1096,-3394,2568,3858,False,False
36.905,-131,209,254,-1630,2052,4271,False,False
36.951,2276,1241,76,-6263,6935,3943,False,False
36.954,-80,985,484,-4765,7209,2451,False,False
36.956,-2539,886,662,-4874,6104,1242,False,False
37.049,-643,936,942,-4695,4983,1015,False,False
37.051,1175,985,764,-4840,6021,1428,False,False
37.054,791,1010,610,-4870,6824,1818,False,False
37.056,-234,1390,662,-4947,7179,1511,False,False
37.098,-849,638,229,-5226,6439,107,False,False
37.101,-182,43,25,-5213,6487,92,False,False
37.147,279,-304,-50,-5306,6883,431,False,False
37.151,278,-569,-434,-5072,6991,547,False,False
37.153,278,-974,-561,-4991,7112,552,False,False
37.195,381,-1271,-1045,-5040,6197,754,False,False
37.198,816,-1338,-1250,-4994,6268,810,False,False
37.243,1277,-1494,-1096,-4752,6546,1124,False,False
37.248,816,-1693,-1147,-4715,6737,1453,False,False
37.249,253,-1718,-1121,-4628,6581,1942,False,False
37.292,-925,-990,-840,-4006,5078,3896,False,False
37.294,-208,440,-153,-3074,4033,4578,False,False
37.341,279,1357,25,-4157,5435,4290,False,False
37.343,-874,1960,304,-4426,5856,3297,False,False
37.347,-2027,2101,1222,-4166,5480,2616,False,False
37.39,-2385,2696,1705,-4172,5169,2299,False,False
37.392,-2385,2944,2189,-4296,5428,2512,False,False
37.439,-3409,3217,3057,-4085,5978,2621,False,False
37.441,-5048,3358,3337,-4078,6716,2495,False,False
37.444,-7891,3432,3769,-4196,7159,2028,False,False
37.487,-11451,2944,4432,-4458,6168,1498,False,False
37.49,-12322,2076,5018,-4603,5964,1603,False,False
37.535,-13858,1357,5401,-4334,5884,2118,False,False
37.538,-15062,489,6700,-4296,5129,2204,False,False
37.54,-14601,-907,7619,-3841,3945,1957,False,False
37.585,-10887,-1990,7081,-3421,3598,2724,False,False
37.587,-9504,-2511,6929,-2867,4204,3985,False,False
37.682,-10554,-2602,7235,-2517,5010,4972,False,False
37.684,-12782,-3453,8588,-2186,5209,5497,False,False
37.687,-14037,-4197,8611,-2008,4520,5514,False,False
37.731,-8531,-6115,7260,-117,2589,6296,False,False
37.734,-5586,-5784,5985,214,1769,6783,False,False
37.78,-1233,-5487,4891,937,3111,7555,False,False
37.783,-516,-5569,4764,1337,4532,8332,False,False
37.785,-2257,-5561,4713,1434,4159,7978,False,False
37.83,-1847,-5611,4790,1306,1858,7931,False,False
37.833,381,-5016,4280,2095,2800,8276,False,False
37.877,995,-4495,3641,2718,4412,9052,False,False
37.88,150,-4346,3157,2830,4355,9207,False,False
37.883,-439,-3949,3159,2511,3468,8423,False,False
37.926,-80,-3123,3058,2711,3543,8590,False,False
37.929,-387,-2908,2779,3018,3678,8906,False,False
37.974,-797,-2437,2063,2997,3394,8579,False,False
37.976,-439,-2106,2038,2823,2757,7871,False,False
37.981,432,-2015,1579,2580,2371,7507,False,False
38.024,1123,-1693,1503,3307,3080,8091,False,False
38.026,278,-1527,1426,3380,3538,8545,False,False
38.072,-592,-1048,1402,3332,3158,8099,False,False
38.075,-131,-1254,1044,3137,2757,7609,False,False
38.077,586,-825,840,2997,2639,7670,False,False
38.121,406,-998,687,3193,2842,7528,False,False
38.123,-29,-527,636,3485,2712,7902,False,False
38.169,99,-684,611,3442,2699,7720,False,False
38.171,688,-354,356,3334,2641,7481,False,False
38.174,1021,59,306,3186,2642,7342,False,False
