Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
6.678,-720,167,76,3894,1788,7119,True,True
6.684,-746,-31,178,3893,1420,6781,True,True
6.687,355,-81,128,3831,1301,6683,True,True
6.727,-1027,-130,205,4067,1401,6891,True,True
6.735,-29,19,50,4074,1160,6723,True,True
6.774,739,118,152,3805,1426,6892,True,True
6.776,688,-130,127,3954,1686,7314,True,True
6.779,330,200,178,3778,1964,7662,True,True
6.822,125,135,254,3649,1791,8304,True,True
6.824,1124,713,77,3789,2057,8808,True,True
6.871,2430,1457,-766,3707,3013,9899,True,True
6.873,3864,2449,-1479,3939,4133,10957,False,True
6.875,4325,3789,-2447,4104,5052,10833,False,False
6.919,5452,5500,-4053,3304,4691,10056,False,False
6.922,7910,6542,-5225,2895,4696,9298,False,False
6.969,11239,7328,-7214,2630,6191,8709,False,False
6.971,12802,8130,-9022,2152,7909,8463,False,False
6.974,13186,8162,-11189,1863,8658,7950,False,False
7.018,13365,7642,-12921,1024,8469,6407,False,False
7.02,14492,6790,-14730,724,8921,5689,False,False
7.067,13979,6269,-16234,22,9266,5197,False,False
7.069,13211,4103,-17000,-364,9261,4712,False,False
7.071,11214,2821,-17202,-256,8255,4340,False,False
7.117,8960,1772,-17126,-415,6984,3706,False,False
7.119,7296,936,-16692,-960,6430,3697,False,False
7.165,5119,242,-15672,-780,5362,2943,False,False
7.169,4581,-510,-15088,-1317,4937,2251,False,False
7.171,4325,-676,-14399,-1864,4178,2389,False,False
7.212,2865,-1296,-13737,-2339,2611,1686,False,False
7.217,3787,-2214,-10117,-2430,2488,1887,False,False
7.261,3761,-2387,-10501,-2309,2403,2424,False,False
7.263,2635,-2437,-8691,-3485,2356,2831,False,False
7.268,1457,-2636,-6345,-3781,2136,3267,False,False
7.31,1226,-2115,-4868,-3787,1767,3040,False,False
7.312,2635,-1809,-4511,-5166,1744,2800,False,False
7.407,4018,-2040,-3568,-5883,2503,3117,False,False
7.409,3685,-2015,-3238,-5885,4075,3960,False,False
7.411,1482,-1470,-2983,-5736,4466,5119,False,False
7.415,-1488,-1031,-2065,-6766,2958,3516,False,False
7.456,432,-932,-1581,-6472,2767,3299,False,False
7.459,-106,-313,-1426,-6383,3147,3697,False,False
7.504,-1104,-378,-1224,-6458,2742,3594,False,False
7.506,-1386,-73,-840,-6497,1607,3483,False,False
7.509,-1104,-81,-230,-6220,968,3494,False,False
7.602,-643,267,637,-6042,670,3988,False,False
7.604,740,688,1300,-6046,524,4210,False,False
7.606,1252,1036,1860,-5686,1186,4811,False,False
7.609,740,1780,2880,-5850,1320,5585,False,False
7.651,637,4359,5147,-5932,583,5125,False,False
7.7,663,5128,5886,-5933,948,4762,False,False
7.702,432,5930,6856,-5670,1761,4022,False,False
7.705,1252,6220,7059,-5544,1774,3695,False,False
7.707,1636,7021,7236,-5131,2014,3703,False,False
7.749,2430,7320,8231,-4674,3492,2165,False,False
7.799,3096,8014,8002,-4784,4365,283,False,False
7.846,3736,7502,7721,-4459,4954,510,False,False
7.849,2865,8055,8333,-3765,4537,1540,False,False
7.851,-2385,9122,10168,-2913,7288,-1482,False,False
7.894,3249,6264,8567,-811,7236,-3494,False,False
7.897,4043,6075,5213,-2681,10173,-2843,False,False
7.944,1637,5262,4357,-2206,11691,-2099,False,False
7.946,1841,4260,6116,-2089,9784,-4884,False,False
7.95,2455,3846,3618,-2168,8828,-7661,False,False
7.992,1226,2656,1807,-2448,9754,-4840,False,False
7.994,1252,2375,1911,-2657,9898,-3723,False,False
8.041,-387,1904,1196,-2780,9457,-3750,False,False
8.043,-1232,1490,788,-2777,8746,-3916,False,False
8.046,-1079,887,739,-3034,8174,-3848,False,False
8.09,-848,-81,433,-2445,8357,-3065,False,False
8.092,-1668,-304,-26,-2020,8838,-2642,False,False
8.139,-2974,-610,-101,-1720,9046,-2754,False,False
8.141,-4382,-817,-587,-1471,8358,-2837,False,False
8.144,-5407,-1346,-662,-1473,8315,-2698,False,False
8.186,-7660,-2007,-815,-926,8873,-1945,False,False
8.189,-11476,-2181,-791,-626,8491,-1207,False,False
8.239,-14473,-2313,-587,-670,7269,-926,False,False
8.243,-16035,-2760,-230,-1025,6454,-174,False,False
8.246,-16880,-3536,611,-2280,6340,-337,False,False
8.285,-18596,-3719,712,-2289,6238,683,False,False
8.287,-19261,-2115,-230,3078,6325,810,False,False
8.333,-11581,-10251,2397,-751,4650,937,False,False
8.337,-25226,-6254,1071,-2709,4517,3388,False,False
8.339,-17238,-5190,2726,-1807,4565,3998,False,False
8.383,-17085,-6762,2166,-1832,3546,4387,False,False
8.386,-16726,-7150,2041,-2314,2453,5260,False,False
8.443,-14575,-7018,2039,-2149,1828,10183,False,False
8.445,-13089,-5722,1837,-2594,2300,5396,False,False
8.446,-9248,-6703,2115,-787,538,6540,False,False
8.512,-3614,-7472,916,-601,-372,7118,False,False
8.514,-1847,-7299,559,-172,76,7887,False,False
8.536,-1693,-7100,1885,602,1088,8256,False,False
8.538,407,-7472,2522,-917,2362,12814,False,False
8.539,-1822,-7390,2422,926,892,8044,False,False
8.577,-1002,-6158,2395,1256,1060,8905,False,False
8.579,-669,-5438,2905,1917,1843,9396,False,False
8.625,-1770,-4942,3032,2465,2451,9539,False,False
8.628,-2001,-4364,3543,2603,1710,9037,False,False
8.631,-899,-4231,2878,2561,1311,8565,False,False
