Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.978,48,199,434,3241,1582,7295,True,True
26.979,22,142,101,3527,1633,7705,True,True
26.98,-106,497,25,3625,1766,8250,True,True
27.001,48,638,-230,3983,2063,9022,True,True
27.046,99,1389,-637,4256,2526,10117,True,True
27.048,1046,2200,-1402,4118,3049,10781,True,True
27.05,2199,3018,-2753,3490,3057,10506,True,True
27.052,3274,3539,-3338,3152,2938,10810,True,True
27.091,4196,4374,-4357,3068,3149,10632,True,True
27.093,5733,4828,-5300,2431,3977,9546,True,True
27.135,6885,4895,-6446,1357,5020,9666,True,True
27.138,6373,5448,-7924,901,5851,11201,False,True
27.14,5733,6151,-9046,801,5556,11431,False,False
27.18,5323,7655,-9018,365,4181,10255,False,False
27.225,6194,7977,-9401,-711,3444,8905,False,False
27.227,6962,8300,-10038,-1870,3829,8245,False,False
27.23,6860,7878,-10317,-2146,4157,7730,False,False
27.232,6040,7638,-10573,-2335,3543,7219,False,False
27.27,5733,6961,-10218,-3143,2887,6334,False,False
27.272,5272,6398,-9782,-3672,2945,6124,False,False
27.316,4708,5547,-9452,-3590,3529,6382,False,False
27.317,3377,5225,-8457,-3931,3079,6493,False,False
27.32,1098,5159,-6905,-4043,2591,5394,False,False
27.36,1456,4498,-5503,-4317,3190,4915,False,False
27.405,1840,3630,-4535,-4116,2641,4713,False,False
27.408,2455,3134,-3236,-4023,2240,4625,False,False
27.41,2634,3249,-1631,-4019,2111,4482,False,False
27.412,2916,2671,-409,-3956,2429,3877,False,False
27.451,3351,2076,1095,-3367,3322,3629,False,False
27.453,2890,1985,2268,-3262,4196,3602,False,False
27.495,2045,1761,2981,-2781,5093,3753,False,False
27.497,1174,1026,3566,-2083,4918,3859,False,False
27.501,150,1505,4254,-1288,4735,3678,False,False
27.541,227,1051,4688,-1272,5033,2759,False,False
27.585,1046,1084,4587,-1119,5716,2170,False,False
27.588,1328,613,4025,-814,5963,2621,False,False
27.589,1226,910,3999,-416,5922,2951,False,False
27.631,688,1109,3643,-374,6205,3236,False,False
27.633,-618,1397,3032,-961,6754,2760,False,False
27.635,-1105,1133,2472,-1048,6911,2743,False,False
27.675,-516,274,1757,-1238,6114,3135,False,False
27.677,-4,365,1655,-1614,6330,3650,False,False
27.68,-80,621,966,-1938,6424,3741,False,False
27.72,406,481,636,-2243,5892,3525,False,False
27.766,1815,266,560,-2326,5825,3511,False,False
27.768,2199,447,433,-2510,6281,3673,False,False
27.77,816,373,458,-2841,6724,4068,False,False
27.772,-311,381,459,-2874,6510,4065,False,False
27.811,-721,414,178,-2762,6119,3502,False,False
27.813,99,92,152,-2788,6133,3650,False,False
27.856,765,-24,-102,-2768,6502,3826,False,False
27.901,201,-404,-637,-2172,6832,3908,False,False
27.946,-849,-24,-1147,-1817,7120,3738,False,False
27.991,-1873,-354,-1758,-1808,6967,3457,False,False
27.993,-3025,-1197,-2854,-1409,7163,3689,False,False
27.995,-3947,-1503,-3747,-1153,6663,4155,False,False
28.035,-6304,-1396,-4281,-1293,6461,4029,False,False
28.037,-6304,-1734,-4917,-1340,4631,3990,False,False
28.04,-5894,-1197,-4611,-1485,4251,3876,False,False
28.08,-6355,-652,-4459,-1862,3997,4451,False,False
28.17,-6636,-354,-4282,-3159,3751,4582,False,False
28.172,-6841,-1024,-3822,-4159,3282,4853,False,False
28.175,-7456,-1074,-3007,-3498,2953,4771,False,False
28.177,-7891,-702,-2217,-2625,2421,4780,False,False
28.215,-7763,-3396,738,-4488,907,4899,False,False
28.218,-8122,-4074,1605,-3472,-172,5070,False,False
28.261,-6867,-4446,2089,-4720,-1758,5231,False,False
28.305,-4332,-5743,2931,-5715,-2416,5600,False,False
28.307,-1643,-6760,3590,-5435,-2035,5620,False,False
28.31,48,-7744,4687,-4508,-1488,5602,False,False
28.313,1098,-8769,4966,-3483,-1239,5874,False,False
28.351,-132,-9100,6088,-2509,565,7791,False,False
28.353,-798,-9504,5835,-2746,859,8472,False,False
28.396,-1489,-9455,5375,-2331,669,8945,False,False
28.397,-1310,-9579,5220,-1089,690,9572,False,False
28.401,-1284,-9165,5655,70,1231,9860,False,False
28.44,-798,-8314,5145,-123,1372,10151,False,False
28.485,252,-7826,4840,-91,1071,10106,False,False
28.487,1917,-7099,4942,386,921,9596,False,False
28.49,3377,-6603,5018,831,1432,9547,False,False
28.492,3479,-5934,4509,1311,2306,9894,False,False
28.53,2685,-5363,3769,1782,3105,10366,False,False
28.532,1149,-4619,3439,1951,2843,10293,False,False
28.575,-234,-4099,3261,1829,2071,9929,False,False
28.577,-311,-3958,3133,2247,2291,9520,False,False
28.58,22,-3256,2676,2590,2118,9510,False,False
28.62,355,-2685,2089,2853,1873,9219,False,False
28.666,688,-2313,1859,3015,1844,9103,False,False
28.668,432,-1941,1834,3270,2045,8919,False,False
28.67,765,-1743,1937,2902,1701,8576,False,False
28.673,1174,-1132,1042,3025,1686,8661,False,False
28.713,944,-1222,1401,3142,1863,8677,False,False
28.715,944,-875,1095,3303,2003,8231,False,False
28.755,278,-826,1044,3252,1867,7996,False,False
28.757,329,-834,610,3245,1549,8005,False,False
28.76,662,-850,738,3264,1871,8083,False,False
28.8,790,-74,407,3391,1937,8021,False,False
28.846,713,-181,305,3228,1901,7700,False,False
28.848,637,-156,101,2849,1999,7433,False,False
28.85,406,67,50,3205,1955,7817,False,False
28.854,176,-181,128,3189,2020,7922,False,False
28.89,-234,18,152,3201,1549,7708,False,False
28.935,48,42,103,3064,1594,7468,False,False
28.937,509,-65,-206,2972,1867,7415,False,False
