Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.274,-209,34,152,3785,3015,6901,True,True
1.289,-157,216,-27,3802,2757,7020,True,True
1.319,-81,315,101,3839,2950,7391,True,True
1.349,-311,513,25,4312,3582,8934,True,True
1.352,-721,1736,-432,5064,4785,10370,True,True
1.379,-618,2415,-1376,5516,4540,11017,True,True
1.381,2045,3737,-2318,5261,4379,11035,True,True
1.409,5014,4754,-3974,3915,4624,11195,True,True
1.425,5705,5522,-5630,2904,6099,12443,True,True
1.44,5091,5961,-7644,2512,6522,12942,True,True
1.454,5093,6613,-7999,1500,5649,11122,True,True
1.469,5554,7365,-9198,-445,4697,9466,False,True
1.529,6322,6886,-9935,-1954,5233,9015,False,False
1.531,4452,6936,-10931,-2714,5824,10567,False,False
1.534,2762,6944,-12051,-2405,4630,10421,False,False
1.619,1379,7845,-10925,-2364,3395,8875,False,False
1.621,1328,7688,-10932,-2973,3440,7327,False,False
1.709,1046,7432,-10598,-3436,4573,6769,False,False
1.711,-1745,7142,-10140,-3516,5310,6488,False,False
1.714,-5382,6489,-6038,-5155,-274,4187,False,False
1.755,9651,3638,-2319,-4777,1246,5132,False,False
1.756,8857,3340,1961,-3457,3197,2972,False,False
1.759,6399,3084,4052,-1866,3437,3319,False,False
1.799,3710,3464,6063,1365,3691,2632,False,False
1.89,2711,3291,6905,2932,3929,1501,False,False
1.891,2173,2125,7006,3168,5011,-206,False,False
1.894,2608,629,6318,3730,6151,1023,False,False
1.896,1866,489,5197,4209,7516,2567,False,False
1.934,355,-74,382,-897,6234,2694,False,False
1.937,739,-297,76,-1740,6248,3561,False,False
1.979,278,-123,101,-1947,5941,3748,False,False
1.981,176,-206,434,-2512,6128,4027,False,False
1.984,48,-412,331,-2890,6016,3995,False,False
2.069,176,-429,279,-3096,6082,3899,False,False
2.115,969,-487,484,-3013,6723,4774,False,False
2.117,252,166,100,-2798,7202,5175,False,False
2.119,-465,472,203,-2681,6233,4599,False,False
2.159,432,-454,-663,-1482,7531,3248,False,False
2.161,-644,-1346,-1785,-1520,9123,3046,False,False
2.249,-3359,-1322,-2906,-887,8313,3167,False,False
2.251,-5049,-1776,-3746,-220,7276,2554,False,False
2.253,-5791,-2016,-4484,-507,6742,2884,False,False
2.256,-6099,-2140,-5223,569,6023,2939,False,False
2.294,-9018,-2239,-5503,-1497,4777,4206,False,False
2.296,-10452,-2082,-5121,-1137,4094,4184,False,False
2.34,-11733,-1694,-4994,-108,3630,4356,False,False
2.342,-12066,-677,-4382,-2222,3609,5021,False,False
2.343,-13449,-900,-4255,-3870,3248,6263,False,False
2.428,-15651,-429,-2649,-3205,2372,5265,False,False
2.431,-14217,-82,-1324,-2496,1016,4208,False,False
2.433,-10248,-429,-1274,-2953,-371,3730,False,False
2.436,-6867,-1123,-1273,-4815,-909,3900,False,False
2.474,1328,-3512,458,-4129,-578,5373,False,False
2.476,4299,-3628,1580,-3013,-392,5269,False,False
2.609,5169,-3975,2318,-3563,305,5465,False,False
2.611,3607,-5372,2954,-5103,802,5215,False,False
2.613,1584,-6611,4636,-4558,1065,5154,False,False
2.616,867,-7397,5324,-3165,1478,6014,False,False
2.654,432,-7480,6394,-1493,2032,9224,False,False
2.657,176,-7546,6190,-1201,2095,9806,False,False
2.699,380,-7099,5681,-640,2958,10196,False,False
2.702,-55,-7149,4584,-149,2678,10468,False,False
2.704,688,-6975,4203,-11,1639,9738,False,False
2.792,1405,-6802,3897,345,2031,9806,False,False
2.794,1097,-5901,3643,1156,2991,10903,False,False
2.797,-439,-5520,3695,2144,3548,11103,False,False
2.799,-875,-4553,3261,2153,2305,9894,False,False
2.834,3479,-3372,2622,1792,2613,8814,False,False
2.837,2839,-3231,2573,2611,4033,9854,False,False
2.924,739,-2363,2396,3083,3956,9651,False,False
2.926,227,-1892,1987,2312,2892,8553,False,False
2.928,1123,-1867,1732,2155,2481,7673,False,False
2.969,1533,-1396,1044,3019,3042,8154,False,False
2.971,1507,-1074,1198,2917,2683,7402,False,False
3.014,1482,-1024,764,2739,2675,7175,False,False
3.062,1277,-842,815,2984,2826,7399,False,False
3.064,509,-826,713,3216,2775,7440,False,False
3.149,48,-850,533,3370,2505,7323,False,False
3.151,637,-875,407,3477,3310,7190,False,False
3.153,-4,-883,356,3685,2940,7534,False,False
3.156,-132,-660,407,3631,2683,7326,False,False
3.194,534,-660,49,3777,2912,6681,False,False
3.196,124,-528,100,4001,2969,7216,False,False
3.239,-55,-49,229,3954,3005,7099,False,False
3.244,-183,-511,76,3823,2975,6967,False,False
3.246,99,-230,-104,3719,2937,6817,False,False
