Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.431,-231,-251,-106,2150,3727,7065,True,True
26.52,150,-121,205,2027,3338,6822,True,True
26.522,2079,-3093,-251,776,4605,6420,True,True
26.525,7564,-3093,-2806,3547,9261,10832,True,True
26.527,-3437,3607,-5335,3165,8674,12125,True,True
26.566,-671,6180,-9393,-659,4932,8611,True,True
26.61,1622,5022,-9337,-974,4358,8569,True,True
26.613,3036,4593,-9343,308,4909,8545,True,True
26.615,1653,4816,-9343,606,6182,9035,False,True
26.617,-176,5622,-8586,393,4880,7728,False,False
26.7,-1703,5895,-7289,-1233,2953,5846,False,False
26.703,-2850,6407,-5180,-3570,685,4123,False,False
26.705,-2179,4816,-3758,-4395,269,2508,False,False
26.708,375,1718,-2004,-4208,-807,2735,False,False
26.745,4714,-4151,3462,-3652,-1041,3590,False,False
26.791,7113,-5431,5059,-3595,-1892,3866,False,False
26.796,8861,-6388,6261,-2509,-1098,3040,False,False
26.799,11421,-6968,7463,-54,745,2510,False,False
26.801,13353,-7345,9267,1297,1644,1636,False,False
26.88,13700,-8004,9723,1906,1945,-373,False,False
26.882,13250,-8836,8165,4230,3224,-3762,False,False
26.885,11546,-10070,7063,9194,7571,-1568,False,False
26.888,13500,-11178,6336,12784,9896,1351,False,False
26.97,-902,2524,7113,7449,12063,2634,False,False
26.973,-3281,4102,4758,4813,10491,1398,False,False
26.975,-2380,1945,3462,3981,8044,1416,False,False
27.06,4428,-4705,1803,4057,6095,2036,False,False
27.063,5054,-4000,1758,4961,7404,2899,False,False
27.065,2605,-1787,576,5570,9269,3159,False,False
27.067,-20,408,-1008,4817,10057,3596,False,False
27.151,-4804,3305,-326,4385,6723,2809,False,False
27.152,-3627,1919,-26,5061,6721,2186,False,False
27.155,-3106,459,-1985,5395,8211,2041,False,False
27.24,-5961,1269,-5486,7532,8377,1996,False,False
27.243,-6487,1743,-6017,7810,7413,2994,False,False
27.245,-8461,3431,-5887,7072,6914,3362,False,False
27.248,-11397,5395,-5917,5469,6446,3622,False,False
27.285,-15053,8372,-5411,3183,4180,3763,False,False
27.288,-15905,8846,-4709,2815,3108,3974,False,False
27.331,-16531,9572,-3212,1237,2068,4011,False,False
27.333,-17583,10080,-1503,-462,1928,4724,False,False
27.336,-17132,8800,-1002,-1532,1685,4025,False,False
27.468,-14071,6428,-822,-1693,625,3798,False,False
27.47,-10289,3787,-883,-2122,-841,4212,False,False
27.473,-6187,937,-487,-3403,-1579,4413,False,False
27.475,-1804,-1233,75,-4401,-1931,4002,False,False
27.511,4878,-6972,4658,-667,607,5995,False,False
27.6,4809,-6896,5760,-941,1776,7692,False,False
27.602,4528,-6716,6412,-122,3370,9888,False,False
27.605,4709,-7102,6963,1568,4896,10396,False,False
27.607,1753,-5612,5649,787,4071,9039,False,False
27.646,4002,-5058,2905,3582,6129,10109,False,False
27.69,3206,-3920,2755,3884,5945,10321,False,False
27.78,1653,-2182,2529,4105,6017,10156,False,False
27.782,245,-1006,1878,4028,5978,9876,False,False
27.785,-651,488,851,4029,5367,9667,False,False
27.825,-151,1038,-45,2974,3413,7281,False,False
27.828,-626,1038,-301,2896,3562,7301,False,False
27.87,-1052,1495,-120,2619,3169,6934,False,False
27.874,-902,1088,-226,2637,2769,6756,False,False
27.877,-677,912,-151,2626,2810,6530,False,False
27.96,-276,891,50,2562,2574,6539,False,False
28.005,-50,509,-151,2800,2582,6977,False,False
28.01,476,328,-376,3269,2716,7088,False,False
28.139,501,278,180,3281,3140,7064,False,False
28.143,250,160,-115,2792,2832,7110,False,False
28.146,501,5,-426,2809,2903,7181,False,False
28.193,-75,1,-226,2741,2715,7489,False,False
28.203,370,211,-26,2640,2796,7395,False,False
28.23,576,236,155,2939,3084,7521,False,False
28.232,100,203,-151,2898,3292,7390,False,False
28.234,-50,458,-487,2829,3265,7385,False,False
28.32,-231,408,-176,2609,3105,7303,False,False
28.322,125,463,-101,2361,3066,7144,False,False
28.324,125,207,-106,2552,3130,7044,False,False
28.365,175,56,-181,2502,3134,7005,False,False
28.367,200,56,-181,2655,3087,7156,False,False
28.41,-75,110,230,2626,3015,7089,False,False
