Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
26.367,125,-373,-51,3584,4842,5699,True,True
26.368,-326,-197,200,3822,4795,6210,True,True
26.413,-757,25,119,4074,4704,7017,True,True
26.457,-696,1016,556,4347,4419,8340,True,True
26.46,-952,1717,475,4348,4429,9608,True,True
26.462,-802,3232,94,4428,4695,10571,True,True
26.463,25,4538,225,4514,4788,11319,True,True
26.496,2259,6801,-101,4369,4586,11965,True,True
26.496,4088,8488,-176,4114,4503,12276,True,True
26.548,5465,10579,-226,4026,4715,11911,True,True
26.55,5816,10583,-451,3795,5318,11002,False,True
26.594,6387,14542,0,3624,4888,9625,False,False
26.596,5930,16150,-351,3238,5403,8670,False,False
26.598,5786,17229,-908,3232,5406,7093,False,False
26.639,5811,18190,-752,3314,5471,5632,False,False
26.642,5811,18740,-771,2446,5015,4470,False,False
26.642,6106,19201,-677,2043,4878,3517,False,False
26.684,7032,18971,-727,1670,4955,2454,False,False
26.687,8104,18899,-883,1389,5726,1250,False,False
26.73,9067,17862,-1178,824,6579,11,False,False
26.734,9723,16145,-1779,361,7595,-685,False,False
26.761,9668,14487,-2480,80,8789,-1705,False,False
26.776,9417,12145,-3101,102,9413,-2508,False,False
26.778,8390,9676,-4008,248,9429,-2562,False,False
26.823,6128,6675,-4840,305,9038,-784,False,False
26.868,8685,4286,-4918,-513,9977,-3330,False,False
26.871,3131,1134,-6081,-321,9799,-3685,False,False
26.871,-551,-2288,-6913,-232,9854,-3814,False,False
26.91,-6563,-9592,-9017,-1028,8087,-4005,False,False
26.912,-7089,-12132,-10069,-906,7399,-3787,False,False
26.954,-7063,-14625,-10921,-1204,5935,-2973,False,False
26.955,-6888,-16645,-11703,-1063,5453,-2466,False,False
26.955,-6062,-18156,-12349,-466,4666,-1287,False,False
26.999,-4815,-19516,-13150,35,3408,1253,False,False
27.001,-5040,-18857,-12619,665,2050,4050,False,False
27.044,-3732,-16745,-12730,1086,496,5740,False,False
27.046,-13150,-14806,-11497,694,-1559,11005,False,False
27.046,-17405,-7989,-7718,-186,-6155,12342,False,False
27.088,-19876,-4198,-3488,-3906,-10505,10366,False,False
27.092,-11747,-3136,-677,-8884,-16210,8254,False,False
27.134,-75,-2111,926,-6371,-14872,10908,False,False
27.136,8741,-798,726,-4882,-11763,12779,False,False
27.139,14369,2162,1330,-7275,-8095,11261,False,False
27.176,11950,2388,3025,-2582,202,10306,False,False
27.181,7839,4009,6286,-4053,-1315,7622,False,False
27.223,9170,5995,10987,-3031,-1009,6072,False,False
27.225,7536,7716,12587,-3512,-1365,5057,False,False
27.268,7447,9655,10695,-4959,185,4852,False,False
27.27,9131,9996,7227,-2699,1888,3359,False,False
27.272,11672,10079,6737,-1002,5230,2464,False,False
27.313,11346,10281,5911,-269,10635,914,False,False
27.315,10895,9269,4834,-1798,10808,-1013,False,False
27.357,10258,7640,2936,-2884,10911,-2214,False,False
27.36,8190,5772,982,-2792,12676,-2376,False,False
27.402,3632,3102,94,-1542,13099,-2674,False,False
27.405,-301,177,1152,-1417,11999,-2573,False,False
27.408,-4183,-2263,1402,-3004,10523,-2385,False,False
27.447,-8722,-5314,-4284,-4245,8912,-2916,False,False
27.45,-8441,-7476,-5781,-3632,7591,-3598,False,False
27.494,-7690,-9894,-5461,-1486,5833,-884,False,False
27.497,-6988,-13446,-5511,-2731,5347,-1165,False,False
27.499,-5736,-14378,-5486,-1610,4183,-597,False,False
27.538,-4411,-14533,-6334,6278,2763,7472,False,False
27.54,-6298,-17702,-6730,-966,2417,4084,False,False
27.582,-4127,-17879,-6387,293,1327,7000,False,False
27.584,-5697,-16011,-4417,1063,-294,9788,False,False
27.584,-7940,-13173,-2374,877,-368,12968,False,False
27.626,-10821,-8106,-883,126,-2966,15270,False,False
27.63,-10871,-3698,300,-975,-3934,16236,False,False
27.671,-6396,-571,2348,-2666,-2810,12375,False,False
27.671,231,1969,3907,-1804,-4678,13614,False,False
27.678,4703,2443,3882,-1607,-2631,12428,False,False
27.717,10920,3128,2504,-2527,-1314,10870,False,False
27.717,14165,3077,3331,-2164,1439,9257,False,False
27.762,14507,5474,5109,-2189,2141,4482,False,False
27.763,12724,6251,5284,-1847,4111,5917,False,False
27.763,11070,6150,4809,-2130,3976,4489,False,False
27.809,8084,5999,3506,-2458,3934,3817,False,False
27.811,5674,6280,3400,-2488,3485,4268,False,False
27.853,2674,6557,4633,-1810,5084,3754,False,False
27.855,275,6024,6367,-1393,4904,2687,False,False
27.857,-582,4131,6562,-2251,6116,1037,False,False
27.898,-727,1537,5404,-3165,7288,124,False,False
27.9,-871,-1465,5148,-3113,7269,72,False,False
27.942,-1353,-4303,5886,-3368,6488,307,False,False
27.944,-1734,-6041,5410,-784,6574,1232,False,False
27.947,-1503,-7300,4583,259,8018,1952,False,False
27.988,-3036,-8329,3957,485,8085,2099,False,False
27.99,-4008,-9340,4252,410,7247,1908,False,False
28.033,-4333,-10423,4358,346,6711,1791,False,False
28.035,-3977,-11456,3837,1095,6005,2095,False,False
28.038,-2875,-11708,2424,2170,5815,2914,False,False
28.079,-2004,-12182,1783,3594,6239,4364,False,False
28.082,-1478,-12262,795,4583,6573,5729,False,False
28.124,-2575,-10621,1227,5003,6894,8105,False,False
28.126,-4734,-8937,1051,5197,6198,9664,False,False
28.129,-6713,-6897,1533,4116,5371,9481,False,False
28.168,-7289,-5235,1477,3266,3685,9060,False,False
28.171,-4909,-4584,1377,3368,2528,8295,False,False
28.213,-1158,-3971,1302,3515,2192,7520,False,False
28.253,3055,-4483,626,3134,2445,8445,False,False
28.253,4308,-4252,-426,5134,4099,8427,False,False
28.263,4402,-2867,275,5388,4111,8773,False,False
28.304,2104,-827,601,5240,5684,7939,False,False
28.305,350,-424,395,5319,5949,6931,False,False
