Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
25.426,739,-627,1451,-433,733,7170,True,True
25.471,329,-999,1654,-342,665,6631,True,True
25.474,304,-1098,2421,55,581,6168,True,True
25.476,227,-1545,2571,333,299,5543,True,True
25.562,1430,-3330,3285,810,747,4490,True,True
25.564,1635,-4446,3796,881,897,4077,True,True
25.566,2480,-5661,4077,1117,976,3462,True,True
25.606,2300,-7273,4202,1383,913,3782,True,True
25.608,867,-9108,5375,2513,490,4245,False,True
25.611,995,-10025,5680,2795,397,3209,False,False
25.652,1788,-11836,6368,3625,1009,3981,False,False
25.653,1123,-12629,7109,5118,1774,4871,False,False
25.656,-362,-13051,6724,5623,1074,5407,False,False
25.741,-1720,-13447,6877,5418,269,4632,False,False
25.786,-1668,-14794,7593,5972,-321,4410,False,False
25.788,-1284,-15985,8664,7868,440,6396,False,False
25.791,-1745,-15654,8356,10037,1840,8138,False,False
25.831,-5226,-14414,5908,11960,-2566,6253,False,False
25.833,-4229,-13563,5556,12894,-2301,7198,False,False
25.921,-3845,-11935,4687,12851,-1544,7072,False,False
25.923,-3026,-10050,4254,12544,-1518,6775,False,False
25.929,-1745,-7695,3540,11900,-1176,5659,False,False
25.931,-1514,-5711,2266,10567,-1503,5305,False,False
25.966,-926,-2562,-688,7738,-3375,4104,False,False
25.968,99,-2115,-892,7727,-2874,3671,False,False
26.01,-29,-1660,-867,7931,-2022,3937,False,False
26.013,-951,-702,-1045,7689,-1707,4006,False,False
26.015,-1233,-131,-969,7378,-1890,3578,False,False
26.101,-977,-288,-357,6981,-2440,3176,False,False
26.103,-234,-255,-102,7381,-2924,2838,False,False
26.106,739,-404,458,7230,-2447,2710,False,False
26.147,-1694,662,230,7777,-1974,1762,False,False
26.149,-1489,860,101,7713,-2716,1356,False,False
26.191,-106,604,-78,7761,-2570,1065,False,False
26.194,22,860,203,7893,-2026,1316,False,False
26.281,-695,1273,26,8022,-2182,1511,False,False
26.283,-874,1158,229,7959,-2631,1204,False,False
26.285,-516,984,280,7684,-2913,1092,False,False
26.326,-1105,2803,-741,8303,-2111,2956,False,False
26.328,-1079,2919,-918,8352,-2125,2738,False,False
26.371,-823,3464,-1198,8500,-2003,3107,False,False
26.374,-926,3861,-1606,8694,-2169,3235,False,False
26.376,-721,4605,-2193,8419,-2066,3423,False,False
26.46,-132,5034,-2166,8493,-2008,3682,False,False
26.464,99,5555,-2217,8487,-1657,3885,False,False
26.466,-4,5646,-2268,8548,-1149,4545,False,False
26.506,-516,6308,-2394,8959,-849,4964,False,False
26.508,-1310,7704,-3058,8694,-2103,4835,False,False
26.511,-721,7853,-3339,8569,-1634,4780,False,False
26.641,201,7977,-3160,8713,-777,5131,False,False
26.644,304,8283,-3133,8808,-363,5508,False,False
26.686,99,8597,-3721,8491,-548,5991,False,False
26.688,1251,9349,-4357,7641,-45,5640,False,False
26.691,1738,9291,-4203,6930,65,6483,False,False
26.731,3146,9167,-3771,5430,218,5726,False,False
26.734,3146,8482,-3567,4737,696,5889,False,False
26.821,2890,8672,-3570,4721,1507,6472,False,False
26.823,2762,8820,-3109,4787,1895,6223,False,False
26.825,1405,9283,-3107,3897,1039,5774,False,False
26.867,1482,8672,-2701,3148,850,5428,False,False
26.87,1149,7531,-2395,2059,805,6008,False,False
26.873,1149,6961,-2524,1678,1010,6237,False,False
26.91,1021,6638,-1808,1100,1161,6458,False,False
26.913,-285,6373,-1630,718,1007,6729,False,False
26.916,-951,5646,-1119,264,743,6639,False,False
27.091,-490,5225,-891,-10,389,6484,False,False
27.093,304,4803,-867,-306,748,6477,False,False
27.095,764,3960,-534,-573,1100,6495,False,False
27.098,-285,3191,-637,-789,977,6174,False,False
27.181,-1873,241,-204,-601,1082,7431,False,False
27.183,-1771,-40,128,-575,1111,7739,False,False
27.226,-1540,17,-26,-515,1091,7761,False,False
27.228,-1591,1,-26,-647,851,7824,False,False
27.231,-414,-503,229,-429,1054,8331,False,False
27.234,-951,-255,254,-300,1392,8419,False,False
27.282,-1310,191,-51,-457,1092,8157,False,False
27.283,-1156,216,205,-655,752,8005,False,False
27.361,-490,166,127,-645,808,8145,False,False
27.363,355,216,-26,-574,1007,8326,False,False
27.366,-183,315,203,-695,1062,8303,False,False
27.369,-362,282,1,-962,1128,8168,False,False
27.405,-234,588,-51,-858,756,7923,False,False
27.408,-183,133,50,-933,880,8075,False,False
