Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
33.36,304,1688,-282,4956,1191,10596,True,True
33.362,534,3663,-383,4908,947,11994,True,True
33.365,2762,4489,-255,5517,643,10962,True,True
33.451,3530,5018,-178,5117,300,10945,True,True
33.453,4043,6316,127,4523,582,10697,True,True
33.455,4683,7531,509,3878,559,10275,True,True
33.458,5810,8200,918,3089,408,9650,True,True
33.541,9344,9539,433,1173,2403,8768,False,True
33.542,9139,9787,-305,342,3804,8518,False,False
33.545,6757,10135,-1071,-384,3667,8262,False,False
33.631,2045,11457,-664,-1577,2457,5627,False,False
33.633,1379,10878,-332,-2130,2706,4810,False,False
33.635,304,10589,-307,-2464,3253,4506,False,False
33.638,22,10391,-128,-2892,3358,3706,False,False
33.675,2173,8176,636,-4440,2307,1688,False,False
33.678,5477,6869,331,-4364,3117,1557,False,False
33.856,7244,5274,103,-4008,5342,1985,False,False
33.858,7013,4456,-969,-3353,6827,2955,False,False
33.861,4939,3886,-1376,-2944,7693,3075,False,False
33.863,637,811,-3312,-3859,7679,1088,False,False
33.901,3684,-3784,-5172,-4009,5685,4092,False,False
33.903,3479,-3900,-5223,-3866,5631,3962,False,False
33.991,3326,-4240,-5121,-3979,5334,4274,False,False
33.993,2353,-4215,-5045,-3907,4751,4508,False,False
33.996,2762,-4446,-4892,-3781,4521,4639,False,False
33.998,3991,-4942,-4917,-3530,4160,5868,False,False
34.035,4401,-3843,-3898,-3699,4387,5364,False,False
34.037,5554,-4768,-3440,-3565,4102,5916,False,False
34.081,5605,-4240,-3134,-2619,4029,8202,False,False
34.083,3530,-3256,-2472,-2357,4997,7877,False,False
34.085,1123,-2462,-2319,-3440,5531,6547,False,False
34.171,-465,-2529,-2600,-4011,5101,6097,False,False
34.173,-465,-2909,-2217,-3511,3739,7085,False,False
34.175,739,-2189,-1631,-2818,3216,6922,False,False
34.178,1021,-1693,-1351,-3377,3685,6768,False,False
34.216,-516,-1644,-1481,-3968,4400,6218,False,False
34.218,-1079,-1371,-1022,-3435,3466,6675,False,False
34.351,-285,-1032,-255,-3235,2750,6350,False,False
34.353,816,-677,25,-3698,3243,5989,False,False
34.355,560,-379,230,-4082,4181,6032,False,False
34.357,-1976,-280,636,-3825,4063,5273,False,False
34.396,662,-751,840,-3815,4409,5216,False,False
34.397,944,-685,1020,-3600,4795,5743,False,False
34.441,-157,-660,815,-3364,4833,6009,False,False
34.442,-260,-82,1044,-3236,4169,5482,False,False
34.53,-311,-57,1401,-3217,3720,5184,False,False
34.532,944,-57,1757,-2995,3464,4927,False,False
34.535,1379,-181,2369,-2929,3424,4469,False,False
34.538,1559,-652,3031,-3023,3376,4158,False,False
34.575,-593,-2140,4610,-1293,4884,5191,False,False
34.578,-3435,-2239,5631,-1531,4707,4911,False,False
34.62,-4306,-2760,5859,-1794,4251,4934,False,False
34.622,-3640,-3380,6141,-1600,3811,5254,False,False
34.625,-2769,-3925,6369,-1036,3722,6172,False,False
34.711,-2898,-3843,6751,-1035,4694,6626,False,False
34.713,-4255,-4330,6827,-902,6011,7012,False,False
34.715,-6047,-4421,6420,-1165,6415,7387,False,False
34.8,-6688,-4570,6039,-977,5589,7365,False,False
34.802,-5868,-5049,5273,-1156,5022,7240,False,False
34.807,-6892,-4983,4789,-816,5182,7806,False,False
34.891,-5868,-5049,3081,-471,1432,7065,False,False
34.892,-3461,-4967,2571,-111,1755,7545,False,False
34.895,-2385,-4917,2827,598,2262,8573,False,False
34.897,-2078,-4488,2548,1205,2397,8693,False,False
34.936,-1028,-4248,1680,959,2146,7913,False,False
34.938,-849,-4016,1630,1468,2364,8462,False,False
35.07,-1258,-4032,1452,2041,2483,8615,False,False
35.072,-2027,-3330,1401,2160,1953,8438,False,False
35.076,-1950,-3206,1323,2122,1490,7823,False,False
35.078,-721,-1793,943,3357,2292,8505,False,False
35.115,-132,-1594,356,3425,1731,7867,False,False
35.117,201,-1272,383,3631,1794,8004,False,False
35.16,175,-1280,25,3903,1691,8075,False,False
35.163,124,-850,127,4077,1287,7759,False,False
35.165,253,-264,410,3737,1217,7476,False,False
35.251,483,-528,-27,3795,1400,7576,False,False
35.253,509,-454,230,3938,1624,7781,False,False
35.255,252,-429,0,4011,1596,7629,False,False
35.295,227,42,205,3748,1251,7169,False,False
35.298,252,191,50,3791,1371,7531,False,False
