Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
19.889,-1291,509,-546,2737,449,5000,True,True
19.891,-1803,333,-596,2527,16,3781,True,True
19.978,-1828,236,-702,2373,48,2447,True,True
19.981,-1953,-628,-902,2196,72,1308,True,True
19.984,-1672,-997,-852,1804,43,1345,True,True
19.986,-1277,-1434,-51,133,-278,922,True,True
20.023,-4658,-6164,506,3682,-69,1816,True,True
20.026,-4332,-6743,1827,5152,-1338,2487,True,True
20.069,-3005,-6717,1371,5758,-2950,2719,False,True
20.158,-1628,-6818,-226,6113,-3513,2696,False,False
20.161,1538,-8807,-677,6752,-2461,2555,False,False
20.164,3130,-10369,-857,7509,-1193,1596,False,False
20.167,2729,-11552,676,9297,-842,3139,False,False
20.236,1402,-12484,3179,10997,-18,1971,False,False
20.257,169,-12509,4331,11181,-170,3569,False,False
20.338,-757,-12303,5057,11981,-467,3380,False,False
20.341,-526,-12534,4732,12731,-531,2756,False,False
20.343,1007,-12509,4481,13288,-1635,3488,False,False
20.346,1177,-10217,2704,11343,-225,5622,False,False
20.384,-2271,-5542,-501,12249,467,2714,False,False
20.386,-1152,-5706,375,12148,-467,2622,False,False
20.429,1107,-7477,1652,10702,-1963,3091,False,False
20.431,2128,-6256,1747,10164,-1583,3135,False,False
20.433,2654,-5563,1432,10016,-1070,3138,False,False
20.518,2429,-4048,1146,9662,-606,3255,False,False
20.521,1928,-3297,1457,9327,-146,3336,False,False
20.523,1597,-2135,651,9339,-750,3941,False,False
20.525,2559,-1052,175,9308,-1345,3652,False,False
20.564,2804,434,-376,8591,-1446,2963,False,False
20.567,2935,534,-551,8700,-910,2596,False,False
20.608,2704,887,-996,8270,-978,2649,False,False
20.611,2904,1315,-1828,9433,-965,2212,False,False
20.613,3260,1059,-2429,9698,-744,1836,False,False
20.744,3205,1168,-2574,8302,138,1752,False,False
20.746,2378,1290,-3005,10392,228,3205,False,False
20.749,-25,5621,-2436,10844,702,2963,False,False
20.751,-677,5396,-2405,10843,-369,2947,False,False
20.879,-301,7134,-4203,11433,-589,2444,False,False
20.881,1177,6500,-5135,11897,-462,2661,False,False
20.885,1177,6680,-5611,12354,-44,2731,False,False
20.888,606,8418,-5786,12064,1120,3076,False,False
20.971,-1303,9908,-4659,11441,768,3363,False,False
20.973,-1873,9703,-4183,10887,1129,3453,False,False
20.976,-2285,9296,-3682,10268,1276,3098,False,False
21.059,-2424,8972,-1960,8790,847,3081,False,False
21.061,-2850,9803,-1528,7830,50,2635,False,False
21.063,-2580,9803,-1253,7361,-317,2731,False,False
21.066,-2054,8997,-952,7148,6,3278,False,False
21.104,-1703,5748,1202,5030,3024,-18230,False,False
21.107,-3087,8145,1252,4700,-955,4188,False,False
21.149,-2474,7788,1252,3709,-296,2182,False,False
21.151,-1158,4967,1853,1798,-1602,2459,False,False
21.154,25,4090,1227,1938,-966,1795,False,False
21.239,576,3204,1552,2796,-648,3629,False,False
21.241,-702,2575,2304,2621,257,3296,False,False
21.244,-1703,2700,2780,3525,465,3963,False,False
21.246,-2135,1916,2955,2720,200,3112,False,False
21.287,-1322,1999,1998,3203,-128,4127,False,False
21.29,-1829,2478,1577,2875,197,4637,False,False
21.328,-1278,1294,1026,1284,-182,5105,False,False
21.331,-25,-146,525,1421,-429,5370,False,False
21.419,1177,-645,-26,2508,-178,5337,False,False
21.422,1722,-1279,-321,2855,366,5940,False,False
21.425,1433,-524,-627,3363,845,6755,False,False
21.426,957,-801,-627,2932,920,7097,False,False
21.463,851,-1149,-902,3270,560,7600,False,False
21.466,551,-1229,-677,3502,785,7818,False,False
21.509,225,-775,-396,3525,719,7968,False,False
21.511,-75,-750,-552,3497,585,8047,False,False
21.513,-50,-826,-351,3619,575,8178,False,False
21.598,-281,-368,-501,3763,558,7907,False,False
21.6,-651,-347,-65,3517,486,8083,False,False
21.603,-626,-95,-95,3190,753,7086,False,False
21.605,-501,-20,-151,3784,-127,8238,False,False
21.644,5,-402,-226,3279,-72,8048,False,False
21.689,-106,-146,-151,3331,99,8178,False,False
21.691,150,-246,-426,3677,94,7947,False,False
21.694,300,-297,-476,3429,102,7810,False,False
21.697,119,-171,-26,3475,5,7900,False,False
21.779,0,106,30,3610,392,7824,False,False
21.781,-100,81,155,3483,301,7725,False,False
21.824,125,207,0,3323,37,7740,False,False
21.826,175,-70,125,3231,255,7650,False,False
21.829,100,-70,125,3514,469,7587,False,False
21.831,231,56,230,3089,523,7491,False,False
21.869,-356,136,75,2913,661,7258,False,False
