Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.97,125,117,178,2689,2789,7674,True,True
8.972,278,35,127,2601,2574,7356,True,True
8.975,867,192,0,2645,2661,7610,True,True
9.068,2327,464,-408,2623,3162,8069,True,True
9.07,3787,1192,-663,2875,3512,8502,True,True
9.117,5503,1547,-1172,3136,4304,9129,True,True
9.12,7398,2754,-2141,3032,4794,9054,True,True
9.123,10343,4506,-4408,2064,6718,8799,True,True
9.124,11726,4969,-5860,1593,7022,7433,True,True
9.166,13928,4672,-8128,448,8341,5431,True,True
9.169,14594,4333,-9733,-57,9203,4941,False,True
9.217,13954,3646,-9782,-319,9094,4242,False,False
9.219,14184,2622,-10420,-668,8985,2948,False,False
9.22,14696,1399,-11566,-1131,9341,2315,False,False
9.312,12853,249,-12255,-1367,8775,2973,False,False
9.318,10650,-726,-11720,-1621,8465,2713,False,False
9.322,7551,-1569,-11772,-1748,8209,1895,False,False
9.325,5298,-2338,-11517,-1766,7178,1489,False,False
9.361,3633,-3082,-9757,-2457,4810,1164,False,False
9.367,3761,-3346,-9020,-2687,4719,1247,False,False
9.409,3300,-3726,-8077,-2929,4462,1338,False,False
9.411,2634,-4057,-7366,-3223,4148,1214,False,False
9.417,2071,-3602,-6065,-3383,3819,1138,False,False
9.458,1636,-3801,-4537,-3514,3805,1875,False,False
9.46,1328,-3429,-3338,-3611,4502,1829,False,False
9.507,279,-3156,-2599,-3955,4700,1663,False,False
9.509,73,-2858,-1885,-4339,4887,1307,False,False
9.511,-132,-3057,-1580,-4556,4836,1269,False,False
9.556,329,-2561,-790,-4621,4270,2074,False,False
9.558,1405,-1958,-483,-4600,3839,3161,False,False
9.604,2916,-1073,152,-3857,3455,4994,False,False
9.606,3044,109,431,-4528,5847,4839,False,False
9.609,406,960,713,-5239,7061,3867,False,False
9.653,-3051,1382,1197,-5340,5035,2038,False,False
9.655,-1156,1407,1222,-5225,4306,1122,False,False
9.701,457,1357,1401,-5390,5756,1273,False,False
9.704,-336,1283,1248,-5588,6714,1544,False,False
9.706,-1489,928,1120,-5751,6085,517,False,False
9.75,765,117,738,-5785,6261,-468,False,False
9.753,1815,-280,0,-5841,7008,105,False,False
9.8,1328,-676,-332,-5880,6950,590,False,False
9.803,406,-1123,-306,-5617,6325,826,False,False
9.806,253,-1321,-204,-5405,5871,1006,False,False
9.848,586,-1346,-51,-5077,5428,1115,False,False
9.851,867,-1164,-25,-4903,5411,1431,False,False
9.945,791,-1048,-179,-5038,6402,1953,False,False
9.948,-131,-792,-306,-5042,5912,2208,False,False
9.95,458,-602,-231,-4346,4077,2880,False,False
9.952,3249,787,484,-4111,5516,3698,False,False
9.994,-2129,1597,1630,-4411,5435,2148,False,False
9.998,-2231,1977,2190,-4250,5134,2224,False,False
10.043,-2155,2142,2394,-4123,5856,2582,False,False
10.045,-3384,2696,2802,-3905,6557,2834,False,False
10.05,-5689,3043,3210,-3931,6957,2695,False,False
10.092,-8967,2638,4077,-4334,6882,2489,False,False
10.095,-11707,2597,4739,-4166,7157,2572,False,False
10.14,-14908,2374,5146,-4096,7434,2489,False,False
10.142,-17290,1679,5681,-4102,6750,1281,False,False
10.145,-18135,291,6369,-4781,5078,1603,False,False
10.189,-16086,-1222,6853,-4571,3486,2580,False,False
10.192,-14549,-1941,6902,-3682,3594,3873,False,False
10.238,-14268,-2362,7311,-3154,4546,4716,False,False
10.24,-13909,-3263,7795,-2982,3910,4910,False,False
10.243,-12629,-3189,7718,-3397,3420,3982,False,False
10.287,-9351,-4991,6953,-2809,2697,4499,False,False
10.29,-8327,-5760,7183,-1764,2604,5932,False,False
10.335,-7584,-5991,8050,-885,2066,6721,False,False
10.337,-4383,-5710,7388,-513,1734,6650,False,False
10.34,-490,-5082,5655,-374,3744,7140,False,False
10.384,-387,-4991,5760,498,7001,8787,False,False
10.387,-5048,-5586,5273,386,5965,8621,False,False
10.434,-6995,-5536,5273,-67,2865,7321,False,False
10.437,-4383,-5544,5044,346,1591,7135,False,False
10.439,-874,-5024,3821,1431,2768,8440,False,False
10.533,-157,-3801,3082,2220,5031,9791,False,False
10.537,-1719,-3561,2904,1660,4017,9041,False,False
10.583,-1284,-3148,2725,1339,2508,7887,False,False
10.628,22,-3082,2241,1545,2065,7912,False,False
10.635,-183,-2412,1375,2196,3575,8778,False,False
10.638,-55,-2098,966,2169,2612,8200,False,False
10.676,-55,-1651,584,2345,2362,7973,False,False
10.679,509,-1395,484,2409,2524,7701,False,False
10.725,586,-1247,535,2668,2794,7885,False,False
10.728,509,-966,561,2733,2992,8125,False,False
10.733,-285,-875,407,2796,2665,8077,False,False
10.824,48,-602,331,2651,2308,7595,False,False
10.826,560,-734,178,2601,2551,7511,False,False
10.83,663,-709,151,2660,2560,7650,False,False
10.834,201,-478,152,2639,2793,7764,False,False
10.872,-29,-73,434,2619,2222,7465,False,False
10.875,304,-205,229,2713,2427,7547,False,False
10.921,201,-131,459,2639,2449,7370,False,False
10.924,-208,-106,254,2595,2287,7228,False,False
10.927,-157,-172,408,2761,2219,7295,False,False
