Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
11.684,-849,613,-332,-189,510,7876,True,True
11.686,1712,-1718,1,-243,1004,5612,True,True
11.689,1354,-2933,154,-458,942,5247,True,True
11.777,-81,-3992,254,-459,524,5209,True,True
11.779,842,-7521,840,-37,-508,3601,True,True
11.781,1379,-9306,1757,-147,-387,3098,True,True
11.784,1302,-10695,2675,271,-429,3021,True,True
11.819,585,-15753,6114,2083,-1378,2485,False,True
11.822,22,-16655,7388,3279,-1264,2057,False,False
11.909,-337,-18283,8202,4269,-1626,3447,False,False
11.912,-362,-18399,9453,7541,131,7779,False,False
11.953,-951,-16960,9298,10450,522,7962,False,False
11.956,-1028,-18109,9044,12233,330,8350,False,False
11.958,-2462,-17208,7975,13978,352,11414,False,False
12.045,-5254,-14117,6468,13292,654,10938,False,False
12.089,-7277,-12299,5579,11917,201,8042,False,False
12.135,-8967,-10505,4585,11768,-2249,6132,False,False
12.139,-5561,-11801,3159,13189,-4277,3599,False,False
12.142,-1233,-5413,1936,10449,-4824,5289,False,False
12.224,-618,-627,-383,6659,-3299,3401,False,False
12.226,22,-346,-561,6116,-3128,2864,False,False
12.229,304,-1007,-460,6291,-2934,2844,False,False
12.232,355,-751,154,7034,-2473,2723,False,False
12.404,-1617,414,356,7070,-2614,2682,False,False
12.407,-1719,257,76,7108,-3251,2576,False,False
12.409,-311,662,230,7322,-3262,2455,False,False
12.411,-1002,2175,-153,8131,-2288,1953,False,False
12.449,560,3092,-892,8324,-2145,2152,False,False
12.452,432,3787,-967,8417,-2242,2425,False,False
12.497,432,4159,-1121,8384,-2169,2461,False,False
12.499,73,4332,-1325,7947,-1929,2580,False,False
12.584,-362,4605,-1886,8287,-2311,2649,False,False
12.586,-849,4977,-1834,8363,-2792,2055,False,False
12.588,-234,4828,-1682,8287,-2672,2434,False,False
12.591,1123,5588,-1706,8732,-1528,4517,False,False
12.674,-465,7134,-2827,8725,-2208,3848,False,False
12.676,252,7109,-3058,8505,-2699,3848,False,False
12.682,1046,7580,-2803,8953,-1597,4523,False,False
12.684,1328,7721,-2702,8829,-899,5649,False,False
12.764,944,8969,-2650,8253,-1496,6494,False,False
12.854,2071,9184,-2980,7900,-1726,5988,False,False
12.944,2583,8961,-3032,7338,-1289,5464,False,False
12.947,2608,9217,-2803,7146,-484,6152,False,False
12.989,1866,9862,-3185,6733,-462,7217,False,False
12.991,5246,8225,-3287,2609,906,7248,False,False
12.993,2506,8093,-3593,2056,2197,6236,False,False
12.996,1482,7779,-3363,1222,1736,6299,False,False
13.034,585,7531,-3160,459,1604,6511,False,False
13.037,-132,7159,-3134,342,1849,6115,False,False
13.124,-1489,6589,-2726,454,1910,6039,False,False
13.126,-1950,6415,-2779,-415,1653,5719,False,False
13.129,-1873,5597,-2268,-961,1049,6013,False,False
13.131,-1387,4878,-1988,-1099,735,6114,False,False
13.169,1507,2761,-1607,-1993,435,5157,False,False
13.171,1994,1431,-280,-1997,490,5239,False,False
13.214,2634,216,-51,-2103,658,6029,False,False
13.216,2711,-255,-129,-1414,1494,6196,False,False
13.304,1994,-660,-511,-909,2576,6186,False,False
13.306,-516,-404,-306,-746,3363,7154,False,False
13.309,-3179,-131,26,-367,3283,7869,False,False
13.311,-4101,-115,-485,-438,2077,8062,False,False
13.35,-157,-850,-408,-936,1169,7626,False,False
13.352,150,-1049,-306,-606,1691,7921,False,False
13.394,-4,-982,0,-379,2288,8697,False,False
13.396,-1694,-123,-459,-608,2003,8851,False,False
13.485,-1899,265,-536,-1019,1230,8414,False,False
13.486,-1463,174,-510,-1160,630,7951,False,False
13.489,-209,-82,-153,-1182,797,8158,False,False
13.491,-464,17,-25,-1025,1293,8289,False,False
13.529,-516,241,-231,-1564,573,8073,False,False
13.532,-132,84,203,-1575,678,8100,False,False
13.574,432,-239,127,-1509,1145,8116,False,False
