Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
24.421,867,332,484,3070,532,8441,True,True
24.423,406,811,560,3249,603,8832,True,True
24.426,944,1481,482,3414,491,9270,True,True
24.511,1635,2224,611,3742,325,9766,True,True
24.513,3121,3026,738,4014,388,9885,True,True
24.516,5067,4092,610,4067,30,9710,True,True
24.518,6629,4828,1019,3772,387,9510,True,True
24.556,7116,6597,1324,3084,1817,9645,True,True
24.558,6476,7283,1505,2593,2163,9795,True,True
24.602,6168,8027,839,2039,2309,9709,True,True
24.603,6143,8540,915,1405,2411,8374,False,True
24.606,5861,9118,1095,632,2179,8161,False,False
24.69,5835,9242,1505,139,2484,8092,False,False
24.693,5502,9663,993,-77,2808,7992,False,False
24.695,3940,10035,1044,-653,3025,7625,False,False
24.698,3479,10333,1070,-1118,3001,6842,False,False
24.781,2557,9730,1044,-1951,3339,6100,False,False
24.783,1584,10035,891,-1928,3482,6035,False,False
24.785,1098,10407,1759,-2348,3504,4839,False,False
24.871,5041,8448,1094,-3331,3282,3327,False,False
24.873,6578,7779,1427,-3652,4736,2989,False,False
24.916,6194,7283,484,-3340,6430,3372,False,False
24.961,3659,6869,75,-3023,7372,2814,False,False
24.963,713,3811,-1146,-4058,8153,436,False,False
24.965,2071,-131,-3186,-4163,7196,-15,False,False
24.968,3274,-1743,-3719,-4382,6998,666,False,False
25.051,3556,-3528,-4483,-4184,6433,1678,False,False
25.053,2993,-4471,-4790,-4408,6252,1800,False,False
25.055,2481,-5115,-5250,-4503,5923,1926,False,False
25.058,3018,-5438,-5249,-4575,5425,2224,False,False
25.096,4094,-5735,-5019,-4008,4231,5013,False,False
25.098,3915,-5347,-4841,-4425,4591,4407,False,False
25.14,3863,-5388,-4689,-4999,5047,3279,False,False
25.142,3915,-6058,-4586,-4139,4432,5755,False,False
25.147,2660,-5115,-3746,-2947,3856,7909,False,False
25.321,1277,-3528,-3236,-3367,3888,6945,False,False
25.322,1610,-2826,-3185,-4487,3902,5184,False,False
25.325,2890,-3404,-2777,-4483,4359,4515,False,False
25.328,4324,-4074,-2625,-3423,4203,7079,False,False
25.411,1405,-1569,-1096,-3942,4422,6067,False,False
25.412,560,-1281,-867,-3947,4441,5634,False,False
25.415,-541,-1636,-663,-3899,4319,5644,False,False
25.417,-1207,-1338,-383,-3747,3804,6302,False,False
25.455,-337,-710,127,-3976,3958,6068,False,False
25.458,201,-305,178,-4131,4149,5689,False,False
25.5,355,-454,229,-4316,4486,5484,False,False
25.503,252,-297,280,-4251,4834,5152,False,False
25.505,-516,-74,433,-4180,4900,5330,False,False
25.591,-951,-305,382,-4052,4561,5154,False,False
25.593,-977,-82,433,-3961,3864,4897,False,False
25.595,227,-148,279,-3796,3860,4777,False,False
25.598,995,-305,585,-3524,4102,4422,False,False
25.637,-849,-1024,1275,-3051,4285,4934,False,False
25.638,-1694,-1272,1402,-2930,4071,4835,False,False
25.68,-1924,-1842,1937,-2963,3767,4920,False,False
25.683,-2385,-2710,2165,-2564,3440,5419,False,False
25.685,-3077,-3479,3007,-2511,3400,5458,False,False
25.771,-3845,-3446,3439,-2274,3833,5539,False,False
25.773,-4818,-4231,3797,-2503,3892,5559,False,False
25.776,-5330,-4793,3770,-2565,3621,5774,False,False
25.816,-8045,-5661,4101,-2128,4747,6519,False,False
25.818,-9710,-6223,3489,-2401,3703,6540,False,False
25.861,-10043,-7082,3387,-2129,2126,6599,False,False
25.863,-8788,-6901,3566,-1511,1679,6464,False,False
25.951,-7097,-7231,2955,-1380,1984,6621,False,False
25.995,-6278,-7198,2571,-1252,2294,7462,False,False
25.997,-6355,-7124,2522,-591,2253,8404,False,False
26.0,-5689,-6752,2268,-140,1610,8342,False,False
26.003,-1668,-5909,1936,808,2239,8835,False,False
26.04,-2027,-4900,1349,1378,1356,8972,False,False
26.043,-1566,-4570,1197,1780,969,8951,False,False
26.221,-849,-4024,1273,1804,853,9091,False,False
26.222,-516,-3372,1068,2015,619,9059,False,False
26.225,-644,-2958,1042,2157,638,8874,False,False
26.228,-362,-2785,1375,2459,817,8922,False,False
26.311,-413,-867,535,3339,808,8444,False,False
26.313,-311,-751,638,3411,622,8253,False,False
26.315,-55,-553,714,3307,743,7947,False,False
26.317,278,-429,407,3070,663,7826,False,False
26.355,48,-404,178,3370,667,7954,False,False
26.358,-157,-156,24,3377,515,8015,False,False
26.402,-465,100,101,3306,767,7782,False,False
26.403,-157,-181,127,2864,515,7473,False,False
