Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.617,-176,-121,-51,2817,5271,5829,True,True
1.662,100,210,-251,2865,5343,6024,True,True
1.663,757,256,-351,2999,5432,6520,True,True
1.663,826,533,-401,3043,5567,7226,True,True
1.705,1352,1965,-852,3081,5543,9955,True,True
1.705,7439,5294,-1773,10919,9981,17296,True,True
1.752,3776,5256,-713,2433,5287,11209,True,True
1.755,1806,7074,-1078,1945,4882,11546,True,True
1.755,2374,8568,-922,1800,4541,11484,True,True
1.799,4057,10079,-1078,1561,4646,11329,True,True
1.801,4959,11691,-1052,1700,4950,10323,False,True
1.842,5591,13173,-1078,1687,5425,8736,False,False
1.842,5610,14714,-1222,1644,6037,6935,False,False
1.842,6161,15444,-1629,1777,6504,5465,False,False
1.887,7594,15520,-2280,1224,6569,3246,False,False
1.887,9267,14689,-3883,574,7389,1111,False,False
1.977,11602,12896,-5580,167,8387,-642,False,False
1.977,11772,11712,-7339,654,10357,-871,False,False
1.977,7990,10558,-7790,1421,12196,-236,False,False
2.022,-5661,3787,-7990,-306,9255,-4539,False,False
2.023,-5001,-1234,-7754,-1686,9834,-4755,False,False
2.065,-6963,-3572,-7815,-1328,8818,-3856,False,False
2.065,-8967,-6624,-8592,-1256,8138,-3264,False,False
2.065,-9368,-9063,-9980,-1173,7359,-2646,False,False
2.111,-9429,-11124,-10595,-1152,5912,-1591,False,False
2.116,-8090,-12644,-11553,-1214,5061,-1198,False,False
2.157,-7439,-12337,-11497,-3723,-960,3005,False,False
2.159,-6763,-13807,-12605,-510,1383,4479,False,False
2.162,-6307,-11628,-11722,97,-435,9697,False,False
2.202,-11121,-9592,-11191,-1170,-948,10409,False,False
2.202,-15129,-5386,-7565,-884,-4356,12204,False,False
2.248,-16893,-2216,-3568,-2654,-8662,12567,False,False
2.25,-12963,-4,-1247,-8018,-10120,7659,False,False
2.293,-5310,-802,-310,-4737,-12967,8021,False,False
2.296,6645,1046,1157,-4172,-9998,10559,False,False
2.298,11621,3287,2749,-3954,-4238,7248,False,False
2.338,15551,1213,7313,13136,-1266,32764,False,False
2.341,12075,8791,8735,-3138,-243,7354,False,False
2.381,3804,8337,8875,-293,8495,22898,False,False
2.381,5134,10029,12103,-3070,-233,4300,False,False
2.381,3364,10785,11070,-3073,864,3909,False,False
2.428,4622,10302,9631,-2360,2350,3047,False,False
2.431,6456,9928,9236,-2295,4634,2170,False,False
2.472,8140,9374,8310,-2240,6154,1610,False,False
2.475,9142,8719,7338,-1721,8765,707,False,False
2.478,9493,7938,6011,-1606,10789,-406,False,False
2.517,10169,5747,3601,-2571,12214,-1888,False,False
2.519,9779,3153,1327,-3576,13568,-2868,False,False
2.562,6481,785,325,-3537,13240,-2309,False,False
2.565,2204,-2241,295,-2957,11597,-1875,False,False
2.568,-2280,-4252,-70,-2388,11065,-1318,False,False
2.607,-6888,-6414,-4790,-4469,11840,-3294,False,False
2.61,-8216,-8836,-8066,-3287,10926,-3657,False,False
2.647,-9064,-11863,-9104,-3463,8653,-2906,False,False
2.656,-7795,-14453,-9198,-2607,7178,-1071,False,False
2.658,-3933,-15662,-10114,-2365,4793,-1948,False,False
2.698,-3933,-15662,-10047,-1643,2022,4192,False,False
2.7,-7024,-14101,-10670,-473,739,9014,False,False
2.742,-12092,-10293,-8672,273,-830,12421,False,False
2.745,-17196,-5713,-4840,-378,-4255,12876,False,False
2.748,-16681,-1910,-426,-3419,-8910,12137,False,False
2.782,-10183,-222,2554,-5508,-12005,13373,False,False
2.782,1828,122,1277,-5005,-12413,11772,False,False
2.831,10845,2024,44,-3755,-7261,13144,False,False
2.835,15679,1390,1775,-4545,-2515,8459,False,False
2.837,15885,5747,2279,-2960,553,10201,False,False
2.873,6640,5932,4959,-3262,2088,6119,False,False
2.873,4244,7938,7658,-3720,2224,4608,False,False
2.922,3556,8190,8140,-4632,1369,2368,False,False
2.924,2118,7510,6687,-4360,2340,-49,False,False
2.928,3181,5621,5655,-4155,4252,456,False,False
2.965,4177,3480,5234,-3364,5644,88,False,False
2.97,4909,1768,4708,-3610,7123,-839,False,False
3.011,2880,-802,3807,-4001,8959,-23,False,False
3.017,-821,-2623,4839,3716,12796,2170,False,False
3.019,-1793,-6099,4603,-2513,7824,79,False,False
3.056,-2480,-7850,2938,-2609,7615,257,False,False
3.056,-2280,-9491,2674,-1998,6692,942,False,False
3.102,-1959,-10931,3005,-1737,6344,1628,False,False
3.102,-1378,-11557,2554,-1027,5711,3091,False,False
3.149,-902,-11326,1923,-1288,4878,3628,False,False
3.152,-281,-11779,1377,-1247,5384,4571,False,False
3.154,69,-11552,670,-561,5696,5768,False,False
3.185,400,-10650,951,132,5181,7425,False,False
3.195,-426,-10197,1127,4,5191,7312,False,False
3.235,-777,-9542,1252,136,4587,7553,False,False
3.235,-777,-8278,2084,1150,4342,8151,False,False
3.235,-752,-7779,2435,1841,3945,8666,False,False
3.282,-571,-7019,1803,1823,4257,9045,False,False
3.285,932,-6876,2229,1633,3448,8666,False,False
3.328,977,-5868,2384,981,3772,7797,False,False
3.331,225,-5688,1227,1456,3739,7530,False,False
3.373,300,-5411,676,2757,3798,7863,False,False
3.373,1533,-5029,1227,3385,4434,7985,False,False
3.378,2104,-4911,815,3472,4667,7808,False,False
3.415,2285,-4630,1302,3133,4366,7540,False,False
3.415,1778,-4429,1728,3238,4741,7453,False,False
3.423,1427,-4051,1903,3879,5352,7657,False,False
3.462,1252,-3140,1872,4027,5589,7562,False,False
3.465,576,-2561,2435,4017,5418,7131,False,False
3.506,375,-2363,2354,3589,5400,6320,False,False
3.51,75,-2439,2329,3512,4723,5971,False,False
3.513,275,-2363,2154,3364,4573,5851,False,False
3.553,776,-2569,2028,3524,4551,5668,False,False
3.556,1152,-2036,1547,3917,5201,6318,False,False
3.593,857,-1658,1121,4550,5728,6374,False,False
3.593,-276,-1456,1764,4534,6060,6203,False,False
