Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
2.1,1127,1265,-1603,869,2576,9379,True,True
2.103,1327,1617,-2229,369,2744,9136,True,True
2.106,1552,1743,-3231,168,3528,8842,True,True
2.19,1352,1689,-4182,-339,4295,8547,True,True
2.192,1302,1663,-5334,-697,4760,8102,True,True
2.235,1483,1768,-6711,-883,5548,7174,True,True
2.238,1076,1063,-8124,-1327,5621,7525,True,True
2.241,-1227,132,-10422,35,6653,8476,True,True
2.281,-5203,-448,-11844,-243,3204,5569,False,True
2.283,-5759,-2315,-11969,-1,363,4294,False,False
2.415,-4733,-4304,-11399,539,-1863,4613,False,False
2.418,-3230,-6138,-10892,1916,-2177,4577,False,False
2.42,-5105,3329,-7637,26462,-21746,32764,False,False
2.423,1889,7748,8129,13723,-20026,13161,False,False
2.46,-6811,4039,-2123,2579,-275,10294,False,False
2.463,-8714,6531,-1052,-948,922,8557,False,False
2.55,-9421,5440,-170,-3165,-2789,6235,False,False
2.553,-6636,5323,-1127,-2062,-3541,5701,False,False
2.555,-4032,4068,-1172,-2345,-2455,5382,False,False
2.558,-3105,3006,-821,-2481,-1080,5092,False,False
2.595,-3481,534,-601,-1391,-1972,4930,False,False
2.598,-2129,-45,-301,-1434,-1980,5132,False,False
2.64,-1603,-926,-407,-1309,-1980,5429,False,False
2.642,-1703,-1203,-176,-795,-2164,6008,False,False
2.645,-1678,-1279,-231,-785,-2343,6393,False,False
2.73,-1233,-1509,319,-821,-2360,6856,False,False
2.733,-1052,-1228,450,-303,-2229,7553,False,False
2.735,-1227,-1232,720,-194,-2053,7773,False,False
2.738,-1903,-573,1251,250,-2246,8157,False,False
2.777,-3180,1269,2604,911,-3594,9291,False,False
2.781,-3737,2070,3986,1203,-5336,9992,False,False
2.821,-4182,3480,4807,1453,-5832,10738,False,False
2.823,-4057,4387,6334,2133,-7494,10648,False,False
2.911,-3600,5214,9915,1606,-9875,9899,False,False
2.913,-1597,6049,11968,1097,-9625,9634,False,False
2.915,-957,6301,14347,996,-9495,10182,False,False
2.919,-2448,7111,18453,-1396,-6059,7000,False,False
2.956,-11062,7480,21753,-3028,-1167,5690,False,False
2.958,-10998,6754,19961,-4466,321,6984,False,False
3.001,-9089,5520,18890,-5277,2649,6329,False,False
3.004,-7362,4668,16100,-5343,4595,5009,False,False
3.007,-5665,3808,13095,-5580,5788,4430,False,False
3.09,-4307,3103,10366,-5611,6377,4367,False,False
3.093,-2930,2675,7586,-5685,6991,3783,False,False
3.094,-2649,2780,5589,-6142,7348,2991,False,False
3.098,-2679,2784,3449,-6579,5981,3312,False,False
3.18,-1152,2221,701,-7389,2595,3162,False,False
3.183,-1127,1768,-226,-7672,2495,3456,False,False
3.271,-2390,446,180,-7528,1753,3465,False,False
3.272,-846,1030,-282,-7379,639,3365,False,False
3.275,1983,-271,-702,-7838,-686,2354,False,False
3.277,1652,-1258,-777,-7005,219,3016,False,False
3.315,225,-1535,-376,-6562,367,4450,False,False
3.318,25,-1304,-1008,-6652,-435,4292,False,False
3.36,1076,-1094,-877,-6905,-247,4564,False,False
3.362,1633,-1505,-1177,-6745,-32,4368,False,False
3.365,1627,-1325,-1303,-7031,247,4254,False,False
3.495,1577,-1631,-1227,-6784,184,4307,False,False
3.497,1477,-1300,-1428,-6773,89,4183,False,False
3.5,1783,-2038,-1528,-6728,277,4154,False,False
3.502,1402,-2391,-1734,-6374,444,4047,False,False
3.54,5709,-8157,-4533,-5164,2043,770,False,False
3.542,6435,-10343,-5915,-5036,2642,860,False,False
3.63,6410,-12186,-7682,-4237,3249,638,False,False
3.633,6184,-14225,-9070,-3633,3809,916,False,False
3.636,6986,-15102,-9254,-4303,6406,1162,False,False
3.638,6109,-17780,-8964,103,4280,4087,False,False
3.675,4131,-17519,-7938,377,-221,6169,False,False
3.678,4432,-17347,-6786,1751,-545,9404,False,False
3.72,3480,-15807,-4958,3162,977,11609,False,False
3.723,595,-13491,-3356,2921,1159,11491,False,False
3.725,-1508,-11728,-2454,2022,-1112,11432,False,False
3.765,-100,-10595,-1853,2210,-2503,12228,False,False
3.769,1572,-9940,-1979,3715,-2017,13308,False,False
3.855,2604,-8224,-1622,4454,-722,13190,False,False
3.861,1527,-6461,-1303,4514,-236,12396,False,False
3.863,-1878,-4027,-696,4479,357,12236,False,False
3.865,-1778,-3347,-45,2835,-1927,10651,False,False
3.901,175,-1883,-952,4444,166,10131,False,False
3.99,-1227,-1132,-977,4277,244,9806,False,False
3.993,-2284,-7,-345,4074,264,8962,False,False
3.994,-2129,-15,-396,3763,106,8530,False,False
3.998,-1572,-301,-732,3406,-137,8616,False,False
4.035,-551,409,-902,3117,16,8039,False,False
4.038,-376,434,-546,3013,-236,7845,False,False
4.081,0,409,-727,3238,-314,7825,False,False
