Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.585,124,166,25,2057,2093,7751,True,True
12.631,-260,480,-51,2344,2108,7795,True,True
12.633,-1514,-40,-104,2349,1940,7790,True,True
12.635,-1130,92,50,2424,1706,7770,True,True
12.637,-490,117,-128,2478,2010,7811,True,True
12.675,-1054,646,-153,2376,1837,8242,True,True
12.721,-1002,414,-256,2427,1840,8130,True,True
12.723,-1002,563,-408,2225,1761,7948,True,True
12.725,-695,538,-536,2041,1594,8046,True,True
12.728,-1130,382,-1021,2398,1730,8598,True,True
12.766,-1361,943,-918,2347,1383,8643,True,True
12.768,-1182,836,-918,2032,1211,8355,False,True
12.811,-977,960,-892,1968,1360,8266,False,False
12.813,-1054,960,-916,1930,1485,8137,False,False
12.815,-1668,786,-1249,1842,1379,8119,False,False
12.855,-1822,786,-1171,1718,1132,8057,False,False
12.857,-1950,662,-1504,1167,1113,7930,False,False
12.901,-1924,166,-1553,587,1075,7736,False,False
12.903,-2206,-131,-1808,767,953,7503,False,False
12.906,-2488,-478,-2423,381,676,7389,False,False
12.946,-2641,-949,-2446,511,413,7643,False,False
12.948,-2692,-1421,-2625,-200,637,8052,False,False
12.991,-2693,-1487,-2981,-137,1252,8256,False,False
12.993,-3461,-1991,-3312,28,1424,8219,False,False
12.995,-4332,-2115,-3798,804,1680,8948,False,False
13.081,-4793,-2065,-3923,1693,1677,8884,False,False
13.083,-4946,-1793,-4306,2363,1528,8976,False,False
13.085,-3947,-1321,-4816,3127,1402,9631,False,False
13.125,3940,5523,-3567,335,1430,-7734,False,False
13.128,2148,-154,-5348,4689,-336,7916,False,False
13.17,9319,3043,-4332,4124,257,7264,False,False
13.172,14542,2282,-4916,4421,1464,6466,False,False
13.175,17436,1969,-4917,4294,3063,6225,False,False
13.215,20893,2340,-6142,3539,3882,6450,False,False
13.218,22072,3613,-6268,2027,5021,5392,False,False
13.261,21457,3622,-5121,220,5596,5592,False,False
13.263,19946,3630,-6064,-53,6568,4355,False,False
13.265,17488,3605,-6572,-521,6758,4224,False,False
13.307,15797,3795,-7007,-1336,5711,3664,False,False
13.308,14799,3167,-6981,-2468,5508,2656,False,False
13.351,14363,2225,-6854,-3379,5943,2577,False,False
13.353,13877,1704,-8204,-3060,7055,3227,False,False
13.356,11802,1530,-7567,-2919,7093,3432,False,False
13.396,10778,1902,-7287,-3025,6568,3082,False,False
13.398,10138,1737,-7184,-3053,6578,3127,False,False
13.441,10112,2597,-7185,-1319,7024,5253,False,False
13.443,7807,3274,-6724,-266,8209,1520,False,False
13.445,7244,3415,-6114,-3379,7558,1070,False,False
13.486,6091,2845,-6139,-4075,7288,1016,False,False
13.488,4760,2869,-5198,-2941,5752,1115,False,False
13.53,4120,3043,-4230,-3102,6028,1187,False,False
13.533,3710,3795,-3465,-2590,6212,1911,False,False
13.535,3044,5043,-3032,-2821,5232,1700,False,False
13.576,3991,4911,-1682,-2691,4350,162,False,False
13.578,4734,5175,-943,-2866,5701,-1524,False,False
13.621,5016,5027,-766,-2681,6787,-1095,False,False
13.666,3966,5217,205,-2191,6430,-403,False,False
13.668,2352,6043,1070,-2266,5419,-847,False,False
13.67,2916,5845,1859,-2108,5766,-1544,False,False
13.673,2685,5746,2369,-1361,6783,-1181,False,False
13.711,48,6440,3388,-261,6992,-2238,False,False
13.713,-926,7085,3362,-414,8008,-4902,False,False
13.755,-3051,2725,4844,-682,9044,-6948,False,False
13.758,5400,4159,3261,-310,9319,-5904,False,False
13.761,-977,2497,3108,-436,8516,-4820,False,False
13.801,-2718,1621,2445,-887,8508,-5173,False,False
13.803,-1284,1026,1323,-1284,8830,-5188,False,False
13.845,-1591,-114,1044,-1112,8919,-5066,False,False
13.847,-1975,-528,203,-1179,8845,-4552,False,False
13.85,-2821,-825,76,-1210,8358,-3590,False,False
13.89,-3973,-1222,-153,-1173,8083,-2943,False,False
13.892,-5381,-1321,203,-995,8180,-2562,False,False
13.935,-6047,-1842,254,-687,8272,-2480,False,False
13.938,-7635,-2239,254,-451,8903,-2167,False,False
13.941,-10068,-2247,230,-518,9321,-1812,False,False
13.981,-12347,-2115,-102,-363,8970,-1253,False,False
13.983,-14345,-1594,-409,-135,8980,-49,False,False
14.026,-17546,-280,-510,245,8331,769,False,False
14.028,-15038,-5667,-1745,-572,8801,1681,False,False
14.03,-22693,-577,-1274,-1345,9737,2023,False,False
14.071,-21823,-999,438,-1588,9449,2455,False,False
14.073,-25101,166,-943,-1795,8425,2432,False,False
14.118,-25971,-230,52,-2225,6753,2059,False,False
14.16,-26125,-967,178,696,3040,6926,False,False
14.163,-25229,-1016,-206,-3289,3418,2242,False,False
14.165,-21695,-2115,24,-3497,2052,2758,False,False
14.167,-18494,-3181,560,-3502,1460,3297,False,False
14.205,-10529,-3991,840,-2474,-342,4629,False,False
14.207,-6201,-4148,969,-2241,-846,5097,False,False
14.25,-1566,-4570,840,-2161,-471,5712,False,False
14.252,995,-4843,1478,-1780,49,6020,False,False
14.255,1610,-4867,1936,-1596,705,6766,False,False
14.297,1354,-5049,2113,-1237,1954,7779,False,False
14.298,176,-5082,2929,-898,2714,8157,False,False
14.341,-1361,-4363,3057,-646,2180,8824,False,False
14.343,-1054,-4165,3082,-310,1358,8182,False,False
14.346,99,-4074,3082,-553,1242,8158,False,False
14.386,637,-3694,3235,-188,1562,8085,False,False
14.387,150,-3851,3439,200,1792,7860,False,False
14.43,-797,-3719,3822,582,1829,8394,False,False
14.433,-721,-3578,3617,1129,1845,8851,False,False
14.475,560,-3132,3081,1488,2183,9150,False,False
14.478,1174,-2784,2955,1724,2179,9020,False,False
14.48,1482,-2338,2826,1782,2139,8696,False,False
14.521,1431,-1842,2853,2182,2331,8930,False,False
14.523,995,-1594,2675,2197,2587,9019,False,False
14.565,381,-1371,2267,2314,2600,9015,False,False
