Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
45.227,-490,142,509,3575,560,8171,True,True
45.228,-669,332,662,3118,-182,8487,True,True
45.231,-874,662,1043,2685,-475,8822,True,True
45.233,-1233,1042,1655,2318,-582,9373,True,True
45.271,304,2084,2343,2199,-16,10125,True,True
45.273,1251,2778,2345,2014,909,10207,True,True
45.317,1303,3010,2165,2071,1904,10188,True,True
45.407,816,4010,1961,2561,2950,10543,True,True
45.409,1149,4704,1401,3013,3583,10511,True,True
45.412,2071,5448,638,2799,3713,10278,True,True
45.414,893,6812,-1656,3101,4908,9528,False,True
45.451,-2513,6680,-5199,3012,5016,8789,False,False
45.453,-4076,6316,-6446,2824,4926,8107,False,False
45.496,-6150,5498,-7618,2914,4231,8129,False,False
45.499,-7763,4647,-8381,2915,2763,7784,False,False
45.587,-8404,4431,-9147,2787,1017,7556,False,False
45.589,-8173,3935,-9299,2323,-224,7088,False,False
45.59,-7968,3547,-9172,2046,-765,6583,False,False
45.594,-8378,2365,-8508,1731,-1823,6133,False,False
45.631,-7456,340,-5249,1022,-4863,5914,False,False
45.677,-8019,-478,-4102,961,-4759,6224,False,False
45.679,-7738,-1280,-2623,700,-5496,6666,False,False
45.681,-6636,-1594,-1299,765,-5730,5960,False,False
45.683,-6867,-801,-281,2234,-4929,14535,False,False
45.765,-5330,-238,408,1024,-4402,9605,False,False
45.768,-5817,-123,1859,-524,-5660,7224,False,False
45.77,-6611,-520,2243,-361,-5692,6335,False,False
45.773,-7763,-1371,2673,-373,-6383,6745,False,False
45.811,-8941,-3330,4305,-285,-7099,6021,False,False
45.813,-8403,-3925,5401,-51,-8684,5973,False,False
46.036,-6739,-4223,6776,-250,-10875,5703,False,False
46.038,-5433,-4768,9044,-347,-9674,5400,False,False
46.04,-5766,-5165,10368,-148,-10293,5350,False,False
46.043,-5868,-5611,12077,-189,-10475,5851,False,False
46.127,2916,-5586,11616,4891,2439,8852,False,False
46.129,4965,-2735,9093,6136,2319,7755,False,False
46.13,7782,786,6496,4621,5030,6354,False,False
46.134,7218,2266,2240,2146,7774,5186,False,False
46.171,-1566,3142,-4535,-495,4865,5034,False,False
46.173,-1745,3787,-6752,-309,2896,5786,False,False
46.216,457,5002,-8561,596,1301,6231,False,False
46.218,3556,6093,-10167,849,864,5999,False,False
46.221,4350,6234,-11285,-445,812,5130,False,False
46.306,4299,5746,-12074,-806,1356,4866,False,False
46.308,2865,5175,-13506,-1562,206,5202,False,False
46.31,1303,5704,-13990,-672,-1881,6118,False,False
46.351,3735,6894,-11897,-1569,-6504,4274,False,False
46.353,6322,6250,-11287,-1856,-6670,4775,False,False
46.396,7602,6266,-10547,-2159,-6759,4701,False,False
46.398,8652,5688,-9682,-2241,-6935,3731,False,False
46.401,10112,4952,-8840,-2972,-7146,2395,False,False
46.487,12110,2886,-8358,-3880,-8442,4203,False,False
46.488,11802,1902,-6802,-3182,-8906,5559,False,False
46.49,12519,1282,-4484,-3009,-8454,5128,False,False
46.493,15106,695,-2828,-3877,-6305,4206,False,False
46.531,18205,-3603,-1656,-2921,-1963,7507,False,False
46.667,12673,-4570,203,-1867,-1052,9433,False,False
46.669,7090,-4694,1706,-1500,-308,9589,False,False
46.672,5887,-4421,1222,-1836,376,8802,False,False
46.674,5349,-5289,1273,-1925,749,9842,False,False
46.712,2045,-5281,1477,1465,136,10583,False,False
46.714,1815,-5190,1376,1256,-426,9956,False,False
46.757,2788,-5066,1298,829,-233,9597,False,False
46.759,2942,-4942,1579,1122,945,9455,False,False
46.761,2609,-5024,1426,1718,1290,9822,False,False
46.846,1866,-4520,1298,2262,1457,10246,False,False
46.848,2020,-4074,1248,2398,1449,9694,False,False
46.85,2737,-3528,1248,1986,1019,9010,False,False
46.892,2865,-3148,1299,1870,2023,9090,False,False
46.894,-106,-2420,917,2863,2594,10120,False,False
46.896,-1079,-1792,714,2467,1775,9235,False,False
47.027,-951,-1693,379,1921,990,8314,False,False
47.029,-260,-1421,1020,2170,1350,8665,False,False
47.031,-29,-1272,840,2861,2142,9238,False,False
47.034,380,-751,356,2298,947,7754,False,False
47.072,509,-644,536,2299,1216,8114,False,False
47.074,176,-875,305,2240,1172,8075,False,False
47.116,-4,-726,611,2234,1029,7732,False,False
47.119,-234,-825,713,2271,976,7495,False,False
47.121,150,-1098,662,2398,1027,7422,False,False
47.207,201,-900,789,2813,1119,7668,False,False
47.209,278,-999,816,2636,1230,7718,False,False
47.211,253,-1024,610,2628,1101,7758,False,False
47.214,201,-1081,1146,2763,1149,7670,False,False
