Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
22.68,19,-45,-45,1914,2901,7799,True,True
22.682,425,-477,-526,1890,3177,7835,True,True
22.684,69,-523,-1077,2133,3588,8100,True,True
22.687,250,-221,-1603,2813,3977,8782,True,True
22.725,-1046,1088,-3105,4234,3329,10315,True,True
22.727,-1433,2247,-3086,4198,3833,10776,True,True
22.77,-1528,3909,-3286,3754,3437,11388,True,True
22.772,-2735,5667,-2023,3159,2648,11523,True,True
22.774,-3300,8139,-526,2498,733,11908,True,True
22.859,-1953,9876,575,1700,-1091,11598,True,True
22.861,531,11240,776,768,-1944,11498,False,True
22.905,2910,11769,1137,752,-876,10093,False,False
22.907,4501,11614,676,297,953,8965,False,False
22.909,3886,12222,406,-181,3282,7213,False,False
22.912,2573,11991,-206,-491,3350,6641,False,False
22.95,1302,11664,-677,-1311,4520,5081,False,False
22.952,89,10858,-1127,-2081,5252,4146,False,False
23.04,-827,9952,-1478,-2844,5776,3375,False,False
23.042,-2229,8567,-2454,-3368,6421,2632,False,False
23.044,-3531,7031,-3882,-3915,6541,2370,False,False
23.084,-4708,5268,-5178,-3991,6498,2483,False,False
23.087,-7812,1949,-7687,-4095,4269,3372,False,False
23.089,-9064,1726,-7206,-3875,2260,3877,False,False
23.219,-9565,1718,-7036,-3923,29,4151,False,False
23.222,-9791,2222,-5734,-4584,-2613,5012,False,False
23.224,-8664,2649,-3837,-4357,-4439,4882,False,False
23.228,7436,-1455,3811,-6055,-8177,4843,False,False
23.264,17277,-2844,3906,-4987,-121,6300,False,False
23.267,18829,-2386,2829,-5443,2013,4320,False,False
23.309,18053,-1782,1101,-4303,3877,4636,False,False
23.313,12845,-1123,294,-4037,7003,3617,False,False
23.315,4977,-397,1176,-3526,9937,3639,False,False
23.4,-2930,207,1327,-3657,11529,3384,False,False
23.445,-10072,-166,-301,-4203,11003,3694,False,False
23.448,-13391,-1006,-1403,-4577,8205,4224,False,False
23.49,-14473,-1278,-2179,-4919,4699,5211,False,False
23.492,-12019,-372,-3481,-5327,-1392,6729,False,False
23.495,-8163,1135,-1909,-5263,-3137,6144,False,False
23.498,-4708,434,751,-5304,-5906,5638,False,False
23.579,6140,-1098,2654,-6596,-9367,5735,False,False
23.585,13521,-3070,2323,-6161,-5950,6177,False,False
23.587,17583,-3184,2659,-4944,-1893,7130,False,False
23.59,19054,-2840,1928,-4024,1254,7476,False,False
23.671,16300,-288,-276,-3347,5144,5813,False,False
23.674,11468,-145,550,-3619,7224,4053,False,False
23.676,5564,157,175,-3365,8664,3582,False,False
23.804,-13652,-154,-601,-4409,8452,4226,False,False
23.806,-15925,-196,-571,-4508,6045,4699,False,False
23.809,-16381,-267,-1233,-4970,3767,5142,False,False
23.849,-14848,-91,-1197,-5266,1704,5233,False,False
23.851,-3030,-200,1226,-5055,-6607,6129,False,False
23.854,4181,-1203,2303,-5513,-8671,6602,False,False
23.94,12249,-2365,3035,-5870,-7464,7385,False,False
23.942,18084,-2966,2654,-4751,-3693,7170,False,False
23.945,20757,-2412,1577,-4151,109,6951,False,False
23.947,21138,-1102,-101,-4489,3380,5340,False,False
23.985,3600,1391,2253,-2884,8983,4312,False,False
23.987,-4488,2301,1246,-3087,9982,3831,False,False
24.03,-10942,1869,-326,-4187,10361,4140,False,False
24.034,-14848,862,-1033,-4676,8787,4505,False,False
24.037,-15750,106,-1077,-4649,5910,4734,False,False
24.119,-14623,-192,-1734,-4850,3024,5162,False,False
24.121,-11994,-473,-2755,-5257,492,5888,False,False
24.124,-8989,232,-4432,-5218,-1607,5867,False,False
24.127,-5773,509,-4964,-5295,-2487,5997,False,False
24.165,-1797,-347,-1603,-4702,-4521,6116,False,False
24.168,921,-876,250,-5061,-6003,6225,False,False
24.209,4921,-1178,1357,-5424,-6336,6744,False,False
24.212,9284,-2013,1883,-5325,-4739,7638,False,False
24.216,12608,-1648,1752,-4662,-2337,7512,False,False
24.3,15148,-1732,1352,-4206,141,7599,False,False
24.302,15393,-1098,495,-3845,2260,6540,False,False
24.304,13821,-317,-295,-3899,4364,6603,False,False
24.307,9195,77,100,-3347,6123,6325,False,False
24.345,-4307,1219,300,-3349,7520,5233,False,False
24.389,-8063,1164,-1002,-4029,8032,5178,False,False
24.391,-11037,278,-796,-4569,7192,5633,False,False
24.394,-13722,765,-20,-4483,4422,5526,False,False
24.398,-13421,635,-1164,-4804,1462,5406,False,False
24.48,-11168,887,-2154,-5160,-1036,5477,False,False
24.482,-8689,635,-2004,-4733,-889,5368,False,False
24.484,-5233,-275,-1753,-3904,-2250,5229,False,False
24.525,150,-1807,-802,-4442,-4532,4508,False,False
24.527,16075,-6365,-2529,-4664,-3370,4803,False,False
24.53,20251,-8127,-2173,-4461,-2035,4493,False,False
24.57,19831,-8933,-1189,-4614,-714,3453,False,False
24.572,16526,-9210,726,-2214,748,4432,False,False
24.574,9559,-8581,2954,-235,2932,5112,False,False
24.66,2103,-5811,4682,139,5629,4191,False,False
