Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.569,150,241,-26,2549,2493,8335,True,True
20.571,637,762,-256,2697,2820,8369,True,True
20.573,1380,771,-383,2680,2795,8113,True,True
20.618,2993,1779,-841,2652,3327,8201,True,True
20.62,4145,2225,-1171,2318,3723,8806,True,True
20.667,5656,2721,-2142,2231,4598,9226,True,True
20.715,7500,3382,-3237,2459,4661,9598,True,True
20.717,9959,4506,-4128,2055,4615,8870,True,True
20.719,12571,4804,-5911,624,5505,6860,True,True
20.722,14645,4729,-7032,-250,7557,6299,False,True
20.764,14261,3432,-9428,-529,8524,6115,False,False
20.769,12263,2977,-9273,-1001,8755,4959,False,False
20.814,10983,1795,-10116,-1316,8671,4327,False,False
20.817,10420,1332,-10317,-1471,8226,4154,False,False
20.819,10061,688,-11008,-1434,7758,3634,False,False
20.862,8806,-511,-11134,-1572,7214,3041,False,False
20.865,8396,-949,-10854,-2221,6914,3303,False,False
20.91,7295,-1544,-10727,-2164,6896,3718,False,False
20.913,5221,-1842,-10065,-2534,5528,2902,False,False
20.916,4350,-2387,-9198,-2750,5234,1755,False,False
20.959,3915,-3007,-8229,-2919,5008,2334,False,False
20.961,3812,-3544,-7516,-3020,4057,2611,False,False
21.008,4017,-3074,-6573,-3294,3664,2528,False,False
21.01,4786,-3305,-5451,-2918,4086,3057,False,False
21.013,4222,-3131,-5046,-3126,4697,3073,False,False
21.057,1764,-2404,-3263,-3736,4945,2884,False,False
21.059,1380,-2238,-2369,-3752,4758,2898,False,False
21.105,2020,-2123,-2115,-3954,4885,2518,False,False
21.107,2225,-1867,-1529,-4198,5761,2366,False,False
21.109,1123,-1800,-1735,-4483,6107,2762,False,False
21.154,-874,-544,-510,-3351,3949,4753,False,False
21.156,202,613,0,-3965,4263,3936,False,False
21.203,816,960,254,-4831,5132,3226,False,False
21.205,-29,1216,789,-4921,6089,2718,False,False
21.208,-1770,1035,993,-5145,5579,1864,False,False
21.252,-695,1134,1197,-4889,4764,1784,False,False
21.254,637,1283,1349,-4889,5569,2306,False,False
21.3,970,1382,1248,-5071,6740,1991,False,False
21.303,-208,1308,1249,-5455,7327,1472,False,False
21.305,-1335,960,662,-5684,6838,839,False,False
21.348,-259,43,75,-5670,6222,5,False,False
21.351,1251,-486,-511,-5723,6404,849,False,False
21.398,1072,-726,-561,-5673,6741,1223,False,False
21.401,611,-1172,-663,-5304,6747,1434,False,False
21.403,-234,-1478,-714,-5203,6374,1760,False,False
21.447,304,-1726,-764,-5178,5548,1696,False,False
21.45,1047,-1519,-867,-5027,5742,2112,False,False
21.544,509,-1147,-586,-4494,5510,3640,False,False
21.547,-208,-403,103,-3706,4738,5150,False,False
21.549,-29,754,407,-3881,4994,4536,False,False
21.593,-3819,1729,2216,-4199,5454,3225,False,False
21.642,-5356,2002,2750,-4206,5051,3516,False,False
21.644,-5663,2506,3694,-3956,4898,3345,False,False
21.647,-5919,2374,4178,-3593,5365,3210,False,False
21.649,-6073,2498,4100,-3934,6371,3096,False,False
21.69,-9428,2208,4662,-4599,7210,2783,False,False
21.693,-11169,1531,5069,-4488,6185,2426,False,False
21.739,-11195,597,5757,-4540,5084,2326,False,False
21.741,-9300,472,5706,-4150,5776,3055,False,False
21.744,-9402,-403,5044,-3897,6723,4601,False,False
21.788,-13474,-767,5885,-3899,5427,4042,False,False
21.79,-14345,-1792,7669,-4107,3511,4026,False,False
21.836,-12782,-2338,7566,-3527,2582,4645,False,False
21.838,-9607,-2247,6725,-2662,2950,5440,False,False
21.841,-7302,-2114,5986,-2074,4862,6229,False,False
21.885,-9607,-3131,5885,-2259,5380,6192,False,False
21.887,-11323,-3338,7031,-2175,3382,6058,False,False
21.934,-9761,-4106,6979,-2140,1928,5657,False,False
21.936,-6329,-4049,5579,-1316,1919,5849,False,False
21.938,-2718,-4173,5325,-658,2906,6525,False,False
21.982,-2283,-4627,5195,-469,2868,6917,False,False
21.985,-2078,-4850,5197,-4,2836,7486,False,False
22.031,-874,-4776,4891,221,3232,7706,False,False
22.034,-336,-4123,4356,595,3868,7700,False,False
22.037,-1258,-4272,4510,725,3820,8314,False,False
22.08,-1873,-3892,4178,833,3148,8279,False,False
22.083,-746,-3776,3515,1365,3629,8248,False,False
22.13,304,-3478,2852,1649,3859,8696,False,False
22.132,201,-3123,2751,1604,3624,8598,False,False
22.135,-106,-3082,2624,1865,3486,8583,False,False
22.178,509,-2486,2190,2020,3612,8369,False,False
22.181,-29,-2106,2039,1920,3638,8467,False,False
22.227,-208,-2040,1681,1966,3392,8520,False,False
22.231,99,-1767,1477,2068,3188,8497,False,False
22.275,381,-1346,1120,2204,3311,8646,False,False
22.278,304,-899,994,2191,3339,8129,False,False
22.281,73,-775,867,2297,3053,7842,False,False
22.284,-131,-726,585,1969,2819,7916,False,False
22.324,99,-676,484,2139,2924,7956,False,False
22.326,509,-436,408,2269,3079,8066,False,False
22.373,355,-280,203,2221,3036,7934,False,False
22.375,22,-73,152,2094,2911,7597,False,False
22.378,125,-24,101,2073,2549,7364,False,False
22.422,99,-24,203,2178,2645,7557,False,False
22.424,-29,-32,24,2309,2776,7605,False,False
22.47,-3,92,178,2279,2767,7496,False,False
22.472,125,-469,254,2187,2635,7418,False,False
22.475,278,92,203,2184,2807,7453,False,False
22.521,125,-81,-26,2316,2600,7613,False,False
