Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
12.148,-3300,-2739,-351,2708,544,1958,True,True
12.153,-4588,-3595,-26,3009,354,1440,True,True
12.238,-5509,-4783,25,3562,-194,1008,True,True
12.241,-6035,-5584,25,3619,-583,1237,True,True
12.243,-5659,-6491,-126,4314,-1121,1371,True,True
12.246,-5283,-7120,-476,5763,-1415,1993,True,True
12.328,-3230,-8933,-952,6974,-1902,1871,False,True
12.419,-420,-9760,-1077,7741,-2258,2548,False,False
12.421,801,-10671,-877,8477,-2161,2749,False,False
12.424,1207,-10117,-2379,11995,-1417,-1115,False,False
12.426,3285,-11300,-276,11502,-1089,3909,False,False
12.463,1177,-9945,3199,12128,-441,4519,False,False
12.466,225,-8937,3224,11780,-744,3853,False,False
12.605,-1007,-7070,3179,11674,-968,3375,False,False
12.607,-2758,-6667,2759,11824,-880,3308,False,False
12.609,1856,-8984,3205,12107,-1128,3118,False,False
12.778,3029,-3499,2609,9940,-232,2791,False,False
12.78,2529,-3117,1477,8970,-5,2913,False,False
12.783,1452,-3066,1126,9056,-16,2351,False,False
12.785,0,-700,370,9108,-769,1858,False,False
12.823,845,2221,-1578,10543,-994,2921,False,False
12.826,275,3505,-2129,10262,-943,3032,False,False
12.869,876,4110,-2329,10229,-1058,2915,False,False
12.871,1296,4743,-3080,10112,-712,3386,False,False
12.874,2034,5671,-4057,10471,-578,3149,False,False
13.003,2479,5847,-4627,10610,-991,3401,False,False
13.005,3756,5268,-5459,11149,-1101,2834,False,False
13.009,5360,3859,-6112,11267,-672,2723,False,False
13.01,6287,2751,-6588,12270,192,3246,False,False
13.048,-1472,9603,-6616,12553,1024,2386,False,False
13.051,-1628,9523,-6316,12288,972,2462,False,False
13.186,-1753,9398,-5985,11859,1119,2282,False,False
13.188,-1829,9728,-6092,11805,1309,2315,False,False
13.191,-2204,10227,-5530,11372,1596,2160,False,False
13.228,-4008,10181,-2255,7746,802,1905,False,False
13.233,-3601,9699,-1378,6533,369,1425,False,False
13.318,-2870,9018,-897,5357,-165,1135,False,False
13.32,-2004,8548,-927,-15013,954,-15777,False,False
13.322,-1344,8145,130,4996,-366,5070,False,False
13.325,-3518,7474,-151,5012,1728,1800,False,False
13.363,-1645,2491,1427,2645,-148,2910,False,False
13.366,-1292,3376,790,3100,654,3682,False,False
13.409,-952,2377,1327,1487,392,3544,False,False
13.411,-256,635,1608,2374,-320,4179,False,False
13.414,726,106,1878,2869,21,3435,False,False
13.499,400,2020,1477,2780,-381,4281,False,False
13.501,25,1013,1427,2535,1059,5355,False,False
13.503,175,232,1577,2373,589,5502,False,False
13.506,1107,-427,1102,2909,460,5492,False,False
13.544,1327,-675,169,2797,1294,6354,False,False
13.546,1383,-1078,370,2963,1033,6495,False,False
13.588,1503,-1233,506,3451,1256,6532,False,False
13.678,1603,-1229,30,3571,1325,7002,False,False
13.681,1759,-1275,-201,3527,1499,7031,False,False
13.683,1277,-1229,-407,3535,1688,7334,False,False
13.686,100,-952,-226,4003,2006,7357,False,False
13.724,-877,-448,125,3765,1425,7438,False,False
13.727,-526,-624,200,3901,1287,7769,False,False
13.769,-426,-599,0,3989,1249,7377,False,False
13.771,-407,-981,-226,3603,1372,7340,False,False
13.773,-476,-599,-181,3782,1208,7559,False,False
13.859,-376,-297,-106,3850,1317,7434,False,False
13.862,-401,-221,-51,3588,1361,7501,False,False
13.863,-376,-318,100,3776,1322,7535,False,False
13.867,-226,-473,175,3844,1201,7545,False,False
13.904,-682,-120,75,3825,1253,7592,False,False
13.908,-95,-146,-81,3864,1094,7538,False,False
13.949,25,-41,25,3636,1136,7398,False,False
13.952,25,-116,125,4046,1217,7546,False,False
13.954,-125,-347,150,3791,1115,7414,False,False
14.038,50,-120,200,3592,1070,7266,False,False
14.041,44,165,25,3796,1257,7423,False,False
14.043,456,-271,275,3615,1407,7276,False,False
14.046,125,-95,75,3846,1326,7134,False,False
14.083,150,-507,250,3750,1416,7253,False,False
14.086,75,-120,205,3919,1389,7540,False,False
14.128,-256,-196,0,3957,1238,7520,False,False
