Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
16.874,1177,962,-201,4639,3476,7141,True,True
16.876,1177,1365,-251,5016,4069,7606,True,True
16.919,1007,2225,-270,5375,4454,7999,True,True
16.921,626,2901,-326,5407,4498,8274,True,True
16.924,1052,3481,-526,5439,4573,8354,True,True
16.963,2029,4312,-1052,5245,4658,8695,True,True
16.966,2811,5626,-1322,5200,4902,9201,True,True
17.005,3005,6579,-2010,5030,5332,9848,True,True
17.055,3181,7939,-2029,4624,5010,10090,False,True
17.056,3181,9278,-2049,4221,4906,9530,False,False
17.06,4057,9794,-2505,3521,4944,8760,False,False
17.098,6337,11242,-3532,2331,5311,8003,False,False
17.102,5911,11662,-4389,2324,6060,7903,False,False
17.135,4589,12347,-4609,2245,6641,7161,False,False
17.145,2324,11868,-5321,1891,7028,5662,False,False
17.145,1071,12447,-5260,2155,7852,5450,False,False
17.184,501,11944,-6193,2023,8755,4336,False,False
17.184,-1102,11541,-6212,1140,8494,3632,False,False
17.234,-2049,11012,-6563,449,8307,3121,False,False
17.236,-2605,10331,-7389,-59,8484,2448,False,False
17.238,-3557,9572,-8486,-718,8681,1839,False,False
17.279,-4859,8770,-9669,-1552,8209,1375,False,False
17.323,-5761,7813,-10470,-1817,7338,1110,False,False
17.367,-6563,6860,-10921,-1959,6295,642,False,False
17.367,-6988,5642,-11316,-2774,5641,638,False,False
17.367,-6738,5445,-11347,-2408,4349,5459,False,False
17.413,-5424,-121,-12925,-4395,436,440,False,False
17.416,-3963,-1385,-12399,-4024,-2751,815,False,False
17.459,-2555,-2917,-10515,-3884,-4216,2692,False,False
17.459,-2129,-1708,-9618,-4737,-5960,5758,False,False
17.459,-5015,-1910,-6688,-4226,-8842,7479,False,False
17.501,-5822,-805,-2962,-5152,-10982,7451,False,False
17.547,-6844,261,1051,-6652,-10745,6411,False,False
17.547,-3362,387,4182,-6447,-10109,5442,False,False
17.556,1077,-50,5229,-5952,-7771,5716,False,False
17.594,8090,1625,8490,-5575,-5004,19742,False,False
17.596,4667,2423,9654,-5151,-3165,5708,False,False
17.638,4589,2574,11546,-4905,-2757,4180,False,False
17.683,4539,3052,12247,-4361,-1990,4390,False,False
17.684,5335,5605,13099,-4007,-904,4023,False,False
17.684,3907,3758,14162,-2615,3511,8575,False,False
17.726,3957,4513,12523,-3649,5538,1778,False,False
17.731,4714,3229,10143,-3898,7620,1368,False,False
17.774,5379,1566,7569,-2959,11080,2238,False,False
17.776,4689,962,4803,-1221,14825,2850,False,False
17.779,1728,483,3030,139,17120,2645,False,False
17.816,-3067,-1230,1077,-2024,16551,1896,False,False
17.823,-5936,-2518,-282,-3644,13148,1316,False,False
17.863,-6788,-3144,-3126,-5138,11181,1385,False,False
17.866,-6863,-4227,-8341,-5372,10176,1600,False,False
17.868,-6543,-5511,-11898,-3642,8140,1615,False,False
17.909,-5661,-6158,-12318,-3286,5785,2524,False,False
17.913,-4734,-6947,-13100,-2563,4260,3829,False,False
17.955,-4684,-7476,-13401,-3264,3200,4276,False,False
17.955,-6293,-6972,-14002,-3400,2261,5095,False,False
17.955,-8466,-6061,-14953,-3079,-26,5857,False,False
18.0,-9443,-4835,-13225,-2821,-5432,4941,False,False
18.044,-4974,-4181,-10985,-2872,-7151,5913,False,False
18.048,-2725,-4084,-9588,-4116,-10992,8084,False,False
18.053,-1779,-3299,-7445,-4054,-13427,8514,False,False
18.089,2179,366,0,-5412,-11731,11052,False,False
18.092,1653,1214,4739,-4627,-9145,9817,False,False
18.13,2009,2397,7113,-4641,-6524,8965,False,False
18.13,2324,3510,8616,-4032,-4769,7633,False,False
18.13,2415,3909,9938,-4089,-3416,8277,False,False
18.172,2279,4337,10845,-3991,-3440,6202,False,False
18.172,2986,5092,11972,-4141,-2762,5440,False,False
18.224,3387,5621,12824,-3368,-1223,5822,False,False
18.226,4889,5664,12899,-2353,257,6634,False,False
18.226,6211,5193,12698,-2682,1549,3470,False,False
18.268,9493,3959,12072,-3360,2164,5800,False,False
18.268,10394,5697,12002,-2656,5075,2455,False,False
18.314,9317,7359,9562,-3942,7946,2216,False,False
18.316,8616,6705,7207,-2403,6177,-52,False,False
18.319,9273,6125,7238,-1279,7498,2342,False,False
18.358,6593,6176,5841,-525,11831,2347,False,False
18.359,1978,5747,3832,-1092,13836,930,False,False
18.404,-1754,4438,2649,-2761,12723,-4,False,False
18.406,-3112,2574,1527,-3799,11597,-1223,False,False
18.409,-3657,-277,100,-4377,10618,-1476,False,False
18.449,-3526,-2640,-1353,-5101,9099,-1376,False,False
18.451,-3262,-4983,-3006,-4757,8379,-1693,False,False
18.494,-3006,-6997,-4559,-4578,7157,-413,False,False
18.496,-3532,-8916,-5210,-3609,6830,-264,False,False
18.497,-3802,-10175,-5411,-3998,5715,1065,False,False
18.538,-4102,-10797,-5260,-3859,4316,2622,False,False
18.538,-4033,-11380,-5566,-4009,3508,3089,False,False
18.584,-3201,-11783,-5731,-4162,3031,3241,False,False
18.586,-2530,-12161,-6638,-3362,2819,4405,False,False
18.588,-1818,-11531,-6162,-3245,1971,5442,False,False
18.629,-2204,-11078,-5335,-2777,1341,5212,False,False
18.63,-1453,-10851,-5937,-4056,1371,4478,False,False
18.674,-451,-10670,-5260,-9255,-2417,12116,False,False
18.676,4032,-11275,-4620,-6995,-1218,10218,False,False
18.679,5530,-13916,-3271,-1147,29,7401,False,False
18.718,5761,-11556,-2004,-999,301,9679,False,False
18.718,3888,-10096,-201,-839,200,11171,False,False
18.765,2129,-8807,1552,-1114,848,9986,False,False
18.766,801,-7951,2554,-1228,1322,9153,False,False
18.766,1202,-7577,2855,-346,2075,8420,False,False
18.809,2304,-7220,2955,505,2785,8114,False,False
18.854,3632,-7199,3050,985,3003,7942,False,False
