Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
6.164,501,-196,100,2470,1906,7670,True,True
6.166,701,-221,-106,2619,1694,7896,True,True
6.169,901,-170,180,2855,1747,8078,True,True
6.172,901,77,225,2847,1798,8537,True,True
6.209,2785,1567,801,3425,322,9873,True,True
6.212,3906,2599,756,3737,549,10350,True,True
6.299,5233,4068,600,3790,1289,10585,True,True
6.301,5953,5398,731,3643,2375,11218,True,True
6.304,7066,6422,575,3350,3093,11956,True,True
6.307,7581,7761,269,3203,4539,11662,True,True
6.344,4487,11282,-1428,1855,7501,9893,False,True
6.347,2078,12319,-1903,1596,7874,8993,False,False
6.389,275,12772,-3256,1113,8039,7311,False,False
6.479,-1202,12696,-4764,405,8150,5865,False,False
6.481,-2880,12273,-5384,-654,8168,4983,False,False
6.484,-4683,10909,-6385,-1344,7444,3786,False,False
6.486,-6316,9906,-7582,-1853,6729,2721,False,False
6.524,-9816,3380,-10592,-2102,3282,2082,False,False
6.527,-10216,2117,-10698,-2314,943,2549,False,False
6.569,-10542,2045,-9440,-2659,-1950,4036,False,False
6.571,-10597,2171,-7662,-2626,-4714,4864,False,False
6.574,-10060,2599,-4833,-3296,-6134,5199,False,False
6.66,-9089,2876,-1853,-2925,-6233,4955,False,False
6.662,-5859,2322,625,-3304,-7664,3927,False,False
6.664,100,308,2873,-4670,-10116,4123,False,False
6.666,7242,-1228,4256,-5137,-9835,4746,False,False
6.704,14954,-1958,5258,-3383,-2757,6297,False,False
6.707,15630,-1761,4857,-3447,614,6188,False,False
6.84,16100,-1459,3630,-3593,3451,5758,False,False
6.841,14472,-1052,2809,-3386,5804,6057,False,False
6.845,10166,-599,1627,-3074,7684,5391,False,False
6.846,-9064,-620,-1528,-4600,9198,4380,False,False
6.884,-11218,-1581,-4357,-4336,2323,6052,False,False
6.886,-10642,-1228,-6035,-4190,-504,6738,False,False
6.929,-10417,-322,-6486,-3701,-3213,7822,False,False
6.933,-9290,585,-5253,-3506,-4880,7773,False,False
6.935,-7136,1139,-2449,-3782,-6350,7144,False,False
7.019,-3400,937,-126,-4634,-9291,6634,False,False
7.065,1608,-19,2353,-5728,-11252,6629,False,False
7.067,6735,-876,3986,-5643,-9863,7205,False,False
7.069,10316,-750,5238,-4593,-6585,7537,False,False
7.072,12269,560,5533,-3665,-827,7413,False,False
7.109,11693,677,2779,-3439,6102,5496,False,False
7.113,7662,1143,1928,-3044,9435,5404,False,False
7.199,1352,1265,1502,-2556,12021,4869,False,False
7.202,-4758,1059,-151,-2912,12953,3943,False,False
7.204,-9721,333,-2379,-4247,11180,3536,False,False
7.206,-11293,-976,-3982,-5208,8490,3195,False,False
7.245,-10261,-2210,-7562,-2840,1432,5927,False,False
7.248,-11042,-825,-7437,-2566,-2004,7071,False,False
7.29,-11668,988,-6436,-3222,-5069,6869,False,False
7.292,-10091,2201,-3957,-3908,-7703,6485,False,False
7.296,-6179,1336,-1303,-4675,-10605,5519,False,False
7.38,-45,488,676,-5881,-12597,5784,False,False
7.382,7041,-1325,2960,-5975,-11951,6522,False,False
7.384,11793,-1908,4456,-4921,-8309,7167,False,False
7.386,14047,-1400,4952,-4074,-4563,6844,False,False
7.424,14948,992,2974,-4378,2023,5394,False,False
7.427,13796,1768,1877,-3015,4941,5657,False,False
7.492,8457,937,1496,-2827,8310,5613,False,False
7.505,1421,1726,1777,-2326,11451,4965,False,False
7.507,-5233,1617,-26,-3122,11928,4588,False,False
7.559,-10366,963,-1778,-4534,10430,4091,False,False
7.561,-12345,-145,-3130,-5302,7739,4003,False,False
7.564,-12395,-1123,-4633,-5001,4633,4661,False,False
7.566,-10867,-1858,-5609,-4040,798,5169,False,False
7.605,-8174,-368,-6761,-3789,-4321,6885,False,False
7.649,-6986,283,-5403,-3653,-5306,6349,False,False
7.651,-5153,434,-3055,-3937,-6831,5812,False,False
7.653,-2510,-704,-76,-5068,-9656,5540,False,False
7.657,2573,-1455,1677,-6019,-11721,5987,False,False
7.74,8788,-2437,2843,-4660,-9703,6955,False,False
7.742,12274,-2412,4562,-3476,-6211,7726,False,False
7.744,13321,-1807,4501,-2945,-2990,8057,False,False
7.746,14522,-1178,4106,-3263,-219,7841,False,False
7.784,12951,736,1527,-2558,5553,6215,False,False
7.793,7612,602,1978,-2850,7744,6031,False,False
7.83,425,1365,1972,-2948,9498,5154,False,False
7.832,-5233,1672,-426,-3336,10824,4674,False,False
7.834,-9971,963,-2379,-4471,10364,4424,False,False
7.919,-12094,-754,-3075,-4839,7467,4516,False,False
7.921,-12420,-1400,-4652,-4375,4583,4502,False,False
7.923,-11042,-1576,-6305,-3869,1901,4375,False,False
7.964,-8608,-2239,-8394,-3652,136,5100,False,False
7.967,-3956,-2840,-9666,-1877,-3202,5647,False,False
7.969,-3981,-3318,-6886,-1205,-5109,6556,False,False
8.009,-3931,-3066,-3005,-1465,-8809,6486,False,False
8.011,-1789,-3188,575,-3293,-12109,6525,False,False
8.014,2904,-4023,2378,-5035,-13238,6274,False,False
8.099,9089,-5760,4256,-3830,-10045,6340,False,False
8.101,13746,-6843,5308,-2379,-7007,7157,False,False
8.104,17026,-6969,5363,-1431,-3719,6835,False,False
8.106,18679,-6012,4757,-1088,-706,5716,False,False
8.144,12500,-4052,5758,553,5385,6014,False,False
