Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
6.87,1127,232,-627,3555,555,7352,True,True
6.872,1302,358,-677,3275,668,6970,True,True
6.874,1233,715,-521,3011,873,6645,True,True
6.877,901,257,-877,3003,711,5394,True,True
6.96,456,-675,-1603,2974,949,1149,True,True
6.962,-1459,-1027,-822,2915,1283,1052,True,True
6.965,-3062,-2513,350,2242,750,79,True,True
6.967,-3908,-2765,1352,1305,-697,-803,True,True
7.05,-4929,-5305,1433,1564,-1435,-771,True,True
7.052,-3632,-8961,1157,2743,-1321,-1165,False,True
7.054,-1628,-11782,1497,4974,-2085,0,False,False
7.056,-1108,-12336,1697,7633,-2440,992,False,False
7.139,125,-12236,1953,10373,-2283,1901,False,False
7.229,595,-13294,1978,10740,-1735,2680,False,False
7.231,4079,-13823,2880,12074,-1442,3413,False,False
7.234,3239,-14377,2844,14137,-1349,3415,False,False
7.237,2699,-12664,4984,14962,-664,3821,False,False
7.32,-206,-9440,5785,13733,-2331,5087,False,False
7.41,1784,-9486,4984,12968,-2481,4141,False,False
7.412,3431,-9537,3926,11884,-2340,4282,False,False
7.414,4433,-9490,2930,11549,-1564,4785,False,False
7.417,2605,-6518,2579,11143,217,5213,False,False
7.455,-727,-1099,1672,8185,-722,3145,False,False
7.458,-1052,-725,670,8947,720,3410,False,False
7.502,-2074,1017,19,9363,411,3119,False,False
7.505,-2705,1643,-20,9128,-388,2782,False,False
7.507,-1553,2222,-1052,9171,-1489,3011,False,False
7.635,25,2071,-1578,9396,-1455,3482,False,False
7.637,1127,2276,-1679,9834,-1010,3741,False,False
7.815,2123,1999,-2575,10492,-533,4516,False,False
7.817,2154,2978,-3476,10873,-959,4073,False,False
7.822,-1829,-372,-9362,13885,-1204,5099,False,False
7.824,-1784,11865,-7559,13825,-123,1804,False,False
7.949,-1934,10962,-3758,8707,-723,273,False,False
7.952,-1052,10357,-3307,7775,-860,28,False,False
7.995,-401,9606,-3056,6976,-609,811,False,False
7.997,-1177,7784,-1078,5474,228,1120,False,False
8.0,-3713,9728,250,5951,786,1217,False,False
8.003,-598,2927,431,2486,472,3336,False,False
8.044,977,3809,651,3577,429,2814,False,False
8.045,300,2045,-376,3100,556,4093,False,False
8.129,-276,1945,-226,3919,1167,3063,False,False
8.132,1427,-3496,150,3208,-145,7723,False,False
8.134,-1228,1504,406,3567,1142,3710,False,False
8.137,-476,2574,-577,3108,1527,4651,False,False
8.174,-50,106,150,3396,1194,5738,False,False
8.178,-1152,484,0,3364,1395,5551,False,False
8.22,-1358,-498,200,2570,966,5780,False,False
8.223,-651,-1456,400,2809,902,6656,False,False
8.225,-451,-876,300,3263,1309,6535,False,False
8.309,-1002,-297,325,3567,1855,7006,False,False
8.311,-1765,-347,125,3439,1463,6978,False,False
8.314,-1253,-372,-126,3202,742,6884,False,False
8.316,-301,-775,-51,3286,893,7176,False,False
8.355,-25,-570,-282,4160,1359,7523,False,False
8.357,-145,-528,-351,4004,812,7386,False,False
8.4,-125,-196,-296,4067,1189,7461,False,False
8.402,-125,-95,-446,4095,1428,7594,False,False
8.405,-471,-322,-532,3748,1346,7767,False,False
8.489,-802,-41,-351,3680,1183,7801,False,False
8.492,-596,35,-382,3701,1127,7950,False,False
8.494,-671,-171,-176,3778,1080,7875,False,False
8.534,-476,81,386,3670,1056,7906,False,False
8.537,-376,131,25,3837,853,7844,False,False
8.58,-231,31,50,3689,872,7647,False,False
8.582,-81,-226,44,3860,1078,7931,False,False
8.584,25,-24,381,3903,1169,7922,False,False
8.669,-25,156,225,3703,1274,7597,False,False
8.672,200,182,125,3727,1029,7424,False,False
8.675,225,463,-26,3643,1186,7411,False,False
8.714,150,106,125,3335,1317,7378,False,False
8.716,144,131,-231,3669,1103,7143,False,False
8.719,456,131,155,3525,1344,7215,False,False
8.76,-75,106,205,3539,1365,7216,False,False
8.762,-201,81,75,3681,1192,7172,False,False
8.764,-507,-100,0,3545,1012,7173,False,False
8.849,-201,56,-101,3482,1168,7177,False,False
8.852,-100,161,-256,3479,1034,7276,False,False
