Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.124,-669,-230,-561,1262,1006,8388,True,True
7.127,-1002,-81,-611,1186,935,8417,True,True
7.129,-1053,51,-1020,1166,1026,8582,True,True
7.214,-1668,100,-813,822,919,8668,True,True
7.216,-1745,43,-1606,865,1054,8373,True,True
7.218,-2155,-189,-1784,539,1073,8392,True,True
7.221,-2590,150,-1860,772,961,8383,True,True
7.259,-3307,191,-2370,1774,1088,9351,True,True
7.261,-3230,489,-3109,2092,814,9416,True,True
7.305,-2539,935,-3465,2162,431,8915,False,True
7.307,-1284,1010,-3184,3157,390,9618,False,False
7.309,-1719,1878,-2853,4653,1523,12124,False,False
7.35,-618,3192,-5352,5912,1285,12245,False,False
7.352,1021,4010,-5275,5326,-1141,9948,False,False
7.394,5426,4828,-4789,4330,-2298,8285,False,False
7.396,11239,4407,-4255,3584,-1850,6818,False,False
7.399,15106,3605,-4538,3281,-171,5730,False,False
7.439,18282,3266,-4688,2361,1389,5856,False,False
7.442,21278,2613,-5172,1001,2246,5310,False,False
7.484,23864,2473,-5199,-517,2707,4955,False,False
7.529,25580,2729,-4688,-1812,4640,3700,False,False
7.531,25606,1960,-5324,-2516,5931,3759,False,False
7.534,23173,1208,-6038,-1917,6881,2551,False,False
7.537,18973,910,-5605,-2183,7680,2119,False,False
7.574,13826,547,-4942,-3166,6375,1798,False,False
7.577,12955,373,-5554,-3452,5990,2301,False,False
7.619,12340,712,-6167,-3295,6234,2099,False,False
7.621,11930,762,-6116,-3010,5467,1748,False,False
7.624,12238,1406,-5146,-3006,5234,920,False,False
7.663,13365,1406,-5886,-3211,6653,-79,False,False
7.666,13774,1134,-6600,-3503,8614,710,False,False
7.709,12110,2225,-6701,-3317,9953,1015,False,False
7.712,9959,2944,-7440,-2435,9558,1360,False,False
7.715,7602,4068,-6929,-2033,8068,2163,False,False
7.755,4811,5159,-6396,-2239,6387,1761,False,False
7.757,3838,5870,-4841,-1980,4837,16,False,False
7.844,4657,6167,-3746,-1716,5010,15,False,False
7.846,4350,6787,-2776,-976,6083,228,False,False
7.849,2327,7333,-1580,-253,7253,-660,False,False
7.89,3275,2002,-281,-1679,8482,-5944,False,False
7.891,-823,580,994,-1157,7546,-4667,False,False
7.935,-1950,2101,1044,-1572,7569,-4398,False,False
7.979,-1899,1819,1452,-2187,7744,-5033,False,False
7.981,-1566,588,1044,-2463,7569,-4880,False,False
7.983,-1796,75,840,-2647,7617,-4143,False,False
7.986,-2616,-213,764,-2590,7377,-3776,False,False
8.025,-4767,-329,636,-2032,7793,-3704,False,False
8.027,-6303,-644,328,-1452,7867,-3386,False,False
8.07,-7712,-850,892,-1155,7889,-3020,False,False
8.072,-9633,-1197,1044,-774,8322,-2234,False,False
8.074,-13218,-1148,1171,-1227,8896,-1329,False,False
8.114,-16983,-677,1350,-1766,8984,-278,False,False
8.116,-20209,-751,1731,-1753,8135,449,False,False
8.159,-22514,-470,2164,-1867,8281,725,False,False
8.161,-24102,-759,2675,-1973,8992,1138,False,False
8.163,-25357,-1272,2573,-2708,9196,1170,False,False
8.205,-25946,-2264,1629,-2890,7428,1745,False,False
8.207,-25254,-2611,1885,-2594,5659,2338,False,False
8.25,-22617,-2834,1732,-3009,3749,2693,False,False
8.251,-19672,-3958,1732,-3141,3062,3802,False,False
8.254,-17444,-4123,1732,-2924,3097,4468,False,False
8.34,-15907,-4801,1578,-2672,2817,4870,False,False
8.342,-14447,-5090,1630,-2557,1554,4875,False,False
8.344,-11374,-5842,1655,-2460,597,5020,False,False
8.384,-1950,-5586,1070,-373,1775,8274,False,False
8.387,-1822,-4991,1324,-484,2285,8252,False,False
8.475,-2462,-5049,1452,-711,2122,7890,False,False
8.477,-3077,-4793,1605,-314,2050,8472,False,False
8.48,-3512,-4346,1759,220,1622,8848,False,False
8.52,-29,-3330,1833,556,392,7447,False,False
8.521,970,-3429,1859,1063,890,8134,False,False
8.564,1379,-2925,1962,1466,1256,8504,False,False
8.567,739,-2859,2012,1168,1610,8777,False,False
8.569,99,-2710,1833,1687,2110,9046,False,False
8.609,-1130,-2437,1757,2167,1542,8811,False,False
8.611,-797,-2247,1783,2029,798,8303,False,False
8.654,406,-1867,1834,2084,667,8160,False,False
8.656,1021,-1900,1757,2379,1427,8562,False,False
8.659,918,-1619,1503,2646,1973,9145,False,False
8.7,-208,-949,1197,2595,2061,8645,False,False
8.701,13134,-2141,3261,4128,2916,6774,False,False
8.744,-7533,292,3659,2606,848,8033,False,False
8.746,2865,794,-1006,2619,1110,8497,False,False
8.749,-413,-701,337,2691,1785,8463,False,False
8.789,790,-24,1862,2769,1489,8693,False,False
8.793,-234,-230,98,2763,1300,8200,False,False
8.835,-132,100,793,2678,1166,8040,False,False
8.837,-55,-57,764,2624,1036,7989,False,False
8.839,329,43,-179,2506,1133,7684,False,False
8.878,150,-131,280,2521,1179,8053,False,False
8.924,-80,-106,-204,2512,1534,7898,False,False
8.926,-157,-57,127,2499,1213,7829,False,False
8.929,-157,-189,103,2506,1231,7775,False,False
8.931,-439,-32,-51,2470,1218,7836,False,False
8.97,-157,191,-153,2498,1082,7757,False,False
8.972,73,-57,-51,2546,1162,7648,False,False
9.014,355,18,-357,2418,1328,7654,False,False
9.016,-80,-65,-204,2473,1262,7682,False,False
9.019,-55,-131,-179,2451,1107,7600,False,False
9.104,22,43,-204,2479,1256,7430,False,False
