Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.604,-362,671,230,2110,1397,9115,True,True
7.607,-234,944,-510,2094,1543,9944,True,True
7.65,-490,1135,-1071,2103,1432,10664,True,True
7.652,-1130,1680,-1708,2326,1837,12089,True,True
7.654,-2538,2474,-3110,2115,2090,13382,True,True
7.739,-3640,3276,-4639,1622,1232,13500,True,True
7.741,-4459,3764,-5556,1610,273,12558,True,True
7.743,-3614,3930,-6142,1352,180,12482,True,True
7.746,-2692,4211,-6805,1296,162,12641,True,True
7.784,-3307,6104,-6346,1162,-79,12620,True,True
7.786,-4536,6641,-5378,1134,242,11962,False,True
7.874,-6124,7477,-3976,971,-130,10910,False,False
7.876,-7302,8576,-2753,652,-1640,10004,False,False
7.919,-8480,9692,-331,766,-2808,8751,False,False
7.963,-8838,12198,6981,136,-2136,6981,False,False
7.966,-9812,12818,9174,-574,-2618,5123,False,False
7.969,-8198,12942,11136,-1500,-2907,3215,False,False
7.971,-4664,12074,12207,-2810,-2475,2674,False,False
8.01,5964,12314,12589,-1568,767,2360,False,False
8.012,11291,12123,10932,-2643,4512,1565,False,False
8.099,11291,12115,7797,-2633,9122,2975,False,False
8.101,8601,11570,4587,-3530,10989,1758,False,False
8.103,6425,8816,2828,-4041,5386,1387,False,False
8.106,9267,7435,1146,-2898,3404,-781,False,False
8.144,-4459,-1147,-6423,-5954,9956,-1299,False,False
8.146,-8838,-5042,-7926,-5574,4286,-1145,False,False
8.189,-8762,-7440,-9686,-4469,717,514,False,False
8.191,-8710,-8398,-10347,-4241,576,4531,False,False
8.194,-13166,-7497,-11163,-3417,267,6531,False,False
8.279,-20337,-5463,-10016,-3183,-4564,7542,False,False
8.282,-24639,-2536,-8510,-4483,-7606,5071,False,False
8.284,-27175,19,-5352,-5383,-8869,1959,False,False
8.287,-27431,721,-3492,-5967,-10626,-2018,False,False
8.324,2174,-1792,2776,-6258,-19612,-702,False,False
8.326,14389,-2983,7289,-4647,-11932,4253,False,False
8.369,16310,-1246,9938,-4190,-6158,3972,False,False
8.371,14671,589,11366,-5257,-3228,3458,False,False
8.374,14492,2003,11110,-6057,-1083,2964,False,False
8.46,15747,3136,9606,-5999,907,3553,False,False
8.504,18666,3838,7721,-6407,2535,1065,False,False
8.506,20971,3615,5784,-7545,4228,2154,False,False
8.509,21176,2003,3975,-6940,2823,2552,False,False
8.549,-12987,-6034,-4970,-6007,4854,1401,False,False
8.552,-14037,-6472,-6727,-5248,2397,3025,False,False
8.638,-12372,-6778,-8818,-5515,1532,3623,False,False
8.641,-11707,-6009,-9277,-5018,-822,5051,False,False
8.644,-11809,-3992,-9481,-4939,-4982,6646,False,False
8.646,-11835,-2767,-8131,-5979,-6597,5261,False,False
8.685,-16854,-2363,-4919,-3794,-7535,2014,False,False
8.687,-14831,-842,-2394,-4324,-17011,1967,False,False
8.729,-2846,-792,2778,-6333,-20498,2492,False,False
8.731,9242,-1107,8511,-5972,-12848,3179,False,False
8.734,13877,-833,10243,-4492,-6875,3865,False,False
8.819,13211,738,11544,-4782,-3599,3598,False,False
8.821,12392,1788,11595,-5754,-1469,3709,False,False
8.824,12930,2623,10498,-5706,321,4763,False,False
8.864,11239,4880,6243,-5813,7223,4385,False,False
8.866,7372,3897,5275,-5714,4083,3743,False,False
8.909,6809,3442,4663,-4779,1526,1989,False,False
8.911,5426,2375,3465,-3950,4179,375,False,False
8.914,2379,572,280,-6522,9417,-363,False,False
9.0,-3409,-2586,-2371,-7104,8262,753,False,False
9.001,-6277,-4364,-3517,-5386,4496,1011,False,False
9.003,-4331,-6397,-5329,-5317,1798,1230,False,False
9.007,-1642,-7720,-6397,-5272,2267,2405,False,False
9.044,-2078,-8613,-7619,-4682,2421,5119,False,False
9.046,-3870,-8465,-7773,-3973,721,5645,False,False
9.089,-4664,-8390,-7824,-3337,-1700,6700,False,False
9.179,-3358,-7266,-7085,-3551,-3002,6489,False,False
9.181,-2001,-7001,-6523,-4495,-2314,4819,False,False
9.184,176,-8597,-6679,-5285,-1287,4001,False,False
9.187,-1488,-9606,-5784,-3996,-273,3516,False,False
9.224,9933,-10085,-1607,-1062,-7069,10053,False,False
9.226,9524,-7993,2217,-563,-4318,10391,False,False
9.269,5657,-6423,4383,-1411,-2514,8966,False,False
9.271,3633,-5703,6065,-2213,-2105,8377,False,False
9.274,5016,-5662,6651,-2122,-573,8146,False,False
9.36,6963,-5488,5988,-1940,1181,9015,False,False
9.362,5938,-5322,5632,-1040,825,9084,False,False
9.404,4453,-4488,5707,86,66,9498,False,False
9.449,5298,-4074,5886,421,507,9814,False,False
9.451,7552,-3479,4128,-32,2862,8580,False,False
9.453,1047,-4570,1707,404,3756,8615,False,False
9.456,-669,-4918,1198,195,2742,9028,False,False
9.539,714,-5207,-128,297,1900,9109,False,False
9.541,1943,-5091,-689,500,2266,9135,False,False
9.544,2404,-5017,-1429,579,3113,9188,False,False
9.547,611,-4769,-1708,1042,3335,9252,False,False
9.586,-1104,-4330,-2065,1510,2153,8763,False,False
