Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
1.325,426,408,-382,2968,5574,5969,True,True
1.337,1152,534,-176,3220,6082,6221,True,True
1.356,1302,1264,-351,3473,6630,6577,True,True
1.385,1653,1642,-657,3785,6605,6947,True,True
1.395,1917,1994,-877,3898,6700,7067,True,True
1.416,2368,2750,-1303,3906,7092,7702,True,True
1.432,2479,3758,-1704,4144,7720,8083,True,True
1.442,1928,4820,-1954,3960,7948,8112,True,True
1.475,1333,5235,-2205,3766,7934,7859,True,True
1.491,952,6251,-2731,3389,7185,7391,True,True
1.505,757,6805,-2981,3009,7370,7166,True,True
1.52,732,7053,-3206,2615,7225,6599,False,True
1.564,857,7435,-3351,2080,6668,5712,False,False
1.567,1052,7485,-3958,1496,6702,4844,False,False
1.61,1177,7389,-4384,610,6291,4042,False,False
1.654,1171,6931,-4584,125,6066,3001,False,False
1.654,1227,6352,-4353,-501,5959,2799,False,False
1.654,1327,5420,-4715,-891,6020,2018,False,False
1.7,426,3959,-4158,-1939,6000,1165,False,False
1.7,-301,3203,-3707,-3792,6546,1200,False,False
1.737,-1108,2809,-3502,-2877,6130,549,False,False
1.747,-1077,1818,-3326,-3433,5713,643,False,False
1.747,-877,1314,-3282,-4038,5743,-29,False,False
1.79,-476,332,-3106,-4268,5671,21,False,False
1.792,-256,-751,-3106,-4415,5261,511,False,False
1.873,375,-1381,-3187,-4592,5023,414,False,False
1.873,952,-2262,-3062,-4527,5145,734,False,False
1.884,1347,-3094,-2580,-4284,5449,1231,False,False
1.924,4088,-5411,-2330,-3745,7035,2784,False,False
1.927,3957,-5940,-2511,-3511,7190,2994,False,False
1.97,4057,-6343,-2380,-3092,7500,3371,False,False
1.972,4132,-6846,-2681,-2633,7931,3652,False,False
1.974,4038,-6872,-2430,-2274,8015,4221,False,False
2.015,3506,-6817,-2525,-1714,8405,4535,False,False
2.017,2780,-6469,-2731,-1275,8362,5109,False,False
2.061,1848,-5789,-2987,-724,8598,5428,False,False
2.062,826,-4857,-2605,-813,8098,5730,False,False
2.065,206,-3899,-2324,-675,7818,5755,False,False
2.104,175,-3345,-3162,-87,8186,5881,False,False
2.107,181,-2439,-3232,21,7710,5610,False,False
2.15,175,-2111,-3282,183,7001,5639,False,False
2.152,406,-1733,-2850,460,6720,5642,False,False
2.152,651,-1742,-2881,678,6342,5790,False,False
2.195,682,-801,-2555,491,6063,5726,False,False
2.197,25,-705,-1823,257,5831,5704,False,False
2.24,-326,-298,-1503,-90,5118,5497,False,False
2.285,-351,-222,-952,-353,4812,5393,False,False
2.287,-45,-96,-301,-829,4720,5439,False,False
2.29,-176,-172,250,-1261,4982,5589,False,False
2.329,-301,336,1552,-1308,6101,5356,False,False
2.331,-626,458,1872,-1328,6469,5218,False,False
2.375,-1353,861,2134,-1135,6615,5185,False,False
2.377,-2210,785,2103,-1107,6270,5019,False,False
2.379,-2330,1062,2354,-1198,6124,4721,False,False
2.42,-2636,1419,2805,-819,6127,4660,False,False
2.421,-3056,1188,3175,-1187,5939,4410,False,False
2.504,-3487,936,3907,-1437,5729,4145,False,False
2.504,-3707,911,4383,-1468,5671,4024,False,False
2.514,-3908,714,4959,-1281,5729,3810,False,False
2.555,-3857,-1330,6656,-1614,4880,3526,False,False
2.557,-2881,-2061,7388,-1252,5335,3615,False,False
2.597,-1754,-2741,7675,-996,5872,3689,False,False
2.597,-796,-3064,7669,-1032,6013,3784,False,False
2.643,-752,-3723,7539,-1208,5587,3709,False,False
2.643,-677,-4151,7614,-1113,4772,3824,False,False
2.643,-501,-4559,7708,-847,4455,4076,False,False
2.69,350,-4479,7989,132,5108,4420,False,False
2.692,1959,-4861,7669,888,6094,4647,False,False
2.695,2504,-4533,6732,1267,6539,5217,False,False
2.734,2785,-4277,6311,2184,7943,5770,False,False
2.737,1416,-3622,5835,3048,8459,6121,False,False
2.78,375,-3169,5204,3347,8697,6321,False,False
2.782,325,-2690,4909,3394,7984,5929,False,False
2.782,732,-2187,3907,3269,7541,5668,False,False
2.825,1514,-2237,3080,3340,7517,5836,False,False
2.827,1297,-2145,2755,3972,7524,6173,False,False
2.863,1177,-1406,2529,3882,7330,6616,False,False
2.874,470,-1255,2128,4440,7079,6449,False,False
2.915,206,-881,1552,4413,6588,6486,False,False
2.917,-407,-726,1327,4342,6110,5895,False,False
2.919,181,-726,871,4060,5451,5599,False,False
2.96,1052,-1259,606,4158,5152,5527,False,False
2.962,1177,-1179,500,4331,5393,5678,False,False
3.003,701,-927,431,4380,5589,5925,False,False
3.007,-25,-520,-101,4444,5535,5833,False,False
3.01,-646,-650,-382,4405,5230,5630,False,False
3.051,-877,-676,-426,4436,5070,5303,False,False
3.054,-902,-827,-476,4606,4924,5128,False,False
3.095,-877,-650,-657,4449,5042,5087,False,False
3.097,-802,-650,-496,4449,5185,4963,False,False
3.1,-977,-449,-727,4340,5159,4881,False,False
3.14,-852,-600,-451,4120,5168,4851,False,False
3.143,-877,-734,-677,4581,5339,4631,False,False
3.186,-727,-428,-602,4342,5135,4806,False,False
3.186,-777,-222,-582,4333,5220,4788,False,False
3.229,-451,-478,-602,4320,5304,4706,False,False
3.229,-476,-273,-326,4321,5265,4668,False,False
3.235,-100,-147,-376,4217,5215,4633,False,False
3.275,-131,-201,-451,4266,5309,4713,False,False
3.277,-201,487,-376,4220,5297,4711,False,False
3.318,-151,408,-301,4165,5292,4732,False,False
3.318,-156,433,-526,4338,5192,4769,False,False
