Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
48.943,586,316,-255,3694,2552,7154,True,True
48.947,586,390,-486,3905,2964,7455,True,True
48.992,406,539,-510,4122,3066,7670,True,True
48.994,1226,804,-816,4131,2940,7617,True,True
48.997,2045,1357,-1096,3969,3304,7765,True,True
49.041,3403,1828,-1989,3895,3940,7940,True,True
49.043,4632,2217,-2344,3921,3880,7863,True,True
49.09,6886,3341,-3236,3777,4233,8309,True,True
49.092,9062,3655,-4153,3457,5073,8347,True,True
49.095,10497,4060,-5045,3042,5077,7618,True,True
49.138,12059,4432,-6345,2319,5983,7250,False,True
49.187,13186,4630,-7236,1818,6991,6577,False,False
49.189,14338,4358,-8204,1291,7328,5156,False,False
49.191,15593,3713,-9198,555,7898,4129,False,False
49.194,15439,2927,-10268,-54,8884,3326,False,False
49.236,12571,853,-10242,-631,9896,3655,False,False
49.238,10753,316,-10497,-423,9364,3242,False,False
49.284,9882,-23,-10803,-461,8968,2717,False,False
49.333,8576,-594,-11134,-969,8704,2522,False,False
49.335,7116,-1246,-10828,-1556,8095,2343,False,False
49.338,5119,-1941,-10293,-1742,7568,1611,False,False
49.341,4222,-2610,-10217,-1756,6864,1650,False,False
49.382,2865,-3040,-8866,-2252,5376,1166,False,False
49.385,3198,-3057,-8382,-2356,5165,1037,False,False
49.431,3198,-3528,-7567,-2725,5457,1501,False,False
49.433,2199,-3652,-6956,-2899,5306,1494,False,False
49.436,1585,-3371,-5911,-3008,4729,1312,False,False
49.481,1789,-3478,-4968,-3335,4404,1201,False,False
49.487,2173,-3610,-4333,-3483,4813,1505,False,False
49.535,1533,-3354,-3414,-3604,5553,2013,False,False
49.539,765,-3007,-2930,-3772,5967,2125,False,False
49.541,-541,-2610,-2319,-4053,5833,2056,False,False
49.576,-2001,-2181,-1835,-4505,5043,2114,False,False
49.581,-2206,-1949,-1071,-3400,2339,3697,False,False
49.625,919,200,25,-3562,2455,5024,False,False
49.627,2404,564,76,-4801,5699,3885,False,False
49.63,150,787,689,-4348,6713,3191,False,False
49.674,-2308,1084,839,-4947,5187,1014,False,False
49.676,-311,960,1171,-5107,4490,580,False,False
49.723,2020,911,1171,-5204,5436,997,False,False
49.725,2327,861,1019,-5233,6757,1211,False,False
49.729,1047,919,687,-5425,7174,1060,False,False
49.772,202,333,75,-5645,6932,431,False,False
49.775,355,192,-281,-5546,6920,-3,False,False
49.821,637,-403,-383,-5615,6867,248,False,False
49.823,355,-957,-483,-5685,6588,201,False,False
49.825,304,-1023,-739,-5584,6162,404,False,False
49.87,1252,-1701,-816,-5318,6336,468,False,False
49.872,1098,-1916,-994,-5093,6365,954,False,False
49.918,739,-2040,-918,-4874,6296,1352,False,False
49.92,304,-1866,-1123,-4952,5795,1973,False,False
49.922,227,-1470,-510,-3795,3965,3570,False,False
49.967,1815,217,179,-4311,6011,3775,False,False
49.969,406,621,434,-4986,6330,3335,False,False
50.016,-1719,688,968,-4740,6338,1841,False,False
50.018,-2385,886,1148,-4638,5328,1502,False,False
50.02,-1386,580,1299,-4786,4545,1340,False,False
50.064,406,779,1554,-4326,5462,2496,False,False
50.067,-951,1580,2369,-3934,5204,3155,False,False
50.113,-3000,2151,3106,-3939,4519,2821,False,False
50.116,-3307,2647,4178,-3568,4269,2757,False,False
50.118,-3716,2820,4916,-3213,4954,3049,False,False
50.163,-5535,3217,6063,-3198,6935,2729,False,False
50.165,-8531,3299,6445,-3523,8189,1988,False,False
50.211,-10939,2572,6623,-4339,8060,1464,False,False
50.215,-13013,1729,6802,-4323,7273,1622,False,False
50.217,-14549,753,7184,-4104,6550,2126,False,False
50.259,-17366,-478,7923,-3367,7383,2932,False,False
50.263,-19313,-1115,8305,-3170,6920,3764,False,False
50.308,-19646,-2288,8433,-3005,4738,3926,False,False
50.31,-16445,-3305,7921,-2719,2366,3950,False,False
50.314,-11809,-3148,7539,-2512,2968,5218,False,False
50.357,-9607,-3858,5831,-2657,5795,7297,False,False
50.359,-11220,-4619,6854,-602,5131,7236,False,False
50.406,-11758,-4892,7464,-456,2866,6634,False,False
50.408,-8121,-4668,6496,-647,655,6096,False,False
50.411,-2948,-4594,5248,128,2376,6622,False,False
50.455,-2487,-4470,5095,1002,5569,8915,False,False
50.457,-5304,-4355,4610,1532,3717,8273,False,False
50.503,-4126,-4594,4916,852,1782,7061,False,False
50.506,-797,-4363,4509,1105,1750,7115,False,False
50.508,1047,-4321,3770,2035,3594,8491,False,False
50.601,-592,-3726,3464,2392,4241,9396,False,False
50.603,-1437,-3453,3235,2130,3003,8356,False,False
50.605,-1156,-3280,3082,1855,2442,7972,False,False
50.608,-106,-3230,2725,2323,2790,8157,False,False
50.65,150,-2742,2190,2521,2471,8026,False,False
50.698,406,-2462,2038,2790,2694,8246,False,False
50.701,22,-2139,2012,2953,2844,8164,False,False
50.704,330,-2040,2013,2816,2373,7739,False,False
50.707,432,-2048,1554,2858,2110,7395,False,False
50.747,560,-1660,1528,2879,2537,7537,False,False
50.75,688,-1767,1528,3301,2739,7619,False,False
50.796,688,-1775,1376,3409,2695,7916,False,False
50.799,330,-1370,1068,3602,2828,8012,False,False
50.801,304,-1296,713,3677,2760,7721,False,False
50.845,663,-1048,815,3513,2574,7481,False,False
50.848,330,-924,329,3399,2460,7448,False,False
50.894,-3,-924,457,3545,2496,7716,False,False
50.897,22,-676,356,3662,2490,7764,False,False
50.899,48,-271,382,3521,2359,7476,False,False
