Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
34.416,-131,93,-231,3742,1796,7158,True,True
34.418,-157,192,76,3680,1738,7009,True,True
34.465,381,118,52,3647,1698,6949,True,True
34.468,407,-6,76,3586,1828,6994,True,True
34.47,99,68,101,3674,1865,7254,True,True
34.472,-131,126,76,3565,1843,7400,True,True
34.512,791,68,-180,3529,1899,7575,True,True
34.515,2020,679,-486,3514,1880,7551,True,True
34.561,3172,639,-740,3054,2125,7944,True,True
34.563,4146,1019,-740,2712,2744,9062,True,True
34.567,4786,1308,-1249,2996,3383,9957,True,True
34.61,6322,2400,-2064,3050,3757,10029,True,True
34.612,8089,3665,-3313,2692,4428,9716,False,True
34.657,10497,4161,-4640,2603,5567,8944,False,False
34.66,11624,5203,-5811,2737,7206,8732,False,False
34.667,12469,5443,-7647,2740,9330,8317,False,False
34.706,12213,5856,-9887,1821,10088,7110,False,False
34.709,12878,4979,-11313,1408,11158,6599,False,False
34.756,13032,4508,-13278,1288,10572,5175,False,False
34.758,12571,4045,-14552,895,10638,4795,False,False
34.761,11931,2921,-15317,412,10444,4304,False,False
34.805,10548,1358,-16489,425,9937,2921,False,False
34.807,9267,465,-17151,-184,9205,2359,False,False
34.9,7091,-552,-17279,-85,8661,2892,False,False
34.902,4991,-1321,-16718,-177,7431,2231,False,False
34.903,4709,-1817,-16540,-347,6579,1202,False,False
34.936,4735,-2809,-15800,-1039,5648,1678,False,False
34.938,3429,-3537,-14603,-1434,4414,2421,False,False
34.999,2737,-3529,-13201,-1514,3242,2550,False,False
35.048,2199,-3405,-12234,-1541,2685,2467,False,False
35.051,1892,-3380,-10910,-2255,2131,2728,False,False
35.098,2686,-2552,-5148,-4684,2225,3698,False,False
35.101,227,-1279,-2242,-5084,2394,3546,False,False
35.103,-438,-635,-1374,-5637,2005,3699,False,False
35.105,99,-478,-994,-5809,1442,3768,False,False
35.145,996,-238,-102,-5418,1670,4036,False,False
35.149,791,564,304,-5779,2454,4314,False,False
35.195,227,1060,942,-6213,2217,3774,False,False
35.198,458,1457,1657,-6182,1952,3446,False,False
35.201,1738,1986,1911,-5994,2040,3631,False,False
35.243,2225,2573,2522,-5634,2298,4780,False,False
35.292,1841,3566,3007,-5874,1978,4654,False,False
35.34,1636,4459,3797,-5821,1720,4316,False,False
35.343,2174,5500,4408,-5420,1680,4136,False,False
35.345,2404,7832,5835,-5315,2001,2633,False,False
35.39,2865,9568,7314,-3689,2753,1947,False,False
35.393,3224,10114,7693,-3470,3524,1398,False,False
35.438,1610,10660,8868,-5122,2517,2093,False,False
35.44,22,10610,9300,-3115,4392,-1669,False,False
35.443,1277,10635,10066,-2302,3982,-2041,False,False
35.487,4248,10503,10523,-1095,4922,-1457,False,False
35.489,3915,11156,11417,-660,6414,-580,False,False
35.536,1354,11834,11901,-1015,7666,-1893,False,False
35.538,7065,7782,13251,657,8472,-8995,False,False
35.541,16155,5563,9545,-32563,-14701,-30500,False,False
35.584,5196,7088,9840,2895,10077,-6071,False,False
35.587,304,8006,9250,2881,12037,-4742,False,False
35.634,-3384,8328,6777,1922,10714,-6251,False,False
35.636,-3307,6666,6753,1538,9547,-9078,False,False
35.638,-1309,4260,4867,1557,10260,-8524,False,False
35.682,-720,2449,2930,1842,9864,-5627,False,False
35.685,-848,1796,1680,1742,10104,-5240,False,False
35.732,-1847,1201,1146,1317,9739,-5373,False,False
35.735,-2026,358,484,1333,9039,-5075,False,False
35.737,-1924,-6,0,1376,9170,-4858,False,False
35.779,-2820,-1279,-996,1597,8989,-4114,False,False
35.783,-3870,-1643,-1326,1670,9234,-3666,False,False
35.828,-6047,-2082,-1759,2025,9329,-3494,False,False
35.831,-8480,-2784,-2218,2441,9459,-2841,False,False
35.833,-10887,-2975,-2498,2691,9003,-2423,False,False
35.877,-13883,-3140,-2550,1869,8896,-1827,False,False
35.879,-15266,-3281,-2574,1875,8803,-1715,False,False
35.926,-17033,-3405,-2294,2146,9334,-1029,False,False
35.928,-19722,-3124,-2472,2154,8814,250,False,False
35.934,-22591,-2685,-2065,1033,7153,1156,False,False
35.975,-24614,-2124,-841,-112,6439,1198,False,False
35.977,-28173,-1817,25,793,5399,38,False,False
36.023,-32764,2433,685,-531,1951,999,False,False
36.026,-15833,-20653,11905,-3641,4391,5116,False,False
36.028,-32764,-14765,4725,-199,2902,3659,False,False
36.072,-25510,-1693,4001,167,359,4106,False,False
36.074,-12040,-768,-3302,392,-516,5022,False,False
36.121,-6969,-4553,2338,57,-875,6052,False,False
36.123,-4997,-3578,-867,281,-156,6676,False,False
36.125,-3691,-3992,-426,732,388,6978,False,False
36.169,-2667,-3975,1100,944,279,7616,False,False
36.172,-1565,-3851,713,1186,701,8324,False,False
36.218,-1130,-3479,280,1600,783,8291,False,False
36.221,-1079,-3380,1504,1832,554,8158,False,False
36.223,-234,-3206,765,2013,637,7933,False,False
36.267,1175,-3065,712,1558,774,8346,False,False
36.269,1226,-2760,1223,2093,1167,8569,False,False
36.365,1175,-2412,916,2316,1289,8748,False,False
36.367,945,-2065,1402,2805,954,8677,False,False
36.369,1969,-1891,1172,2347,1247,8261,False,False
