Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
18.303,-106,-120,150,3332,623,7534,True,True
18.305,181,-70,-206,3426,699,7610,True,True
18.308,44,-120,-131,3416,469,7817,True,True
18.346,601,232,125,3619,130,8439,True,True
18.348,1227,434,150,3805,-154,8362,True,True
18.39,1878,711,-26,4553,200,9021,True,True
18.393,2554,1361,-226,5400,1364,9975,True,True
18.435,2710,2419,-351,5491,2208,10412,True,True
18.438,2629,3732,-571,5232,2596,10330,True,True
18.44,2454,4740,-1503,4469,3169,9798,True,True
18.481,2028,5549,-2630,3539,4116,9212,True,True
18.483,820,5386,-3731,2246,4573,8358,True,True
18.485,1182,5440,-4558,1306,4459,7650,False,True
18.525,1327,4840,-5759,363,4314,6624,False,False
18.528,1677,4009,-7362,-792,4262,6132,False,False
18.571,1227,2872,-8464,-1915,4205,5622,False,False
18.615,-25,2721,-9040,-3263,2755,-1925,False,False
18.618,0,1038,-9771,-2718,3960,4701,False,False
18.62,-1227,-569,-9716,-3197,3701,3903,False,False
18.661,-4652,-5962,-7637,-1631,521,3261,False,False
18.705,-5039,-8148,-6767,-227,-67,2226,False,False
18.708,-1578,-11879,-7757,3817,-3757,1054,False,False
18.795,9367,-7296,3805,25499,871,32764,False,False
18.797,-7086,-4594,9896,17962,-6760,19257,False,False
18.8,-13580,9926,4682,-1598,-3624,6857,False,False
18.803,-7612,6074,3449,-2844,6732,1584,False,False
18.84,-2423,3355,957,656,-1379,9072,False,False
18.843,-4357,3355,2228,-1174,-1050,10384,False,False
18.931,-3030,3468,1972,-907,-1601,8108,False,False
18.933,-3055,3606,2028,643,-892,9760,False,False
18.936,-4532,3883,1897,266,-786,9853,False,False
18.938,-7161,4131,2704,875,-4459,9140,False,False
18.975,-14072,-2714,1902,4330,-10404,427,False,False
18.979,-10388,2448,5408,1182,-12685,10070,False,False
19.02,1527,3405,9314,753,-12566,12146,False,False
19.022,-843,1466,11417,2612,-9420,12823,False,False
19.026,4003,2314,11042,3311,-5393,10554,False,False
19.131,3731,5117,11119,864,-2139,7828,False,False
19.143,-2604,9045,12953,3911,1128,10254,False,False
19.146,-9696,11383,13590,1952,4154,8973,False,False
19.148,-12038,12444,15329,818,1524,6819,False,False
19.149,-9265,12222,15379,-608,-439,7257,False,False
19.155,-4777,11714,14923,-1224,-189,5839,False,False
19.158,-3381,12042,14753,-1210,770,4985,False,False
19.246,-4107,12596,14867,-1718,1609,3769,False,False
19.248,-5208,12747,15368,-2625,210,2195,False,False
19.25,-4382,12167,15098,-2819,894,1476,False,False
19.29,-2304,5486,9690,-6916,4351,-1774,False,False
19.293,-326,3409,6610,-7654,4600,-1087,False,False
19.336,125,1563,4206,-7041,5391,-309,False,False
19.338,-75,56,2704,-6855,5460,329,False,False
19.38,-651,-926,1302,-6844,4885,911,False,False
19.383,-176,-1308,-326,-6747,5109,2860,False,False
19.385,-751,-2109,-1759,-6586,3138,1357,False,False
19.426,275,-2735,-2404,-6701,2074,1962,False,False
19.431,1196,-3293,-2805,-6336,1680,2224,False,False
19.433,2153,-3595,-3205,-6240,1822,2934,False,False
19.471,3180,-3843,-4087,-6304,1186,2210,False,False
19.473,4807,-5110,-4839,-6374,1350,1772,False,False
19.516,6529,-6293,-5785,-6021,2076,2557,False,False
19.56,7155,-6944,-6867,-5115,2516,2737,False,False
19.562,8162,-8455,-7562,-4673,2083,2296,False,False
19.564,9044,-9663,-8995,-4489,2455,2847,False,False
19.569,8663,-10545,-8864,-4816,2344,3455,False,False
19.606,6810,-11829,-8864,-4325,3480,3822,False,False
19.608,5884,-12152,-9190,-3429,2405,5088,False,False
19.65,4651,-12483,-8964,-3201,1134,6495,False,False
19.652,5088,-13218,-8745,-3210,1387,6756,False,False
19.655,4863,-13058,-8364,-2998,1854,7275,False,False
19.741,3255,-12383,-7913,-1528,1624,7829,False,False
19.743,1633,-11728,-7938,-506,-320,9059,False,False
19.746,1146,-10641,-7418,52,-2871,10747,False,False
19.785,1427,-7569,-3481,-1910,-3438,7057,False,False
19.788,1978,-7796,-2304,-1606,-4821,7328,False,False
19.831,4256,-8505,-1127,-279,-4548,9089,False,False
19.876,6029,-8576,25,1075,-1927,9275,False,False
19.878,5364,-8178,951,648,-1002,8926,False,False
19.883,4231,-7494,1672,513,-915,8089,False,False
19.921,4262,-6717,2809,3895,1997,9992,False,False
19.923,1708,-5253,2954,3556,2273,8946,False,False
19.966,80,-4195,3079,2524,1439,7961,False,False
19.969,701,-4703,2784,1806,957,7731,False,False
19.97,1822,-4875,2103,2706,1667,8541,False,False
20.01,676,-4779,1953,2635,1575,7867,False,False
20.014,526,-5358,2328,1960,403,7755,False,False
20.055,1402,-5584,2228,4194,2008,9744,False,False
20.058,651,-4808,2178,6493,2827,10307,False,False
20.06,-50,-3624,1752,6633,1804,9582,False,False
20.1,400,-2735,876,5914,1238,9597,False,False
20.102,951,-2260,275,6418,1358,9706,False,False
20.146,651,-1153,-407,6212,1472,9745,False,False
20.148,-150,-145,230,5469,1505,9435,False,False
20.151,-576,765,-101,4828,687,8747,False,False
20.191,106,761,205,3961,635,8127,False,False
20.193,-437,736,75,3343,823,7610,False,False
20.235,-201,459,-51,3100,464,7254,False,False
20.238,50,333,-201,3106,406,7451,False,False
20.24,431,182,-351,3103,897,7575,False,False
20.28,-251,132,-95,3567,1353,7537,False,False
20.283,-726,-103,-206,3594,1333,7332,False,False
