Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
14.311,-1540,1332,2343,2575,339,9236,True,True
14.355,-157,2373,2622,2695,1529,9477,True,True
14.357,-311,3819,1808,2581,2772,10236,True,True
14.445,893,5274,-3312,1298,4250,9415,True,True
14.447,-3128,4630,-5682,1043,4083,8782,True,True
14.45,-4537,4382,-6497,944,3402,7713,True,True
14.49,-5561,3638,-7720,237,2154,6900,True,True
14.492,-8506,2324,-8128,299,-394,6899,True,True
14.495,-8071,1820,-7873,333,-1844,7016,False,True
14.715,-7558,1736,-7184,459,-2587,6683,False,False
14.805,-6611,1183,-6726,175,-3207,6359,False,False
14.807,-6073,513,-5835,182,-3940,5903,False,False
14.81,-6304,-2165,-2804,759,-5058,6060,False,False
14.851,-3410,-7702,7592,1852,-11566,4707,False,False
14.853,3709,-8901,13400,1229,-11182,4537,False,False
14.855,2685,-9091,15208,1108,-9814,4360,False,False
14.895,-132,-9033,17247,1754,-6266,4214,False,False
14.986,-2974,-9537,17196,925,-7064,4031,False,False
14.988,-183,-10232,17376,2266,-6185,4071,False,False
14.989,4324,-10472,16890,3608,-4383,5673,False,False
14.992,2327,-7843,17632,4538,-1066,8658,False,False
15.03,1559,-4248,15311,4306,-819,7023,False,False
15.032,5297,-3239,14114,3800,-1510,5945,False,False
15.166,7987,-2743,13247,3148,-119,6498,False,False
15.211,7602,-1446,11591,2980,1861,7701,False,False
15.212,4683,-305,10496,2023,2136,7456,False,False
15.215,2276,-379,9018,51,901,6245,False,False
15.256,-1054,365,-1249,-1497,336,6803,False,False
15.258,-1182,687,-2930,-1202,723,7023,False,False
15.345,-1591,1133,-5019,-622,358,6969,False,False
15.347,-106,2299,-6777,195,-362,5909,False,False
15.35,2020,2704,-8586,415,-79,5295,False,False
15.352,3633,2448,-10268,1114,992,6274,False,False
15.436,22,3861,-12918,2750,601,6958,False,False
15.438,944,4233,-13173,2742,292,6312,False,False
15.439,2557,4134,-13578,1612,401,6895,False,False
15.442,2122,3811,-14369,563,80,7011,False,False
15.525,1072,4580,-13554,728,-1762,7487,False,False
15.528,1405,4870,-13684,77,-2789,7015,False,False
15.529,2250,5084,-13172,-825,-3542,6388,False,False
15.532,3095,4572,-12281,-1133,-3461,5822,False,False
15.57,6296,3472,-11336,-2214,-2341,5205,False,False
15.706,6476,2629,-11745,-2156,-2957,5383,False,False
15.75,5528,1828,-10726,-2156,-4159,6358,False,False
15.753,4222,1885,-9046,-1903,-5179,7233,False,False
15.755,6834,943,-6445,-2728,-5349,5611,False,False
15.796,6783,-3024,-1069,-460,1103,11252,False,False
15.885,4632,-3297,-1071,-58,2138,10435,False,False
15.93,1379,-3801,-1198,244,775,9625,False,False
15.933,-362,-4140,-1172,247,-887,10027,False,False
15.935,3556,-3132,-281,956,-85,10339,False,False
15.975,765,-3421,-330,2218,714,10380,False,False
15.978,893,-3206,-204,1714,737,9316,False,False
16.066,765,-3280,152,1428,465,8508,False,False
16.11,329,-3231,535,1880,493,8910,False,False
16.157,-4,-3107,765,2347,887,9908,False,False
16.158,150,-2999,535,2669,728,9291,False,False
16.161,-413,-2098,1654,2857,2355,8984,False,False
16.245,-516,-2065,1450,2685,1731,8046,False,False
16.247,124,-1751,1273,3032,1852,8314,False,False
16.249,534,-1314,1276,3092,2343,8476,False,False
16.252,99,-1090,840,2999,2444,8255,False,False
