Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.199,200,1063,-1748,6233,7128,5232,True,True
8.202,-682,1667,-1779,5795,6745,5167,True,True
8.287,-677,2070,-2330,5734,6866,5467,True,True
8.287,-276,2574,-3056,5924,7117,5919,True,True
8.287,676,3027,-3682,5822,7240,6072,True,True
8.334,1146,4337,-5786,4241,7214,6527,True,True
8.336,1202,4736,-6212,4052,7110,6474,True,True
8.38,746,5294,-6694,3465,7179,6307,True,True
8.383,476,5344,-7144,2914,7124,5836,False,True
8.383,0,5647,-7239,1961,6363,5517,False,False
8.421,-206,5672,-7183,1354,5935,5442,False,False
8.421,707,5592,-7640,1261,5843,5071,False,False
8.468,375,5470,-7540,800,5716,4919,False,False
8.472,737,5214,-7615,677,5581,4634,False,False
8.475,231,5424,-7183,203,5665,4431,False,False
8.513,-913,5344,-6989,-51,5478,4584,False,False
8.513,-1553,5189,-6844,-289,5125,4231,False,False
8.555,-1979,5118,-6212,-618,5310,3632,False,False
8.555,-2179,5302,-5842,-1259,5048,3260,False,False
8.555,-2029,4740,-5260,-1228,5083,2582,False,False
8.603,-1628,4186,-4809,-1628,4849,2325,False,False
8.606,-1428,3833,-4233,-1978,4738,2408,False,False
8.642,-1233,3203,-3732,-2119,4572,2338,False,False
8.642,-752,2981,-3026,-2278,4988,2425,False,False
8.652,-907,2066,-2450,-2422,5204,2479,False,False
8.688,-827,1894,-2285,-3008,5028,2347,False,False
8.688,-226,1214,-1754,-3471,4952,2239,False,False
8.739,712,584,-1453,-3679,5018,2370,False,False
8.74,289,152,-1203,-4319,4978,1956,False,False
8.744,1202,-373,-1178,-4110,5046,2464,False,False
8.783,1597,-751,-1078,-4136,5107,2566,False,False
8.785,2198,-1381,-952,-4266,5343,2681,False,False
8.83,2780,-1628,-1008,-4503,5536,2723,False,False
8.831,3030,-2136,-757,-4681,5860,2644,False,False
8.834,3381,-2313,-552,-4810,6144,2733,False,False
8.867,3832,-2816,-621,-4850,6373,2637,False,False
8.918,3601,-3169,-847,-5093,6329,2347,False,False
8.921,3888,-3392,-1178,-5412,6214,2270,False,False
8.923,4313,-4076,-1509,-5325,6263,2325,False,False
8.964,4608,-5083,-1954,-4119,7207,3384,False,False
8.964,3952,-4928,-2305,-3632,7595,3690,False,False
9.005,3181,-5033,-2475,-3219,7899,3824,False,False
9.005,2830,-5310,-2831,-2900,7836,4026,False,False
9.015,2404,-5058,-2731,-2569,7754,4188,False,False
9.053,2429,-5108,-3262,-2109,7839,4371,False,False
9.099,2529,-4651,-3131,-1510,8026,4950,False,False
9.101,2279,-4399,-3106,-1271,7969,5149,False,False
9.104,1678,-4252,-3031,-1248,7774,5276,False,False
9.142,676,-3295,-2881,-604,7213,5666,False,False
9.142,175,-2867,-2681,-738,7069,5733,False,False
9.184,-89,-2287,-2655,-957,6429,5707,False,False
9.184,-782,-1964,-2330,-1206,6043,5392,False,False
9.234,-907,-1049,-2004,-1360,5779,5698,False,False
9.235,-1083,-701,-1759,-1784,5403,5832,False,False
9.239,-952,-453,-1197,-1756,5266,5907,False,False
9.275,-395,328,-852,-1615,5328,5895,False,False
9.275,-395,907,-702,-1607,5544,5874,False,False
9.322,-601,1495,-321,-2029,5642,5574,False,False
9.326,-351,1465,-20,-2356,5999,5464,False,False
9.367,-251,1768,-176,-2465,6369,5373,False,False
9.371,-251,2196,50,-2629,6731,5438,False,False
9.374,-651,2196,-276,-2870,6956,5326,False,False
9.413,-1453,2930,-70,-3077,6653,5307,False,False
9.413,-2335,3103,-426,-3067,6468,5210,False,False
9.455,-2374,3304,-627,-2897,5951,5104,False,False
9.455,-3287,3833,-476,-3113,5614,4593,False,False
9.464,-3607,3938,-176,-3081,5427,3901,False,False
9.497,-3852,3556,425,-3503,4943,3361,False,False
9.507,-4083,3203,1157,-3747,4406,2995,False,False
9.548,-3782,2775,1502,-3922,4200,3059,False,False
9.551,-4063,2070,2510,-4072,4093,2693,False,False
9.554,-3857,1696,3512,-3842,4050,2372,False,False
9.592,-3958,937,4257,-4187,3935,2062,False,False
9.592,-3281,30,4959,-4382,3629,1885,False,False
9.638,-2349,-1078,5866,-4267,3682,1977,False,False
9.638,-1548,-1935,6487,-3820,4058,2073,False,False
9.638,-1303,-2413,6787,-3602,4642,2588,False,False
9.682,-1728,-2917,7338,-3262,4953,3026,False,False
9.688,-2285,-3245,7438,-2929,5282,3291,False,False
9.728,-2291,-3417,7733,-2613,5379,3600,False,False
9.73,-852,-3929,7683,-2163,5787,3565,False,False
9.73,100,-4076,7764,-2299,5757,3869,False,False
9.775,200,-4126,7764,-1874,5728,3940,False,False
9.776,-713,-4151,8271,-1226,5571,4650,False,False
9.813,-100,-4000,8015,-376,6049,4614,False,False
9.813,325,-3824,7764,-6,6278,5312,False,False
9.823,576,-3899,7363,148,6421,5100,False,False
9.863,75,-3572,7519,292,6569,5373,False,False
9.909,-1177,-3446,7038,526,6575,5076,False,False
9.91,-1904,-3421,7358,1084,5491,5100,False,False
9.913,-1208,-3345,6963,1628,5129,5608,False,False
9.951,2936,-3547,5535,2938,6812,6361,False,False
9.956,3161,-3648,5078,3733,7560,6339,False,False
9.998,1653,-3219,4934,3790,7601,6696,False,False
