Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
18.856,381,-247,25,2537,1057,7910,True,True
18.86,245,-91,30,2596,1294,7977,True,True
18.9,601,-217,-251,2468,1248,7855,True,True
18.905,1202,-553,-421,2303,940,7887,True,True
18.908,2424,-675,-1453,2703,1432,8765,True,True
18.946,5958,-569,-1954,8494,3153,19984,True,True
18.949,4725,622,-2129,3016,2854,10843,True,True
18.991,4032,383,-2756,2765,2756,11154,True,True
18.993,3882,1441,-3382,2521,3027,11660,True,True
18.996,4013,2096,-3602,2037,3776,11921,True,True
19.036,4057,3158,-4428,1825,4466,12276,False,True
19.04,3982,3733,-5661,1868,4997,12382,False,False
19.125,3476,4615,-6738,2075,4737,11978,False,False
19.128,2549,6054,-7534,1785,5006,11988,False,False
19.13,957,7641,-7684,753,4790,11252,False,False
19.171,-2380,8922,-8091,-350,2986,8004,False,False
19.174,-2049,8443,-7565,-1060,2989,7888,False,False
19.216,-2330,8069,-7395,-1401,2741,7737,False,False
19.218,-2881,7713,-6463,-2088,2266,6969,False,False
19.222,-2730,7536,-6037,-2541,1766,6308,False,False
19.261,-2360,6554,-5110,-2876,1479,5832,False,False
19.263,-1673,6029,-4384,-2926,1638,5651,False,False
19.306,-1353,5043,-3707,-2631,1716,5760,False,False
19.351,-1228,4539,-2781,-2540,1482,5453,False,False
19.354,-1102,4850,-1848,-2365,1525,5022,False,False
19.357,-1183,4346,-1960,-2538,1435,4710,False,False
19.396,-351,2726,-607,-2316,1003,4225,False,False
19.441,55,2092,211,-2606,882,4163,False,False
19.444,275,2096,175,-2715,775,3902,False,False
19.446,1263,1416,506,-2837,905,3689,False,False
19.448,1784,555,225,-2838,1079,3910,False,False
19.486,2129,492,180,-3245,1357,4447,False,False
19.489,2229,-272,0,-3268,1751,4882,False,False
19.531,1572,-268,-231,-3568,2131,5230,False,False
19.533,1202,-599,-76,-3754,2441,5238,False,False
19.536,626,-754,75,-4171,2388,5473,False,False
19.576,325,-700,125,-4755,2129,5368,False,False
19.578,375,-754,-81,-4571,2339,5439,False,False
19.621,595,-549,-126,-4711,2563,5425,False,False
19.624,1352,-801,-401,-4990,2789,5962,False,False
19.627,1427,-624,-602,-5180,2910,5911,False,False
19.666,1478,-448,-822,-5547,3507,5493,False,False
19.668,1734,-121,-1729,-5986,4188,5019,False,False
19.711,1647,-423,-2480,-6531,4781,4223,False,False
19.713,2429,-1359,-3457,-7264,5539,4200,False,False
19.756,2104,-2236,-4058,-7149,5348,5222,False,False
