Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.927,250,10,-101,3004,949,8108,True,True
20.929,712,31,-76,3173,833,8336,True,True
20.97,1001,-19,-557,3117,567,8504,True,True
20.972,2284,2,-1002,3577,1230,8914,True,True
20.975,2629,535,-1297,4102,2337,9710,True,True
21.015,3430,1340,-2435,4490,2879,9773,True,True
21.02,5870,1668,-3731,4378,3533,10034,True,True
21.022,7116,1869,-5353,3282,4967,10230,True,True
21.06,5558,2599,-7137,2442,6431,9240,True,True
21.063,2899,3229,-7863,1621,6589,8453,True,True
21.106,200,3145,-7913,506,6226,7766,False,True
21.107,-2479,3787,-8069,-524,5727,6955,False,False
21.11,-4607,3405,-8007,-1751,4670,5491,False,False
21.15,-5634,2624,-8238,-2617,3759,3924,False,False
21.152,-5653,1319,-8052,-3122,2667,2424,False,False
21.195,-5459,-1182,-8263,-3501,1337,1052,False,False
21.196,-4482,-3897,-8764,-2492,-118,2483,False,False
21.2,-3175,-6868,-8013,-1186,-455,3014,False,False
21.242,-4427,-9668,-6285,-346,670,1477,False,False
21.329,-5403,-11883,-4978,1612,212,251,False,False
21.334,3110,-8895,-7117,13053,-8182,-30782,False,False
21.336,-6165,-9453,6893,22999,-148,7693,False,False
21.339,-12144,6019,5411,800,-6613,17718,False,False
21.375,-2159,-981,1046,4299,2058,7369,False,False
21.377,-3887,488,1276,2033,-2268,9718,False,False
21.42,-2504,1219,2153,1337,-1114,11064,False,False
21.423,-6360,2750,3004,1969,-3324,10450,False,False
21.425,-7417,3707,4156,2721,-5980,8866,False,False
21.464,-4922,2650,5864,2015,-9176,8300,False,False
21.467,-3956,2091,5953,2176,-7418,9818,False,False
21.51,-3876,1466,8212,3576,-8972,10202,False,False
21.512,-6079,3052,8963,4035,-5834,11625,False,False
21.515,-4933,2201,11423,1553,-9063,12962,False,False
21.556,450,1668,12219,3364,-10471,13128,False,False
21.558,7937,1743,11593,5277,-11411,14561,False,False
21.645,8688,5394,10291,6874,-4518,13012,False,False
21.647,6529,7585,12675,5529,-524,11318,False,False
21.65,-2379,12948,12143,8068,3590,12384,False,False
21.653,-1678,15042,11893,7086,4929,14522,False,False
21.69,-5384,18710,13095,231,3233,4835,False,False
21.692,-5884,18819,12369,-2147,2639,1460,False,False
21.735,-5058,15890,10491,-4312,320,-880,False,False
21.738,-3305,12117,10992,-5382,475,-2044,False,False
21.74,-3625,8764,11287,-4849,1896,-1484,False,False
21.78,-3881,7039,11117,-4569,1963,-1399,False,False
21.782,-2899,3930,9064,-3588,816,-761,False,False
21.824,-201,862,7592,-3632,1296,-543,False,False
21.828,1778,-1329,5338,-2875,3737,223,False,False
21.829,1127,-2336,2829,-2310,6065,857,False,False
21.87,225,-2840,1847,-2259,6110,2574,False,False
21.872,-1127,-2437,1402,-2411,6304,3754,False,False
21.914,-3286,-1631,1477,-3326,6021,4693,False,False
21.917,-5359,-670,1151,-4559,4384,5472,False,False
21.92,-6115,488,-1127,-5603,1309,3762,False,False
21.959,-2354,-876,-1297,-6279,-394,3586,False,False
21.962,250,-1984,-2029,-6790,97,3890,False,False
22.005,1402,-2260,-2204,-6132,370,4284,False,False
22.007,1789,-2235,-1798,-5959,620,4706,False,False
22.009,1101,-2412,-2285,-5612,835,4714,False,False
22.094,1458,-2638,-2605,-5102,616,4373,False,False
22.097,3035,-3524,-3356,-4484,273,4210,False,False
22.1,4337,-4350,-4332,-4160,1668,3800,False,False
22.102,4588,-5207,-4983,-3732,2611,3082,False,False
22.14,3630,-6843,-6686,-2736,2284,3323,False,False
22.143,4401,-7649,-6405,-2267,1161,2931,False,False
22.184,5753,-8450,-7637,-2434,1363,2140,False,False
22.187,7342,-9970,-7988,-2505,2644,2567,False,False
22.189,6841,-10796,-7612,-2576,3523,3227,False,False
22.275,6004,-11829,-6886,-2164,2647,3493,False,False
22.277,5823,-12840,-6391,-1494,1516,4697,False,False
22.28,6435,-13545,-5484,-1208,847,6202,False,False
22.283,6660,-13415,-5089,-1646,2000,6007,False,False
22.32,4752,-14796,-3431,826,2570,9352,False,False
22.322,4382,-14347,-3211,2632,1016,11719,False,False
22.364,5294,-13335,-2354,3508,2001,11361,False,False
22.367,4237,-12127,-2073,3666,3686,12054,False,False
22.37,1277,-10671,-2705,4992,2875,13673,False,False
22.409,-1903,-7573,-2755,7469,2048,16132,False,False
22.411,-3511,-6008,-1503,6770,-195,14665,False,False
22.454,-1152,-5156,-1653,5667,-1137,13414,False,False
22.458,-1177,-3620,-2454,6118,272,13486,False,False
22.459,-2234,-2387,-2159,6006,153,12641,False,False
22.5,-1728,-1576,-1828,5262,-1039,12273,False,False
22.503,-1352,-901,-1778,4963,-983,11440,False,False
22.545,-1547,31,-1709,4333,-1003,10016,False,False
22.547,-1978,459,-983,3610,-230,9130,False,False
22.55,-2404,379,-176,3186,76,8374,False,False
22.592,-2053,388,-126,2711,-239,7729,False,False
22.594,-1233,-70,-226,2663,-293,7499,False,False
22.635,-150,-15,-601,2898,436,7571,False,False
22.638,-632,85,-652,2897,981,7640,False,False
22.64,-1007,132,-376,2832,1235,7568,False,False
22.68,-932,6,-101,2844,981,7652,False,False
22.683,-326,132,-256,2304,914,8135,False,False
22.724,-176,-171,-26,2842,960,7638,False,False
22.727,175,182,-51,2995,1336,7906,False,False
22.729,-75,182,200,2583,1015,7762,False,False
22.77,75,488,94,2998,1226,8050,False,False
22.773,-351,740,406,2985,1390,8097,False,False
22.815,-376,560,200,2730,946,7968,False,False
22.819,125,740,75,2630,833,7751,False,False
22.821,400,459,205,2595,843,7854,False,False
22.859,456,614,105,2730,1043,7636,False,False
22.862,-150,232,75,2364,835,7495,False,False
22.905,-201,413,100,2531,776,7449,False,False
