Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
0.75,1046,662,915,1714,1358,7343,True,True
0.753,687,472,1249,1793,2017,7395,True,True
0.766,457,-239,557,1996,1833,6658,True,True
0.78,329,-752,738,1658,905,5703,True,True
0.811,1072,-1719,714,1432,622,4874,True,True
0.825,1686,-2834,711,1435,645,5144,True,True
0.841,1379,-3777,1069,1543,854,5098,True,True
0.87,1072,-4818,1427,1787,717,5459,True,True
0.9,1046,-5562,1731,1777,204,5206,True,True
0.903,892,-6752,2190,1243,-355,4527,True,True
0.905,841,-7711,3159,967,-855,3994,False,True
0.93,1353,-9356,4176,1073,-1373,3440,False,False
0.945,1916,-10786,5144,1324,-1530,3657,False,False
0.96,2659,-12100,6111,2015,-1464,3349,False,False
0.99,2608,-13571,7001,2527,-1310,4110,False,False
0.992,2915,-14522,8455,4559,-165,7152,False,False
1.051,2736,-14067,8557,6519,1167,8334,False,False
1.053,1891,-13199,8710,6626,1769,8930,False,False
1.055,227,-12580,8505,6544,1870,9084,False,False
1.066,-746,-11736,8226,8261,2274,9464,False,False
1.081,-1540,-10621,7436,8849,1775,8770,False,False
1.111,-2154,-9877,6493,8015,271,8151,False,False
1.14,-1821,-9588,6548,8122,43,6821,False,False
1.143,-1361,-9678,6087,8796,32,6030,False,False
1.172,-1181,-9406,5705,9727,-240,4571,False,False
1.173,-1668,-9282,5499,9996,-149,5422,False,False
1.202,-1719,-8166,5095,10713,-718,6529,False,False
1.231,-797,-6975,4864,10659,-1093,6049,False,False
1.233,406,-5711,3998,10811,-513,5630,False,False
1.245,841,-4273,2521,10264,-686,4999,False,False
1.26,969,-3182,1399,9247,-1153,3885,False,False
1.305,124,-2388,764,9077,-1294,3481,False,False
1.307,-1079,-1511,331,8763,-1340,3322,False,False
1.32,-2308,207,-511,8391,-2004,2742,False,False
1.35,-2666,496,-408,7599,-2837,2477,False,False
1.353,-1335,282,-715,7235,-2888,2537,False,False
1.376,22,116,-510,7248,-2743,2590,False,False
1.395,867,224,-459,7387,-2186,2618,False,False
1.41,918,-57,-486,7541,-1839,2575,False,False
1.425,-260,240,178,7490,-1854,2531,False,False
1.44,-823,430,77,7522,-2200,2205,False,False
1.471,-593,240,25,7251,-2100,1958,False,False
1.485,-797,-156,50,7347,-2115,1977,False,False
1.53,-1079,-181,24,7693,-2096,2060,False,False
1.62,-977,17,127,7914,-2303,2075,False,False
1.623,-925,92,178,7704,-2123,2172,False,False
1.624,-465,141,-155,7615,-2198,1974,False,False
1.627,-490,414,461,7759,-2070,2293,False,False
1.665,-797,216,612,7556,-2292,2196,False,False
1.668,-772,422,510,7953,-2203,2237,False,False
1.71,-618,414,203,7597,-1957,1819,False,False
1.8,-490,364,152,7788,-1935,2087,False,False
1.805,150,439,-77,7797,-2009,2127,False,False
1.808,-157,464,-230,7609,-2130,2125,False,False
1.846,-260,786,-332,7715,-1896,2681,False,False
1.848,-1847,2488,-1527,8503,-1644,4261,False,False
1.85,-1668,2836,-2420,8839,-1756,4300,False,False
1.89,-2180,3910,-3260,9001,-2045,4415,False,False
1.893,-2666,4952,-3617,9163,-1618,5161,False,False
1.895,-2769,6051,-4230,9537,-1452,5913,False,False
1.981,-2436,6729,-4508,9949,-1457,6187,False,False
1.983,-2487,7704,-4404,9818,-1727,6269,False,False
1.985,-1873,8539,-4840,9484,-1759,6080,False,False
1.987,-1028,9167,-5301,9517,-1180,6133,False,False
2.026,-874,10531,-5096,9199,-622,6947,False,False
2.028,-106,10779,-5043,8552,-661,7066,False,False
2.07,559,11151,-5425,8402,-738,6739,False,False
2.073,1456,11011,-5250,7862,-338,6151,False,False
2.206,2300,11498,-5069,7504,612,5783,False,False
2.208,2300,11019,-4711,6828,606,6212,False,False
2.21,2300,11506,-4585,5828,-15,6239,False,False
2.212,2633,10928,-4330,4709,-390,6084,False,False
2.34,1251,8969,-2980,1613,1166,5966,False,False
2.342,47,8647,-2649,1057,1355,6044,False,False
2.345,-900,8324,-2751,977,1320,5851,False,False
2.347,-1514,6588,-1632,177,1104,6091,False,False
2.386,-1002,4059,-1249,-1331,126,4542,False,False
2.388,-157,3067,-687,-1107,72,5106,False,False
2.521,508,1803,-76,-261,1280,6550,False,False
2.522,-362,1480,-510,-145,2153,7939,False,False
2.526,-2410,1860,-663,-189,2149,8069,False,False
2.527,-2410,1257,-561,-62,805,7014,False,False
2.566,-721,166,-179,-23,839,7807,False,False
2.567,-746,92,-305,-148,975,7943,False,False
2.61,-1182,166,-330,-223,780,7808,False,False
2.612,-1642,17,-255,-438,465,7498,False,False
2.615,-1412,-181,-433,-1013,-29,7283,False,False
2.7,-362,-479,-230,-532,-73,7539,False,False
