Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
33.211,1123,1679,-1962,3851,3087,9836,True,True
33.213,1251,2282,-2216,3461,2975,9473,True,True
33.3,1200,2778,-2472,2974,2827,9192,True,True
33.346,841,2944,-2752,2700,2872,8899,True,True
33.348,1098,3167,-3005,2682,3206,9134,True,True
33.35,2865,3968,-5377,1791,4350,8599,True,True
33.353,4375,4067,-6344,1340,4014,8589,True,True
33.39,8115,3630,-8027,28,4571,8989,False,True
33.392,8576,4249,-8587,-547,5163,9549,False,False
33.435,8550,4035,-9199,-1084,4967,9093,False,False
33.437,8217,4299,-9248,-1767,4269,8921,False,False
33.44,8191,4431,-9401,-2712,4996,7861,False,False
33.481,7295,4208,-9809,-3202,4869,7676,False,False
33.526,5528,4283,-9783,-3034,4551,7830,False,False
33.57,4350,4250,-9554,-3070,4238,7432,False,False
33.572,2480,4638,-9070,-3091,4147,7249,False,False
33.575,816,4382,-8077,-3413,4062,7152,False,False
33.616,-926,3836,-3847,-4033,2208,4751,False,False
33.661,227,3481,-2370,-4078,1852,4760,False,False
33.705,1712,3043,-841,-3737,2257,4236,False,False
33.707,3684,2688,128,-3527,3373,3625,False,False
33.71,4888,2390,713,-3224,4085,3547,False,False
33.713,4171,2480,1477,-2683,4654,3634,False,False
33.751,2404,2208,3235,-1346,4470,3307,False,False
33.753,1456,1836,4077,-552,4832,3653,False,False
33.796,-1105,1894,4536,-13,5398,3599,False,False
33.797,-3256,2349,4406,36,5584,2764,False,False
33.8,-4767,1977,4432,-592,6030,1543,False,False
33.841,-4665,960,3794,-434,6194,2238,False,False
33.886,-3691,687,3413,-74,5808,3266,False,False
33.887,-1950,514,2675,-761,5011,3491,False,False
33.89,918,447,2267,-1093,5532,3669,False,False
33.892,1379,42,1322,-1701,6390,3845,False,False
33.93,483,42,1324,-2093,6881,3997,False,False
33.933,-951,422,1019,-2166,6743,4246,False,False
34.066,-1053,348,815,-2331,6357,4648,False,False
34.068,-849,464,713,-2679,6235,4725,False,False
34.071,-234,266,280,-2746,6209,4571,False,False
34.073,-772,-106,-153,-2667,6315,4850,False,False
34.111,-2104,-494,-1325,-1719,6853,4334,False,False
34.113,-2693,-305,-1937,-1203,6437,4061,False,False
34.155,-3026,-454,-2369,-1089,6452,4032,False,False
34.158,-3230,-793,-3311,-936,6450,4304,False,False
34.16,-3896,-1173,-4128,-847,6517,4454,False,False
34.2,-5817,-1197,-4561,-865,6377,4585,False,False
34.245,-7507,-974,-4867,-1269,5783,4788,False,False
34.248,-8506,-644,-4943,-1391,4692,4618,False,False
34.25,-8788,-1007,-5096,-1683,3879,4518,False,False
34.253,-8660,-917,-4867,-1521,3183,4530,False,False
34.335,-8429,-1255,-4357,-1436,2605,4637,False,False
34.337,-8352,-1222,-3695,-2476,2118,5170,False,False
34.34,-8634,-1098,-3134,-3129,1851,5249,False,False
34.342,-8660,-1734,-2445,-3342,1743,4948,False,False
34.381,-9428,-2355,-765,-3310,-370,5159,False,False
34.425,-8378,-2710,-155,-3421,-1282,5273,False,False
34.428,-5791,-3454,611,-3890,-1701,4877,False,False
34.43,-2769,-4603,1503,-3906,-1074,5616,False,False
34.433,-951,-5264,2345,-3201,-922,6609,False,False
34.471,432,-5215,3694,-2879,-1786,6921,False,False
34.473,2813,-5843,4305,-4400,-1435,6682,False,False
34.516,5144,-6777,4254,-4798,-1246,6663,False,False
34.518,5682,-7554,4891,-3462,-682,7927,False,False
34.521,3940,-6703,5885,-2050,1782,9192,False,False
34.561,1712,-6868,5910,-1162,2655,10132,False,False
34.65,-797,-6546,5579,-1334,2385,9746,False,False
34.652,-1514,-6834,5018,-1980,1101,8969,False,False
34.655,-721,-6950,4891,-1631,1044,8800,False,False
34.657,355,-7157,4227,-719,1564,9431,False,False
34.696,-695,-5545,3796,459,718,9195,False,False
34.698,150,-5239,3616,723,1419,9526,False,False
34.741,713,-4694,3490,1231,1713,9953,False,False
34.786,969,-3843,3364,1546,1715,10045,False,False
34.788,432,-3660,3108,1451,1473,9608,False,False
34.791,918,-3032,3311,1327,1210,8790,False,False
34.831,1712,-2412,2979,1870,1800,9208,False,False
34.833,1277,-1768,3034,2164,2032,9099,False,False
34.876,1174,-1594,2727,1967,1779,8539,False,False
34.878,1174,-1718,2598,1873,1543,8121,False,False
34.88,1456,-1495,2369,2135,1551,8319,False,False
34.935,1098,-1197,2190,2509,2203,8682,False,False
34.966,765,-1073,1757,2557,2221,8601,False,False
35.011,406,-974,1477,2684,2083,8519,False,False
35.013,483,-957,1170,2716,1952,8354,False,False
35.055,637,-850,1019,2911,2166,8137,False,False
35.057,585,-759,738,2914,2066,8033,False,False
35.1,432,-255,229,2945,1801,7720,False,False
35.146,560,-131,128,3064,1944,7791,False,False
35.148,406,-445,231,3024,1963,7647,False,False
35.15,-132,-206,-128,3006,1832,7595,False,False
