Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
5.264,0,-624,-307,2534,2476,7697,True,True
5.266,-125,-674,-401,2755,2430,7905,True,True
5.268,-301,-422,-727,2669,2636,8073,True,True
5.271,-476,-729,-1052,2364,2717,8701,True,True
5.309,-776,967,-2374,4430,3859,11170,True,True
5.312,-1222,2553,-2574,5094,3227,11633,True,True
5.354,-1002,3959,-2479,4984,2104,12194,True,True
5.356,-1177,5898,-2190,3982,861,12745,True,True
5.358,-1202,8189,-546,2859,-171,12755,True,True
5.443,-295,10174,500,2234,-951,12513,True,True
5.446,225,12268,1352,1640,-1148,11777,True,True
5.448,876,13527,2097,1142,-913,10206,False,True
5.451,2534,14383,2217,571,-505,8936,False,False
5.534,4557,14035,795,-506,2206,6025,False,False
5.624,4332,12948,-176,-1262,3908,4659,False,False
5.627,3035,11970,-1353,-2179,5887,3739,False,False
5.629,270,10203,-2479,-3303,6903,3185,False,False
5.632,-3831,5847,-5534,-3620,6725,2392,False,False
5.669,-9721,-120,-8539,-2126,-1562,5444,False,False
5.673,-9765,832,-6555,-2211,-4485,6227,False,False
5.714,-9415,2045,-4357,-2591,-5981,6445,False,False
5.717,-6944,2620,-1102,-3549,-8117,5773,False,False
5.721,-2679,1743,1502,-4979,-10062,5033,False,False
5.805,3655,-45,3480,-5441,-10029,5447,False,False
5.807,9339,-926,5208,-4110,-7519,6102,False,False
5.809,12795,-1027,6209,-3746,-4202,6622,False,False
5.812,14728,-775,6159,-3781,-1357,6684,False,False
5.849,17808,-653,2798,-4198,3833,5194,False,False
5.852,15143,-250,1758,-3898,5972,4603,False,False
5.894,8338,937,1552,-3560,8965,4406,False,False
5.896,501,1521,1151,-3310,11360,3664,False,False
5.899,-6892,1542,5,-4004,11462,3858,False,False
6.029,-12294,1109,-1503,-5185,9161,3787,False,False
6.031,-14823,157,-2911,-5633,6207,3926,False,False
6.034,-14147,-670,-4151,-5250,3841,4549,False,False
6.036,-12314,-1354,-6041,-4880,1069,5556,False,False
6.074,-4808,81,-2685,-3186,-5744,6566,False,False
6.077,-2028,-145,826,-4178,-9112,6083,False,False
6.211,2754,-1127,3124,-6367,-10649,6235,False,False
6.214,8112,-1883,4807,-5285,-8276,6969,False,False
6.217,11693,-1858,5308,-3753,-4564,7651,False,False
6.219,13070,-1132,4721,-3396,-1361,8178,False,False
6.256,-4883,2805,951,-3600,10617,4406,False,False
6.259,-10942,3057,-727,-4513,9230,4328,False,False
6.345,-13872,1970,-2009,-5444,6796,4548,False,False
6.347,-14548,1172,-2574,-5245,3398,5294,False,False
6.349,-13446,992,-2849,-4777,135,5343,False,False
6.352,-10667,1244,-4382,-5105,-2797,5417,False,False
6.389,-5729,383,-3687,-3830,-3692,5881,False,False
6.391,-4288,-422,-407,-3636,-7836,4918,False,False
6.524,1277,-1379,2478,-6402,-11537,5255,False,False
6.528,8494,-2609,3455,-7054,-10480,6265,False,False
6.533,14027,-3671,4582,-4892,-5675,7259,False,False
6.536,15619,-2739,4481,-4053,-2294,7830,False,False
6.578,-1903,2322,1290,-3371,10495,4174,False,False
6.588,-9284,3078,275,-4296,10139,4448,False,False
6.614,-14323,2599,-927,-5521,7999,3926,False,False
6.62,-15424,1315,-2029,-5650,5419,3757,False,False
6.622,-13697,-322,-3982,-5650,2279,4144,False,False
6.704,-10261,-594,-4652,-5089,-397,4770,False,False
6.707,-7437,-1127,-6160,-4579,-2538,5801,False,False
6.708,-5884,-955,-6541,-4290,-3386,6318,False,False
6.711,-5659,-322,-5033,-4181,-3565,6803,False,False
6.749,-3781,-624,1251,-4525,-9302,5267,False,False
6.752,3455,-2542,2743,-6570,-12054,6167,False,False
6.794,11537,-4052,2823,-5692,-9495,7290,False,False
6.796,16720,-3918,3149,-3876,-4525,8093,False,False
6.799,18223,-2966,3004,-3435,-332,8046,False,False
6.884,18554,-1379,1777,-3860,2378,7287,False,False
6.886,16626,430,1276,-3295,4234,6901,False,False
6.928,11387,1491,2078,-3251,5374,5834,False,False
6.93,3850,2423,2860,-3628,6840,4145,False,False
6.934,-8263,2222,-176,-4541,10130,4126,False,False
6.937,-13046,988,-1002,-5054,8858,4057,False,False
6.974,-15124,-1031,-2585,-5113,4520,4247,False,False
6.976,-14323,-1375,-4007,-5081,1555,4937,False,False
7.064,-12169,-1501,-5053,-4338,-1537,5406,False,False
7.066,-10291,-1409,-5334,-3785,-4037,5999,False,False
7.068,-10617,-901,-3356,-3452,-2562,5725,False,False
7.11,-8608,-1048,-101,-2916,-6594,5255,False,False
7.111,17953,-6214,1226,-4974,-9452,9141,False,False
7.114,25064,-6465,701,-3397,-3870,9932,False,False
7.154,26046,-4099,180,-3756,173,6972,False,False
7.156,20151,-960,625,-2553,3309,6630,False,False
7.159,8588,1999,2579,-1791,7359,3868,False,False
7.245,75,2222,2898,-1210,9131,3203,False,False
7.246,-5960,1340,2634,-2863,7440,4018,False,False
