Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.13,-106,472,-840,1961,1635,8972,True,True
20.132,-823,315,-1990,1496,1800,9424,True,True
20.175,-1591,497,-1910,1200,1714,9743,True,True
20.22,-3205,514,-2599,889,1491,10025,True,True
20.265,-4024,580,-3083,750,1377,9941,True,True
20.267,-4357,1158,-3797,365,1088,9558,True,True
20.269,-2436,1307,-5298,400,1150,9790,True,True
20.272,-1796,1431,-5758,639,838,8942,True,True
20.31,-1771,1183,-5863,1752,1214,8770,False,True
20.312,-1079,1084,-5987,2445,1211,8875,False,False
20.354,637,960,-6242,3202,836,8646,False,False
20.357,3787,1439,-6064,3884,985,8239,False,False
20.36,7705,1481,-5887,3865,587,7558,False,False
20.4,12289,1704,-5938,3755,611,7109,False,False
20.402,17411,1902,-5681,3565,1431,5833,False,False
20.445,21355,1977,-5706,2429,3024,4869,False,False
20.447,23608,1977,-5707,1184,4168,4446,False,False
20.45,23608,2175,-4994,432,4925,4113,False,False
20.49,23992,2845,-4944,-203,6078,3300,False,False
20.493,22789,2944,-6089,-1214,7165,2578,False,False
20.535,20714,2877,-6265,-1407,7411,2081,False,False
20.537,17590,2448,-6064,-2109,6929,1529,False,False
20.54,16079,2324,-6599,-2980,7007,1828,False,False
20.625,15080,2390,-7440,-3302,7224,2048,False,False
20.627,13185,2919,-8433,-3263,6937,2009,False,False
20.629,11649,3316,-8153,-3435,6368,1827,False,False
20.67,11060,4085,-7975,-3106,7112,315,False,False
20.715,10522,4588,-7949,-3093,8430,735,False,False
20.717,8243,4853,-7745,-2924,8339,1079,False,False
20.72,5528,5151,-6879,-3255,6508,59,False,False
20.722,4581,5448,-5554,-3251,4481,-454,False,False
20.804,4683,5696,-3465,-1480,5155,849,False,False
20.806,2660,6366,-1425,-282,6771,240,False,False
20.809,73,7606,-994,-2220,6529,-2556,False,False
20.849,-1130,-743,584,-1240,8029,-5005,False,False
20.851,-2513,1059,1349,-754,8406,-4051,False,False
20.894,-4255,1456,1654,-1207,8561,-5378,False,False
20.896,-4203,-131,1324,-1589,8497,-6598,False,False
20.899,-4408,-1710,788,-1547,8580,-5004,False,False
20.939,-6380,-1867,636,-1327,8041,-2640,False,False
20.942,-9709,-1809,1095,-1090,7857,-2178,False,False
21.03,-12168,-1892,1681,-1318,7779,-1156,False,False
21.032,-13833,-2197,1910,-1226,8071,-345,False,False
21.034,-16265,-1991,2038,-1634,8887,-107,False,False
21.036,-19518,-1718,2548,-2469,9583,261,False,False
21.075,-27431,-2941,2880,-3473,7976,1618,False,False
21.077,-29966,-3206,3184,-3752,7647,1749,False,False
21.12,-32066,-3520,2980,-4262,6810,2067,False,False
21.122,-32764,-4867,2522,-4958,5093,2030,False,False
21.124,-32764,-6925,1808,-4520,2463,2338,False,False
21.165,-27815,-6975,1910,-3768,-190,2328,False,False
21.21,-14267,2903,83,-7586,-8123,-1624,False,False
21.212,-4383,-10124,-459,-3434,-4612,3778,False,False
21.214,-4075,-9444,497,-2424,-2640,5981,False,False
21.217,3761,-7529,-815,-1546,542,8030,False,False
21.255,-132,-6975,229,-324,2442,9094,False,False
21.257,-3409,-6545,3009,-330,1996,8632,False,False
21.345,-3409,-6000,633,-707,242,7547,False,False
21.347,-1950,-5438,2343,-481,-362,7341,False,False
21.349,-567,-5289,1910,358,552,8520,False,False
21.352,-541,-4619,3059,1125,1064,8939,False,False
21.395,2276,-3479,2904,1093,597,8130,False,False
21.396,2122,-2851,2725,1795,1684,9282,False,False
21.434,457,-2718,2699,2683,2285,9890,False,False
21.436,-1207,-2272,2547,2740,1475,9254,False,False
21.439,-516,-1718,2087,2204,646,8369,False,False
21.479,893,-1743,1961,2136,695,8282,False,False
21.481,1815,-1776,1680,2946,1356,9009,False,False
21.525,1072,-1115,1655,3560,1448,9585,False,False
21.528,406,-875,1784,2995,1083,9094,False,False
21.53,842,-429,1196,2920,1085,8829,False,False
21.569,893,-503,968,2965,1232,8767,False,False
21.572,611,-48,840,2993,1111,8623,False,False
21.615,176,-81,738,3043,832,8610,False,False
21.617,381,-114,431,2970,1072,8584,False,False
21.619,73,315,356,2793,1018,8293,False,False
21.66,432,142,203,2808,878,7996,False,False
21.663,406,10,76,2586,868,7973,False,False
21.704,176,291,254,2572,820,8029,False,False
21.707,176,398,178,2475,825,7794,False,False
21.75,201,216,127,2503,815,7632,False,False
21.752,253,142,75,2378,876,7511,False,False
21.754,99,18,203,2443,1011,7681,False,False
21.795,-106,-32,154,2448,981,7811,False,False
21.797,-413,224,-51,2329,812,7749,False,False
21.84,48,67,-77,2062,987,7752,False,False
21.842,227,100,103,2424,964,7817,False,False
21.845,-55,-131,127,2084,828,7703,False,False
21.885,-157,-7,154,2392,756,7721,False,False
21.887,-131,-181,127,2409,736,7900,False,False
21.93,176,-156,205,2378,1266,7972,False,False
21.932,176,-106,-26,2437,1057,7917,False,False
21.934,-285,175,76,2332,883,7905,False,False
21.975,-311,-280,-26,2436,614,7727,False,False
21.977,-208,-156,76,2407,648,7890,False,False
22.02,125,-81,76,2450,846,7775,False,False
22.022,22,-156,50,2413,963,7901,False,False
22.024,-208,-32,25,2460,999,7863,False,False
22.065,-490,-81,486,2443,770,7881,False,False
22.067,-413,-57,229,2505,925,7930,False,False
22.11,-388,142,0,2544,693,7867,False,False
