Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
7.651,2838,-2314,1884,-1356,1224,4154,True,True
7.74,2326,-3479,2497,-1243,1404,4300,True,True
7.744,1968,-4744,3006,-1377,1503,4007,True,True
7.786,1532,-6199,3794,-1698,197,2770,False,True
7.788,-2129,-13960,9372,3635,736,6742,False,False
7.791,-3972,-13125,8200,8897,1986,8963,False,False
7.83,-3050,-13795,7461,9212,-247,4410,False,False
7.832,-2282,-14489,7615,11518,-687,5891,False,False
7.922,-2103,-13745,7616,13525,-999,8280,False,False
7.923,-2590,-11786,7105,13817,-515,9256,False,False
7.925,-2999,-9017,6188,13807,26,9095,False,False
7.927,-4023,-5984,5679,12678,120,7026,False,False
7.967,-2052,-2330,1528,9092,-3276,3448,False,False
7.967,-567,-1033,-180,8426,-3423,3501,False,False
8.01,508,-644,-561,8126,-3309,3581,False,False
8.012,1660,-181,-968,7662,-2883,3337,False,False
8.055,2224,67,-1530,7401,-2569,2488,False,False
8.057,1072,92,-892,6794,-2664,2454,False,False
8.061,-234,-206,-383,6728,-2921,2586,False,False
8.146,-209,-74,432,7103,-2696,2960,False,False
8.148,99,-99,765,7315,-1660,3303,False,False
8.151,-541,-231,713,7331,-2038,2755,False,False
8.191,-1053,265,407,7979,-1612,2637,False,False
8.193,-951,612,127,7822,-1975,2335,False,False
8.281,-1028,538,76,7642,-2474,2247,False,False
8.283,-746,315,485,7748,-2193,2511,False,False
8.285,-490,588,76,7483,-1581,2772,False,False
8.287,-1335,604,-129,7697,-1839,2356,False,False
8.325,-183,580,356,7367,-2401,2222,False,False
8.328,-29,538,534,6940,-2549,1870,False,False
8.371,-439,265,815,7262,-2583,2139,False,False
8.372,-465,240,1018,7326,-2432,2482,False,False
8.375,-823,290,1018,7194,-2252,2809,False,False
8.46,-2077,720,635,7411,-2436,2814,False,False
8.462,-2231,811,407,7782,-2452,3169,False,False
8.465,-2231,1290,-153,7904,-2278,3815,False,False
8.468,-2206,2175,-1020,8004,-2346,4159,False,False
8.506,-2922,4778,-3313,9497,-1197,4787,False,False
8.508,-3383,6175,-4023,9788,-1580,4964,False,False
8.552,-2794,7348,-5018,9974,-2082,5223,False,False
8.553,-977,7680,-5553,10295,-2487,5929,False,False
8.642,662,8696,-5704,10568,-1814,6209,False,False
8.645,790,9415,-6011,10289,-1155,6392,False,False
8.647,611,9986,-6138,9950,-1113,6314,False,False
8.65,-29,10506,-5427,9151,-1131,6500,False,False
8.686,303,11697,-5273,7648,-317,6512,False,False
8.687,534,11754,-5196,6702,-657,6170,False,False
8.73,1328,11350,-4968,5926,-885,6209,False,False
8.732,2428,11184,-4763,5170,-1575,5293,False,False
8.82,2864,10606,-4458,4353,-1136,4631,False,False
8.823,3913,9886,-4025,4098,707,5216,False,False
8.866,3452,9696,-3336,4013,1497,6241,False,False
8.868,2378,9250,-3007,3152,689,6806,False,False
8.87,1789,8845,-2650,2414,1193,6615,False,False
8.873,406,8936,-2318,1798,1436,6644,False,False
8.91,-234,7952,-2139,1614,780,6818,False,False
8.912,-106,7704,-2115,1221,1049,6522,False,False
9.001,-183,7415,-1758,792,1206,6107,False,False
9.003,-362,6415,-1427,305,1531,5793,False,False
9.005,-1233,5845,-1223,21,804,5956,False,False
9.008,-567,5175,-1249,-418,-11,5689,False,False
9.09,1021,2951,-765,-845,701,5937,False,False
9.092,22,2274,-408,-595,1448,6329,False,False
9.095,-644,1753,-26,-643,1517,7144,False,False
9.181,-1463,1183,152,-572,1171,7686,False,False
9.183,-1259,828,76,-614,1379,7555,False,False
9.185,-1668,761,254,-672,1116,7764,False,False
9.188,-1182,712,280,-726,882,7661,False,False
9.225,-746,786,203,-653,1138,7851,False,False
9.227,-1054,712,205,-802,916,7448,False,False
9.271,-772,265,25,-1072,605,7328,False,False
9.273,-183,117,179,-1211,608,7523,False,False
9.276,278,92,76,-1173,1010,7431,False,False
9.361,-55,141,25,-1204,1347,7668,False,False
9.362,-798,-65,154,-1127,1341,7633,False,False
9.366,-1233,116,-130,-1195,1209,7668,False,False
9.368,-977,-197,152,-1157,993,7924,False,False
9.405,585,-57,0,-1426,992,8218,False,False
9.409,662,430,-77,-1784,1172,8137,False,False
9.452,252,67,-256,-1671,1078,7919,False,False
9.453,-516,141,50,-1773,852,7658,False,False
9.455,-951,92,101,-1954,583,7544,False,False
9.54,-439,-131,-129,-1945,479,7962,False,False
9.586,-132,-131,128,-1804,664,8198,False,False
