Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
8.559,320,357,-256,4072,4517,6251,True,True
8.598,520,282,-76,4327,4529,6414,True,True
8.598,1096,685,-251,4311,4846,7060,True,True
8.598,1873,4240,-1378,5060,5776,10225,True,True
8.647,4564,7456,-2630,4711,6105,10914,True,True
8.648,5660,9152,-3181,4147,5957,10680,True,True
8.689,6812,10382,-3913,4078,5654,10397,True,True
8.689,7269,11969,-4509,3570,5609,10080,True,True
8.689,5786,13786,-4765,3268,5519,9542,True,True
8.739,4414,13148,-4734,3274,5568,8432,False,True
8.739,4032,15121,-4584,2940,4924,6378,False,False
8.781,4383,15696,-5260,2212,4948,4590,False,False
8.781,4789,15873,-6037,1759,5455,3666,False,False
8.781,3896,15843,-7164,1081,6658,2260,False,False
8.827,3957,14916,-8066,581,8204,626,False,False
8.827,3581,13455,-8461,-202,8840,-1129,False,False
8.872,1572,11385,-9298,-1414,9880,-2651,False,False
8.875,-646,8820,-8291,-2302,10054,-2952,False,False
8.877,-4002,4992,-8642,-2495,9091,-3121,False,False
8.917,-8090,1667,-8441,-2529,8260,-2822,False,False
8.921,-13236,-1179,-8817,-2892,7824,-4088,False,False
8.962,-16030,-2842,-8266,-3384,7296,-3326,False,False
8.964,-16957,-6821,-9368,-3165,6959,-2566,False,False
8.964,-17007,-8383,-10601,-2234,5557,-1584,False,False
9.006,-16086,-9139,-11873,-1733,2288,679,False,False
9.006,-15120,-7472,-12003,-125,-1298,4662,False,False
9.053,-17703,-5004,-10451,-855,-3504,8184,False,False
9.055,-22067,-503,-5962,-735,-9221,10094,False,False
9.057,-23845,1919,375,-5015,-14578,4626,False,False
9.098,-9226,1537,4708,-6999,-15998,3032,False,False
9.1,5390,-201,4088,-5252,-10538,4853,False,False
9.139,18509,307,1447,-4376,-9127,7504,False,False
9.185,21916,1440,2579,-3491,-2419,6301,False,False
9.194,28208,408,6587,-4280,-1750,4737,False,False
9.196,21173,6931,4834,-4282,1077,832,False,False
9.198,19097,6167,4547,-4978,2842,-536,False,False
9.233,26736,1659,1853,-6204,3901,-695,False,False
9.235,27050,1012,-802,-6307,6668,47,False,False
9.28,17171,1436,-808,-3333,12206,558,False,False
9.282,1377,1188,1358,-2314,13620,-993,False,False
9.284,-10595,-1985,2980,-4140,10862,-3825,False,False
9.323,-13982,-3925,3676,-5371,11419,-1337,False,False
9.323,-15791,-8030,3375,-4949,10666,-163,False,False
9.361,-16695,-9466,2429,-4233,8799,1936,False,False
9.361,-16887,-9336,-1278,-3782,7181,4315,False,False
9.371,-17514,-8870,-5436,-2539,4359,7979,False,False
9.414,-20188,-6192,-7364,-2799,380,9239,False,False
9.417,-23344,-2367,-4058,-4056,-2647,9672,False,False
9.459,-22011,584,269,-3972,-7404,7180,False,False
9.462,-17294,1092,2204,-4716,-11440,7225,False,False
9.463,-4158,1440,715,-4213,-15306,10623,False,False
9.502,1620,-2468,-251,-4422,-13979,10490,False,False
9.502,11900,-616,1694,-3442,-7119,14209,False,False
9.544,16030,3157,4038,-4329,-2817,11520,False,False
9.544,10870,4715,7163,-3240,-1872,10412,False,False
9.544,97,5408,8332,-653,-848,3788,False,False
9.591,406,8875,11020,-3347,-1057,5657,False,False
9.596,846,8459,12759,-3709,-821,4246,False,False
9.637,4158,8871,11596,-3327,-189,3710,False,False
9.64,6812,8207,9542,-3067,2438,2772,False,False
9.64,9637,7007,7759,-4060,4412,1461,False,False
9.681,12223,6054,6261,-4200,7043,592,False,False
9.681,13300,4135,4402,-4755,9019,254,False,False
9.727,13199,2020,2229,-4970,10888,-647,False,False
9.729,9512,-205,781,-3615,11060,-745,False,False
9.731,5861,-1255,1132,-2609,9622,-661,False,False
9.772,-201,-2791,645,-1869,10902,-1176,False,False
9.773,-5260,-5083,601,-2357,10559,-2278,False,False
9.815,-7815,-7455,570,-3574,8462,-540,False,False
9.815,-9546,-5797,-1114,2056,15860,15223,False,False
9.815,-8291,-10150,-1603,-2849,7189,-1491,False,False
9.863,-5460,-13496,-2881,-2081,5522,337,False,False
9.866,-3357,-14281,-3257,-1770,3992,2248,False,False
9.907,-2806,-13546,-4665,-1171,3820,3330,False,False
