Time,Ang_X,Ang_Y,Ang_Z,Accel_X,Accel_Y,Accel_Z,Rest,Rest_Shift
20.43,-465,67,50,3430,1572,7287,True,True
20.432,99,67,77,3330,1550,7255,True,True
20.435,-4,100,0,3475,1639,7190,True,True
20.437,-362,-214,127,3665,1752,7769,True,True
20.476,-439,1208,-152,3988,2434,8972,True,True
20.478,-362,1860,-1020,4479,3246,10816,True,True
20.52,381,2927,-2422,4366,3680,11827,True,True
20.565,1610,3836,-3465,3916,2732,11363,True,True
20.568,2762,4283,-4510,2934,1890,10361,True,True
20.57,4222,4233,-4818,2835,2372,9108,True,True
20.572,5246,4258,-5096,2799,3119,8799,True,True
20.61,7013,4580,-6828,2016,3958,9429,True,True
20.612,7884,5084,-7286,1359,4384,9815,False,True
20.655,8703,5225,-8128,765,4451,9454,False,False
20.657,8934,5671,-8586,-186,4543,9076,False,False
20.66,9293,6018,-8738,-856,4769,8218,False,False
20.791,8985,6018,-9248,-1627,4961,7431,False,False
20.835,8012,6101,-9684,-2233,4991,6826,False,False
20.837,6988,6093,-9836,-3139,5021,6027,False,False
20.839,2429,3935,-7108,-4370,4176,5332,False,False
20.88,1149,2564,-4433,-4204,3067,4911,False,False
20.926,995,2167,-2701,-4137,2961,5181,False,False
20.927,969,2100,-1096,-3725,3395,5265,False,False
20.929,1226,1795,-408,-3073,3849,4817,False,False
20.97,1303,1795,994,-2713,4587,3743,False,False
20.972,2173,1332,1425,-2538,4952,3675,False,False
20.975,2019,977,2318,-1936,4820,4249,False,False
21.015,-721,1555,3364,-1258,6147,3984,False,False
21.018,-1771,1381,3057,-1461,6326,2610,False,False
21.061,-1028,861,3262,-1111,5216,2500,False,False
21.105,329,538,3210,-251,4812,2800,False,False
21.107,765,513,3617,-411,5796,3278,False,False
21.109,-1028,943,3006,-757,7246,3483,False,False
21.112,-2565,547,2318,-851,6535,2677,False,False
21.151,-721,390,1605,-1073,5522,2707,False,False
21.153,-209,141,1426,-1311,6393,3830,False,False
21.196,-951,439,866,-1627,6543,3993,False,False
21.197,-1335,753,535,-2306,6130,3700,False,False
21.199,-874,348,407,-2394,5490,3435,False,False
21.24,48,-139,458,-2376,5453,3479,False,False
21.285,48,117,254,-2606,5948,3931,False,False
21.287,-413,191,383,-3041,6359,4237,False,False
21.29,-1079,191,357,-3203,5941,4550,False,False
21.292,-977,67,101,-2991,5491,4330,False,False
21.33,585,-32,203,-3262,5710,4059,False,False
21.375,842,-255,178,-3374,6047,4339,False,False
21.377,534,-387,152,-3033,6104,4750,False,False
21.379,48,-156,25,-2825,6184,4745,False,False
21.382,-644,67,230,-2806,6333,4677,False,False
21.42,-286,397,-76,-3048,6276,4378,False,False
21.465,-260,265,-305,-2713,6123,4207,False,False
21.468,381,191,-867,-2336,5889,4322,False,False
21.47,944,141,-1223,-2222,6420,4587,False,False
21.473,918,-40,-1555,-2470,7136,4477,False,False
21.509,-157,142,-2166,-2208,7529,4318,False,False
21.512,-1591,174,-2625,-1821,7381,4202,False,False
21.555,-2462,-32,-3517,-1300,6936,3858,False,False
21.558,-2744,-156,-3720,-1750,6486,3524,False,False
21.561,-2104,-280,-4255,-1843,5967,3624,False,False
21.602,-2795,-702,-4484,-1698,5752,3975,False,False
21.646,-4434,-982,-4230,-1546,5258,4329,False,False
21.735,-6713,-379,-4026,-1841,4853,4097,False,False
21.737,-7277,-106,-3617,-2967,4139,4207,False,False
21.74,-7200,-470,-3720,-3581,3457,3970,False,False
21.742,-8147,-1520,-3033,-3488,2929,4094,False,False
21.78,-9530,-3124,407,-3795,815,4783,False,False
21.825,-9812,-3553,1095,-4173,95,4523,False,False
21.827,-9146,-4743,1552,-5344,89,4932,False,False
21.87,-7533,-6231,1936,-5097,456,5308,False,False
21.872,-6099,-6570,2192,-3659,-81,5882,False,False
21.875,-5330,-7025,3159,-2849,-1391,5970,False,False
21.916,1994,-9157,3899,-3732,-1185,6342,False,False
21.918,2634,-9455,4100,-2506,716,8363,False,False
21.96,765,-9232,4050,-958,2002,9158,False,False
22.005,-1540,-8761,4304,-650,1498,8866,False,False
22.007,-1771,-8612,4687,-1334,239,8340,False,False
22.01,-311,-8413,4152,-1528,188,8810,False,False
22.05,304,-8289,3387,-355,1834,10233,False,False
22.052,-900,-7066,3108,1266,1788,10367,False,False
22.055,713,-6355,3208,1137,734,9730,False,False
22.096,3274,-5215,3413,1246,1687,9885,False,False
22.097,2276,-4578,3184,1651,2162,10316,False,False
22.14,662,-3801,3286,1862,2117,10258,False,False
22.185,483,-3016,3133,2111,1552,10199,False,False
22.232,1277,-1892,3286,2279,1506,9423,False,False
22.234,2224,-1726,3185,1545,1332,8732,False,False
22.237,2071,-1024,3235,1709,1141,9037,False,False
22.275,2276,-553,2369,1878,2121,8150,False,False
22.32,1303,-553,2140,1945,2139,8700,False,False
22.41,739,-520,1834,2356,1838,8644,False,False
22.412,73,-677,1375,2314,1576,8458,False,False
